"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-26 11:42:03.714172 UTC to 1980-01-26 11:42:03.714172 UTC", ... , "2080-12-12 01:39:30.015470 UTC to 2080-12-12 01:39:30.015470 UTC"], items=1355"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2028-01-19 02:55:55.321273 UTC",-147.56095313,-5.29779102,380034.16314776,0.00015574,1.66605799E-08,0.05885871,1.03024411,"2028-01-19 02:55:55.321273 UTC",1.26765752
"2028-02-15 09:20:29.246848 UTC",-148.09066947,-5.25103651,373767.97628507,0.00016111,-5.40472517E-08,0.07002744,1.04894049,"2028-02-15 09:20:29.246848 UTC",1.24675577
"2028-03-13 16:57:28.464107 UTC",-149.35788783,-5.11173257,367704.09452184,0.00016706,-7.20863438E-08,0.06312888,1.06972865,"2028-03-13 16:57:28.464107 UTC",1.22652884
"2028-04-10 00:03:00.603359 UTC",-151.56465415,-5.01085530,365701.01534541,0.00016942,-1.30034097E-08,0.04212362,1.07802625,"2028-04-10 00:03:00.603359 UTC",1.21984728
"2028-05-07 05:37:57.256240 UTC",-153.98175990,-5.03765964,368306.75984216,0.00016705,6.47331831E-08,0.02330351,1.06993358,"2028-05-07 05:37:57.256240 UTC",1.22853911
"2028-06-03 09:59:23.424418 UTC",-155.71382944,-5.15922279,372393.78237930,0.00016298,8.70021126E-08,0.02014216,1.05521049,"2028-06-03 09:59:23.424418 UTC",1.24217195
"2028-06-30 14:08:46.654422 UTC",-156.54835389,-5.26736230,373894.67104454,0.00016122,4.09104042E-08,0.03196319,1.04810234,"2028-06-30 14:08:46.654422 UTC",1.24717838
"2028-07-27 19:07:25.702700 UTC",-156.97895020,-5.27432479,370983.10264260,0.00016362,-3.65806219E-08,0.04699807,1.05599561,"2028-07-27 19:07:25.702700 UTC",1.23746643
"2028-08-24 01:20:10.763392 UTC",-157.78454920,-5.17265926,365115.69281217,0.00016920,-8.94423903E-08,0.05149055,1.07508883,"2028-08-24 01:20:10.763392 UTC",1.21789486
"2028-09-20 08:23:19.574540 UTC",-159.52384257,-5.04388710,360014.65233653,0.00017450,-6.87789485E-08,0.03809733,1.09289184,"2028-09-20 08:23:19.574540 UTC",1.20087962
"2028-10-17 15:25:42.278908 UTC",-161.99847392,-5.00401760,359358.00638685,0.00017538,1.57817361E-08,0.01301332,1.09586106,"2028-10-17 15:25:42.278908 UTC",1.19868928
"2028-11-13 21:40:42.776364 UTC",-164.25318386,-5.09524438,363694.38727152,0.00017099,8.13598856E-08,-0.00535997,1.08113250,"2028-11-13 21:40:42.776364 UTC",1.21315389
"2028-12-11 02:49:24.187959 UTC",-165.53306443,-5.23217274,369107.99591185,0.00016555,6.71005444E-08,-0.00316805,1.06207193,"2028-12-11 02:49:24.187959 UTC",1.23121175
"2029-01-07 07:22:47.539569 UTC",-166.04758504,-5.28529448,370338.93993078,0.00016423,-4.47677100E-09,0.01426224,1.05711991,"2029-01-07 07:22:47.539569 UTC",1.23531773
"2029-02-03 12:29:58.001619 UTC",-166.67982366,-5.20476570,365891.12077024,0.00016849,-6.85198666E-08,0.02752040,1.07189435,"2029-02-03 12:29:58.001619 UTC",1.22048141
"2029-03-02 18:49:03.380765 UTC",-168.22659776,-5.06545094,359553.48655328,0.00017492,-6.24747301E-08,0.02078507,1.09361304,"2029-03-02 18:49:03.380765 UTC",1.19934133
"2029-03-30 01:55:53.258828 UTC",-170.65366057,-5.00002818,356687.49410781,0.00017793,1.86576598E-08,-0.00363045,1.10345593,"2029-03-30 01:55:53.258828 UTC",1.18978141
"2029-04-26 09:01:32.102852 UTC",-173.03119208,-5.06756194,359409.91206655,0.00017501,9.50417822E-08,-0.02732826,1.09389850,"2029-04-26 09:01:32.102852 UTC",1.19886242
"2029-05-23 15:24:37.923307 UTC",-174.52532670,-5.19925703,365266.88944049,0.00016906,9.57621300E-08,-0.03444562,1.07391011,"2029-05-23 15:24:37.923307 UTC",1.21839919
"2029-06-19 20:46:14.197568 UTC",-175.16550226,-5.27951100,369875.11550199,0.00016468,3.11724960E-08,-0.02444444,1.05888771,"2029-06-19 20:46:14.197568 UTC",1.23377058
"2029-07-17 01:22:50.259335 UTC",-175.61899666,-5.24575203,370199.15690846,0.00016456,-4.49212999E-08,-0.00875856,1.05886104,"2029-07-17 01:22:50.259335 UTC",1.23485147
"2029-08-13 06:00:13.320157 UTC",-176.64653501,-5.12576040,366387.96225339,0.00016842,-7.77649075E-08,-0.00206667,1.07271670,"2029-08-13 06:00:13.320157 UTC",1.22213869
"2029-09-09 11:26:25.264691 UTC",-178.61275122,-5.01855457,361753.58292213,0.00017308,-3.62209307E-08,-0.01324846,1.08867671,"2029-09-09 11:26:25.264691 UTC",1.20668007
"2029-10-06 18:04:12.249816 UTC",178.90380713,-5.02348751,360575.40724563,0.00017408,4.88478218E-08,-0.03717591,1.09198061,"2029-10-06 18:04:12.249816 UTC",1.20275009
"2029-11-03 01:28:48.529433 UTC",176.87678449,-5.14403219,364621.16857453,0.00016975,9.31251329E-08,-0.05632800,1.07735783,"2029-11-03 01:28:48.529433 UTC",1.21624530
"2029-11-30 08:26:13.478588 UTC",175.84638996,-5.27006245,371399.94105327,0.00016318,5.62889708E-08,-0.05664601,1.05483470,"2029-11-30 08:26:13.478588 UTC",1.23885685
"2029-12-27 13:49:04.260705 UTC",175.38432405,-5.28333327,376021.21172145,0.00015927,-1.93700865E-08,-0.04074596,1.04159082,"2029-12-27 13:49:04.260705 UTC",1.25427175
"2030-01-23 17:50:33.743613 UTC",174.56636062,-5.17103677,375369.78474674,0.00016038,-6.58809505E-08,-0.02554375,1.04674019,"2030-01-23 17:50:33.743613 UTC",1.25209883
"2030-02-19 21:53:53.236878 UTC",172.77041043,-5.03829604,371264.00192539,0.00016448,-3.85173188E-08,-0.02728835,1.06200398,"2030-02-19 21:53:53.236878 UTC",1.23840341
"2030-03-19 03:13:57.140013 UTC",170.28326375,-5.01208149,368632.71006549,0.00016679,4.37597040E-08,-0.04572081,1.07000447,"2030-03-19 03:13:57.140013 UTC",1.22962636
"2030-04-15 10:03:57.104120 UTC",168.10334160,-5.11514098,370476.01053442,0.00016459,9.92959921E-08,-0.06501589,1.06197738,"2030-04-15 10:03:57.104120 UTC",1.23577495
"2030-05-12 17:27:38.644235 UTC",166.87866011,-5.24855789,375787.55101850,0.00015942,7.76423856E-08,-0.07116758,1.04364019,"2030-05-12 17:27:38.644235 UTC",1.25349234
"2030-06-08 23:57:57.810960 UTC",166.35410603,-5.29752472,381407.17426849,0.00015464,6.45776937E-09,-0.06259799,1.02690161,"2030-06-08 23:57:57.810960 UTC",1.27223739
"2030-07-06 04:40:18.781445 UTC",165.77473116,-5.22610396,384387.19534990,0.00015264,-5.63198363E-08,-0.04767885,1.02089341,"2030-07-06 04:40:18.781445 UTC",1.28217767
"2030-08-02 07:53:43.401374 UTC",164.48250529,-5.09363163,383720.08896396,0.00015380,-6.66567915E-08,-0.03845586,1.02669548,"2030-08-02 07:53:43.401374 UTC",1.27995244
"2030-08-29 11:02:50.780860 UTC",162.35866724,-5.00985372,381181.65180684,0.00015621,-1.60706233E-08,-0.04277780,1.03615304,"2030-08-29 11:02:50.780860 UTC",1.27148513
"2030-09-25 15:43:43.431843 UTC",160.00119117,-5.05138713,380090.07776574,0.00015683,5.18128300E-08,-0.05718434,1.03788988,"2030-09-25 15:43:43.431843 UTC",1.26784403
"2030-10-22 22:28:19.625006 UTC",158.27608690,-5.18703912,382510.82413824,0.00015415,6.99296100E-08,-0.06906318,1.02721004,"2030-10-22 22:28:19.625006 UTC",1.27591877
"2030-11-19 06:02:49.127007 UTC",157.45873348,-5.29440654,387685.49353476,0.00014954,2.12256518E-08,-0.06806389,1.00985111,"2030-11-19 06:02:49.127007 UTC",1.29317961
"2030-12-16 12:16:36.160334 UTC",156.96273735,-5.27151072,392689.30211881,0.00014589,-4.62204222E-08,-0.05470935,0.99714189,"2030-12-16 12:16:36.160334 UTC",1.30987052
"2031-01-12 15:58:10.393213 UTC",155.89808439,-5.13570446,394648.69422057,0.00014515,-7.17155961E-08,-0.04030364,0.99660923,"2031-01-12 15:58:10.393213 UTC",1.31640635
"2031-02-08 18:05:15.493792 UTC",153.86262359,-5.01326184,393528.95735340,0.00014662,-2.99780632E-08,-0.03700756,1.00384161,"2031-02-08 18:05:15.493792 UTC",1.31267131
"2031-03-07 20:53:23.198095 UTC",151.38080770,-5.01968544,392112.23407217,0.00014760,4.31627433E-08,-0.04473670,1.00722149,"2031-03-07 20:53:23.198095 UTC",1.30794563
"2031-04-04 01:57:26.766154 UTC",149.43446153,-5.14358128,392687.49610936,0.00014651,7.72245888E-08,-0.05277571,1.00145182,"2031-04-04 01:57:26.766154 UTC",1.30986449
"2031-05-01 08:55:16.388345 UTC",148.44064957,-5.26667239,395354.13936022,0.00014394,4.39706197E-08,-0.05307497,0.99042337,"2031-05-01 08:55:16.388345 UTC",1.31875946
"2031-05-28 15:54:21.116390 UTC",147.95776647,-5.28378607,398881.81185728,0.00014131,-2.21659826E-08,-0.04524533,0.98063013,"2031-05-28 15:54:21.116390 UTC",1.33052651
"2031-06-24 21:01:18.470689 UTC",147.19841647,-5.18474101,401684.58855511,0.00013979,-6.72837979E-08,-0.03402398,0.97664571,"2031-06-24 21:01:18.470689 UTC",1.33987556
"2031-07-21 23:42:32.731172 UTC",145.63431325,-5.05164290,402692.06279065,0.00013975,-5.82687507E-08,-0.02610619,0.97871447,"2031-07-21 23:42:32.731172 UTC",1.34323614
"2031-08-18 01:12:03.205223 UTC",143.37952322,-4.99501154,402176.79270740,0.00014040,-3.23800270E-09,-0.02523057,0.98211432,"2031-08-18 01:12:03.205223 UTC",1.34151738
"2031-09-14 03:43:11.814383 UTC",141.15468316,-5.06547800,401457.84794599,0.00014056,4.96361411E-08,-0.02828752,0.98143462,"2031-09-14 03:43:11.814383 UTC",1.33911924
"2031-10-11 08:45:34.709392 UTC",139.68394551,-5.20422748,401645.97517117,0.00013974,5.12537584E-08,-0.02876365,0.97597229,"2031-10-11 08:45:34.709392 UTC",1.33974676
"2031-11-07 15:47:13.805360 UTC",139.01167475,-5.28760954,402964.44019461,0.00013840,-1.05215507E-10,-0.02323365,0.96949792,"2031-11-07 15:47:13.805360 UTC",1.34414469
"2031-12-04 22:33:19.080261 UTC",138.44726043,-5.23552997,404775.18908227,0.00013738,-5.73601878E-08,-0.01356882,0.96659344,"2031-12-04 22:33:19.080261 UTC",1.35018470
"2032-01-01 02:53:10.278180 UTC",137.15188126,-5.09046433,406065.44637768,0.00013723,-6.62202248E-08,-0.00568387,0.96874824,"2032-01-01 02:53:10.278180 UTC",1.35448853
"2032-01-28 04:36:13.615905 UTC",134.91491019,-4.98872312,406443.48741203,0.00013751,-1.33752479E-08,-0.00383844,0.97176772,"2032-01-28 04:36:13.615905 UTC",1.35574954
"2032-02-24 05:49:42.012557 UTC",132.45221828,-5.02812850,406204.94503463,0.00013745,5.43312126E-08,-0.00416184,0.97075029,"2032-02-24 05:49:42.012557 UTC",1.35495385
"2032-03-22 09:04:04.057360 UTC",130.70050964,-5.16650525,405450.55144891,0.00013727,7.52203366E-08,-0.00031192,0.96741115,"2032-03-22 09:04:04.057360 UTC",1.35243746
"2032-04-18 14:59:25.451294 UTC",129.87214198,-5.27404008,404383.17602393,0.00013750,3.56117856E-08,0.00741764,0.96638813,"2032-04-18 14:59:25.451294 UTC",1.34887708
"2032-05-15 22:05:07.219544 UTC",129.38633847,-5.26116146,403621.21011227,0.00013811,-2.69021608E-08,0.01478633,0.96890614,"2032-05-15 22:05:07.219544 UTC",1.34633544
"2032-06-12 04:04:12.509983 UTC",128.45004997,-5.14449279,403564.74837750,0.00013870,-6.01848137E-08,0.01877063,0.97315016,"2032-06-12 04:04:12.509983 UTC",1.34614710
"2032-07-09 07:35:31.354210 UTC",126.66507656,-5.02336609,404084.71709049,0.00013892,-3.71315664E-08,0.01886730,0.97618274,"2032-07-09 07:35:31.354210 UTC",1.34788153
"2032-08-05 09:11:00.069153 UTC",124.34453326,-5.00059532,404658.33163177,0.00013864,2.17444690E-08,0.01802999,0.97561603,"2032-08-05 09:11:00.069153 UTC",1.34979490
"2032-09-01 10:53:08.124594 UTC",122.27691669,-5.09823017,404443.89042397,0.00013830,6.38657037E-08,0.02136941,0.97262884,"2032-09-01 10:53:08.124594 UTC",1.34907960
"2032-09-28 14:41:37.867261 UTC",121.03201632,-5.23530003,402752.21965532,0.00013880,5.17011723E-08,0.03051480,0.97207662,"2032-09-28 14:41:37.867261 UTC",1.34343680
"2032-10-25 21:01:00.872646 UTC",120.46433287,-5.29291642,399871.23562632,0.00014054,-6.32632139E-09,0.04105469,0.97752221,"2032-10-25 21:01:00.872646 UTC",1.33382687
"2032-11-22 04:19:31.531520 UTC",119.81698052,-5.21542835,397055.13528537,0.00014294,-6.13624859E-08,0.04642181,0.98752190,"2032-11-22 04:19:31.531520 UTC",1.32443337
"2032-12-19 10:15:49.315280 UTC",118.31732294,-5.06910199,395713.36091633,0.00014467,-5.90194958E-08,0.04312353,0.99619748,"2032-12-19 10:15:49.315280 UTC",1.31995769
"2033-01-15 13:35:29.838856 UTC",115.94179874,-4.99408421,396402.12072510,0.00014459,5.14092833E-09,0.03537575,0.99716387,"2033-01-15 13:35:29.838856 UTC",1.32225515
"2033-02-11 15:23:14.229354 UTC",113.56595423,-5.06491598,397705.98540100,0.00014327,6.95881117E-08,0.03411309,0.99118036,"2033-02-11 15:23:14.229354 UTC",1.32660437
"2033-03-10 18:05:47.659512 UTC",112.04152936,-5.21109313,396962.69074200,0.00014305,7.58414396E-08,0.04438310,0.98796360,"2033-03-10 18:05:47.659512 UTC",1.32412501
"2033-04-06 23:17:25.476065 UTC",111.36892204,-5.29786379,393319.60888699,0.00014529,2.33800067E-08,0.05844287,0.99480300,"2033-04-06 23:17:25.476065 UTC",1.31197299
"2033-05-04 06:24:50.970426 UTC",110.84574733,-5.25469617,388603.09661824,0.00014906,-4.27867197E-08,0.06545609,1.00884416,"2033-05-04 06:24:50.970426 UTC",1.29624040
"2033-05-31 13:30:43.428078 UTC",109.70127333,-5.12464983,385286.67142685,0.00015228,-6.70468409E-08,0.06111585,1.02174330,"2033-05-31 13:30:43.428078 UTC",1.28517800
"2033-06-27 18:53:41.802134 UTC",107.70437616,-5.02042261,384761.41680228,0.00015325,-2.79839992E-08,0.04945591,1.02637096,"2033-06-27 18:53:41.802134 UTC",1.28342594
"2033-07-24 22:19:10.975931 UTC",105.37732217,-5.03062490,386520.41058632,0.00015187,3.65092283E-08,0.04040716,1.02138381,"2033-07-24 22:19:10.975931 UTC",1.28929331
"2033-08-21 01:00:11.668379 UTC",103.53442940,-5.14653048,388144.85152210,0.00015006,6.57220264E-08,0.04271817,1.01340224,"2033-08-21 01:00:11.668379 UTC",1.29471186
"2033-09-17 04:40:17.920334 UTC",102.54874314,-5.27092493,386938.46231529,0.00015037,3.37039550E-08,0.05587224,1.01273101,"2033-09-17 04:40:17.920334 UTC",1.29068778
"2033-10-14 10:22:48.294649 UTC",102.07290738,-5.29689407,382258.68953807,0.00015387,-3.72132544E-08,0.06981395,1.02453934,"2033-10-14 10:22:48.294649 UTC",1.27507774
"2033-11-10 17:44:22.035878 UTC",101.29239291,-5.19531947,376243.54299048,0.00015924,-9.08601754E-08,0.07237136,1.04391047,"2033-11-10 17:44:22.035878 UTC",1.25501337
"2033-12-08 01:07:01.834614 UTC",99.53694146,-5.05309879,372468.22469878,0.00016320,-7.10954704E-08,0.05869669,1.05846239,"2033-12-08 01:07:01.834614 UTC",1.24242026
"2034-01-04 06:55:33.939877 UTC",97.01844672,-5.00733803,373285.01291820,0.00016285,1.15405031E-08,0.03832705,1.05758969,"2034-01-04 06:55:33.939877 UTC",1.24514478
"2034-01-31 10:57:58.095263 UTC",94.77404918,-5.10279938,377055.32869432,0.00015926,7.29550701E-08,0.02951124,1.04432527,"2034-01-31 10:57:58.095263 UTC",1.25772120
"2034-02-27 14:31:52.860809 UTC",93.52058173,-5.24276959,378991.18533144,0.00015698,5.91510276E-08,0.03935169,1.03479149,"2034-02-27 14:31:52.860809 UTC",1.26417852
"2034-03-26 19:15:42.554510 UTC",92.99964100,-5.29768249,376131.50594312,0.00015904,-9.55241499E-09,0.05644686,1.04113578,"2034-03-26 19:15:42.554510 UTC",1.25463965
"2034-04-23 01:42:39.548080 UTC",92.38247799,-5.22353279,370024.83713830,0.00016455,-7.56143692E-08,0.06418792,1.06022025,"2034-04-23 01:42:39.548080 UTC",1.23427000
"2034-05-20 09:00:18.854985 UTC",90.95998873,-5.08850929,364642.95885620,0.00016998,-8.15231653E-08,0.05465715,1.07889393,"2034-05-20 09:00:18.854985 UTC",1.21631799
"2034-06-16 15:50:27.014311 UTC",88.72151776,-5.01050098,363203.15291110,0.00017173,-1.87414412E-08,0.03339638,1.08494883,"2034-06-16 15:50:27.014311 UTC",1.21151531
"2034-07-13 21:31:10.186146 UTC",86.40776974,-5.05479927,366074.63864730,0.00016900,5.15106421E-08,0.01532234,1.07567388,"2034-07-13 21:31:10.186146 UTC",1.22109356
"2034-08-10 02:10:31.206180 UTC",84.81120199,-5.17961378,370420.81073340,0.00016464,6.34005707E-08,0.01270883,1.06015647,"2034-08-10 02:10:31.206180 UTC",1.23559083
"2034-09-06 06:31:02.383733 UTC",84.06922641,-5.27820604,372188.97347762,0.00016267,9.84848124E-09,0.02527982,1.05251222,"2034-09-06 06:31:02.383733 UTC",1.24148878
"2034-10-03 11:29:19.497256 UTC",83.62972232,-5.26572320,369145.69275373,0.00016530,-6.80621660E-08,0.04091797,1.06128530,"2034-10-03 11:29:19.497256 UTC",1.23133749
"2034-10-30 17:42:28.811661 UTC",82.65089438,-5.14566213,362787.80717121,0.00017149,-1.08681012E-07,0.04372645,1.08237003,"2034-10-30 17:42:28.811661 UTC",1.21012987
"2034-11-27 00:56:45.266457 UTC",80.61845655,-5.02181163,357709.58520211,0.00017684,-6.37997762E-08,0.02583396,1.10011022,"2034-11-27 00:56:45.266457 UTC",1.19319074
"2034-12-24 08:16:59.023814 UTC",77.99253143,-5.01658913,358123.67778884,0.00017652,3.41800010E-08,-0.00213091,1.09907844,"2034-12-24 08:16:59.023814 UTC",1.19457201
"2035-01-20 14:45:54.606265 UTC",75.91040091,-5.13670189,363606.63712902,0.00017088,8.48098762E-08,-0.01787403,1.08023745,"2035-01-20 14:45:54.606265 UTC",1.21286119
"2035-02-16 20:01:33.386046 UTC",74.90339730,-5.26141133,369051.45606305,0.00016548,4.88331910E-08,-0.01137234,1.06147914,"2035-02-16 20:01:33.386046 UTC",1.23102315
"2035-03-16 00:39:19.697767 UTC",74.46159419,-5.27604457,369678.71913311,0.00016489,-2.84375287E-08,0.00631235,1.05938475,"2035-03-16 00:39:19.697767 UTC",1.23311547
"2035-04-12 05:41:31.558325 UTC",73.67719740,-5.17309486,365310.63449914,0.00016920,-8.09868184E-08,0.01613452,1.07451237,"2035-04-12 05:41:31.558325 UTC",1.21854511
"2035-05-09 11:39:10.751575 UTC",71.97230157,-5.04635036,359894.91880975,0.00017471,-6.15515950E-08,0.00706149,1.09317730,"2035-05-09 11:39:10.751575 UTC",1.20048023
"2035-06-05 18:21:55.849905 UTC",69.57963491,-5.00829309,357854.44889079,0.00017677,1.68080774E-08,-0.01609153,1.09993761,"2035-06-05 18:21:55.849905 UTC",1.19367395
"2035-07-03 01:19:20.023642 UTC",67.37856827,-5.09088489,360760.17234035,0.00017363,7.80905866E-08,-0.03716456,1.08955700,"2035-07-03 01:19:20.023642 UTC",1.20336640
"2035-07-30 07:50:51.814528 UTC",66.04303555,-5.22014485,366554.35872804,0.00016779,6.64774021E-08,-0.04279957,1.06985599,"2035-07-30 07:50:51.814528 UTC",1.22269373
"2035-08-26 13:21:23.361397 UTC",65.47053970,-5.28690696,371293.95889312,0.00016339,-2.46014607E-09,-0.03212070,1.05477065,"2035-08-26 13:21:23.361397 UTC",1.23850333
"2035-09-22 17:52:51.975769 UTC",64.96791872,-5.23451502,371748.40686629,0.00016324,-7.41750373E-08,-0.01595488,1.05486340,"2035-09-22 17:52:51.975769 UTC",1.24001921
"2035-10-19 22:16:32.512215 UTC",63.75409415,-5.10234426,367827.18863618,0.00016724,-9.25775460E-08,-0.01020906,1.06945070,"2035-10-19 22:16:32.512215 UTC",1.22693943
"2035-11-16 03:39:37.149467 UTC",61.54284379,-5.00707315,363333.99569320,0.00017167,-3.16131825E-08,-0.02425219,1.08475988,"2035-11-16 03:39:37.149467 UTC",1.21195176
"2035-12-13 10:32:19.413967 UTC",58.98887518,-5.04651918,363065.51009051,0.00017163,5.80400614E-08,-0.04948281,1.08449678,"2035-12-13 10:32:19.413967 UTC",1.21105618
"2036-01-09 18:12:53.915424 UTC",57.16563811,-5.18755626,368146.96252429,0.00016633,8.44299926E-08,-0.06533115,1.06633686,"2036-01-09 18:12:53.915424 UTC",1.22800608
"2036-02-06 01:07:37.910937 UTC",56.36249318,-5.29262318,375029.51726984,0.00015994,3.11630951E-08,-0.06093604,1.04421626,"2036-02-06 01:07:37.910937 UTC",1.25096382
"2036-03-04 06:13:54.074284 UTC",55.89406429,-5.26615887,378955.30326946,0.00015689,-4.21162104E-08,-0.04409735,1.03423123,"2036-03-04 06:13:54.074284 UTC",1.26405883
"2036-03-31 09:57:44.507844 UTC",54.87398779,-5.13813879,378058.64260878,0.00015826,-7.29515577E-08,-0.03183177,1.04055242,"2036-03-31 09:57:44.507844 UTC",1.26106789
"2036-04-27 13:41:44.968364 UTC",52.93637677,-5.02526463,374694.77238295,0.00016156,-3.50250781E-08,-0.03546350,1.05307524,"2036-04-27 13:41:44.968364 UTC",1.24984723
"2036-05-24 18:40:09.349172 UTC",50.54378023,-5.02676104,372888.26028723,0.00016299,3.84442118E-08,-0.05170205,1.05793257,"2036-05-24 18:40:09.349172 UTC",1.24382135
"2036-06-21 01:13:25.561329 UTC",48.58381060,-5.13852146,374800.78705253,0.00016076,7.61831993E-08,-0.06725953,1.04951267,"2036-06-21 01:13:25.561329 UTC",1.25020085
"2036-07-18 08:31:38.009802 UTC",47.51631186,-5.26271145,379681.96316631,0.00015612,4.42632647E-08,-0.07131046,1.03266623,"2036-07-18 08:31:38.009802 UTC",1.26648271
"2036-08-14 15:02:50.617374 UTC",47.02801921,-5.29585046,384995.76328805,0.00015175,-2.72349408E-08,-0.06222822,1.01722881,"2036-08-14 15:02:50.617374 UTC",1.28420763
"2036-09-10 19:38:16.092015 UTC",46.36769797,-5.20877513,387933.57074782,0.00014991,-8.27210418E-08,-0.04725242,1.01190345,"2036-09-10 19:38:16.092015 UTC",1.29400711
"2036-10-07 22:32:33.473369 UTC",44.89078801,-5.07024546,387276.13470452,0.00015110,-7.96980432E-08,-0.03860608,1.01807936,"2036-10-07 22:32:33.473369 UTC",1.29181413
"2036-11-04 01:26:49.853319 UTC",42.57597737,-5.00222583,384898.30929919,0.00015328,-1.61269251E-08,-0.04420568,1.02669893,"2036-11-04 01:26:49.853319 UTC",1.28388256
"2036-12-01 06:13:44.482462 UTC",40.20666830,-5.07427050,384348.85578770,0.00015328,5.11269827E-08,-0.05832898,1.02585897,"2036-12-01 06:13:44.482462 UTC",1.28204978
"2036-12-28 13:13:50.021644 UTC",38.67639447,-5.22134472,387311.79046786,0.00015018,5.46567712E-08,-0.06678153,1.01316522,"2036-12-28 13:13:50.021644 UTC",1.29193307
"2037-01-24 20:45:05.654768 UTC",38.01922106,-5.30157757,392365.45998841,0.00014594,-3.28016630E-09,-0.06178049,0.99703462,"2037-01-24 20:45:05.654768 UTC",1.30879030
"2037-02-21 02:31:41.769978 UTC",37.44519937,-5.24026429,396590.47922210,0.00014316,-6.30891817E-08,-0.04776256,0.98793503,"2037-02-21 02:31:41.769978 UTC",1.32288344
"2037-03-20 05:43:47.967845 UTC",36.14753958,-5.09671517,398000.96740082,0.00014289,-7.20493674E-08,-0.03612773,0.98928205,"2037-03-20 05:43:47.967845 UTC",1.32758833
"2037-04-16 07:34:11.493452 UTC",33.99495726,-5.00155397,397152.88415197,0.00014398,-2.26730912E-08,-0.03454763,0.99478761,"2037-04-16 07:34:11.493452 UTC",1.32475942
"2037-05-13 10:13:48.983580 UTC",31.64633900,-5.03570025,396181.54174581,0.00014448,4.02288771E-08,-0.04013958,0.99598061,"2037-05-13 10:13:48.983580 UTC",1.32151938
"2037-06-09 15:08:27.366963 UTC",29.92787858,-5.16261408,396595.33037741,0.00014354,5.86614846E-08,-0.04468721,0.99055533,"2037-06-09 15:08:27.366963 UTC",1.32289963
"2037-07-06 21:56:42.975561 UTC",29.07097287,-5.27131263,398581.02079532,0.00014159,1.78339892E-08,-0.04311483,0.98178608,"2037-07-06 21:56:42.975561 UTC",1.32952318
"2037-08-03 04:50:47.565049 UTC",28.59807165,-5.27215859,401395.83183879,0.00013958,-4.71711121E-08,-0.03525928,0.97436354,"2037-08-03 04:50:47.565049 UTC",1.33891237
"2037-08-30 09:53:14.750310 UTC",27.74633577,-5.16216812,403744.20161014,0.00013845,-8.52632726E-08,-0.02490927,0.97200538,"2037-08-30 09:53:14.750310 UTC",1.34674569
"2037-09-26 12:23:19.124871 UTC",26.01803363,-5.02967098,404574.56559804,0.00013855,-6.52260783E-08,-0.01823506,0.97471340,"2037-09-26 12:23:19.124871 UTC",1.34951549
"2037-10-23 13:41:13.363486 UTC",23.62411988,-4.99182342,404114.79163486,0.00013908,-1.09364742E-09,-0.01821941,0.97738988,"2037-10-23 13:41:13.363486 UTC",1.34798185
"2037-11-19 16:15:46.421442 UTC",21.42417479,-5.08881072,403530.90147696,0.00013899,4.99625444E-08,-0.02012622,0.97524403,"2037-11-19 16:15:46.421442 UTC",1.34603420
"2037-12-16 21:35:32.144380 UTC",20.12465830,-5.23224984,403575.62889471,0.00013823,4.06927576E-08,-0.01742209,0.96977703,"2037-12-16 21:35:32.144380 UTC",1.34618339
"2038-01-13 04:45:45.980297 UTC",19.55378276,-5.28576965,404279.74911871,0.00013748,-1.63803936E-08,-0.00945316,0.96596561,"2038-01-13 04:45:45.980297 UTC",1.34853209
"2038-02-09 11:16:01.198440 UTC",18.86060524,-5.19870985,405276.49958993,0.00013722,-6.48498013E-08,-0.00070800,0.96661511,"2038-02-09 11:16:01.198440 UTC",1.35185689
"2038-03-08 15:09:23.163526 UTC",17.31822245,-5.05370300,406118.83302641,0.00013738,-5.74203534E-08,0.00383978,0.96996717,"2038-03-08 15:09:23.163526 UTC",1.35466661
"2038-04-04 16:41:13.478458 UTC",14.99932686,-4.98563135,406572.24494187,0.00013741,1.29641802E-09,0.00411543,0.97136958,"2038-04-04 16:41:13.478458 UTC",1.35617903
"2038-05-01 18:03:39.442157 UTC",12.71355532,-5.05242715,406364.48368937,0.00013719,5.78661625E-08,0.00561551,0.96924474,"2038-05-01 18:03:39.442157 UTC",1.35548601
"2038-05-28 21:29:17.032301 UTC",11.20109104,-5.18888661,405208.67730947,0.00013732,6.36309409E-08,0.01179515,0.96722195,"2038-05-28 21:29:17.032301 UTC",1.35163066
"2038-06-25 03:26:20.418731 UTC",10.49490662,-5.27801411,403468.05505665,0.00013812,1.61028108E-08,0.02020721,0.96869992,"2038-06-25 03:26:20.418731 UTC",1.34582457
