"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-16 12:53:35.827291 UTC to 1980-01-16 12:53:35.827291 UTC", ... , "2080-12-12 02:02:34.751115 UTC to 2080-12-12 02:02:34.751115 UTC"], items=1350"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2031-02-16 13:14:22.459628 UTC",-101.42678168,1.32947032,368093.02398508,0.00016509,1.40385992E-05,-0.02831361,1.06452063,"2031-02-16 13:14:22.459628 UTC",1.22782616
"2031-03-15 18:57:07.145156 UTC",-101.36097587,1.59666120,370681.34513881,0.00016276,1.37353063E-05,-0.01156730,1.05642211,"2031-03-15 18:57:07.145156 UTC",1.23645987
"2031-04-12 00:23:53.548844 UTC",-101.52691176,1.77558408,368026.26281903,0.00016548,1.41472218E-05,0.00209548,1.06629450,"2031-04-12 00:23:53.548844 UTC",1.22760347
"2031-05-09 07:52:33.080402 UTC",-101.70184983,1.82947705,362849.17133609,0.00017065,1.48018111E-05,0.00020734,1.08421901,"2031-05-09 07:52:33.080402 UTC",1.21033456
"2031-06-05 17:52:19.893003 UTC",-101.65413332,1.82609858,359277.43731601,0.00017420,1.50491820E-05,-0.01616679,1.09595918,"2031-06-05 17:52:19.893003 UTC",1.19842053
"2031-07-03 05:07:58.624747 UTC",-101.33654845,1.87429334,359704.20581050,0.00017360,1.45885400E-05,-0.03630832,1.09370656,"2031-07-03 05:07:58.624747 UTC",1.19984408
"2031-07-30 15:40:23.210921 UTC",-100.91573530,2.03571075,363980.15364069,0.00016918,1.36800552E-05,-0.04816666,1.07867916,"2031-07-30 15:40:23.210921 UTC",1.21410711
"2031-08-26 23:54:15.561537 UTC",-100.63115750,2.28174690,369667.24800772,0.00016375,1.28761777E-05,-0.04487490,1.05989018,"2031-08-26 23:54:15.561537 UTC",1.23307721
"2031-09-23 05:43:39.531126 UTC",-100.60833116,2.51596964,373006.19300158,0.00016092,1.26046824E-05,-0.02951422,1.05021135,"2031-09-23 05:43:39.531126 UTC",1.24421473
"2031-10-20 10:59:40.788575 UTC",-100.75568819,2.64584948,371527.80583652,0.00016266,1.29044234E-05,-0.01532026,1.05708421,"2031-10-20 10:59:40.788575 UTC",1.23928336
"2031-11-16 18:17:11.894529 UTC",-100.81704582,2.66224348,366718.48025214,0.00016745,1.33574122E-05,-0.01607495,1.07412887,"2031-11-16 18:17:11.894529 UTC",1.22324118
"2031-12-14 04:40:06.938766 UTC",-100.57429071,2.66046835,362952.76787178,0.00017103,1.33400066E-05,-0.03324942,1.08604258,"2031-12-14 04:40:06.938766 UTC",1.21068012
"2032-01-10 16:42:46.629244 UTC",-100.06804604,2.75999742,363669.63516230,0.00016998,1.26204498E-05,-0.05440581,1.08197033,"2032-01-10 16:42:46.629244 UTC",1.21307133
"2032-02-07 03:38:38.567300 UTC",-99.58348200,2.98714578,368825.33837026,0.00016476,1.16302325E-05,-0.06384767,1.06370997,"2032-02-07 03:38:38.567300 UTC",1.23026890
"2032-03-05 11:34:35.798626 UTC",-99.37233698,3.24811852,374883.27706440,0.00015930,1.09782205E-05,-0.05560115,1.04457388,"2032-03-05 11:34:35.798626 UTC",1.25047601
"2032-04-01 17:07:13.429518 UTC",-99.42077324,3.42074291,377538.43138580,0.00015741,1.08899019E-05,-0.03869614,1.03858458,"2032-04-01 17:07:13.429518 UTC",1.25933265
"2032-04-28 22:43:50.100935 UTC",-99.49071990,3.46359420,375597.94829427,0.00015965,1.11222850E-05,-0.02844853,1.04755826,"2032-04-28 22:43:50.100935 UTC",1.25285990
"2032-05-26 06:26:54.350586 UTC",-99.33682792,3.44175983,371578.20000095,0.00016350,1.12095658E-05,-0.03264077,1.06143574,"2032-05-26 06:26:54.350586 UTC",1.23945146
"2032-06-22 16:31:25.620280 UTC",-98.89965981,3.46389999,368915.27215696,0.00016579,1.08366922E-05,-0.04770467,1.06889960,"2032-06-22 16:31:25.620280 UTC",1.23056889
"2032-07-20 03:39:10.938909 UTC",-98.34124572,3.59652593,369728.11161068,0.00016463,1.00803836E-05,-0.06378927,1.06418015,"2032-07-20 03:39:10.938909 UTC",1.23328023
"2032-08-16 13:54:20.125738 UTC",-97.91412277,3.81812579,374069.26427078,0.00016036,9.30379443E-06,-0.07070902,1.04876042,"2032-08-16 13:54:20.125738 UTC",1.24776076
"2032-09-12 21:50:01.122902 UTC",-97.76350639,4.03461344,379723.80419988,0.00015546,8.83494787E-06,-0.06351267,1.03137162,"2032-09-12 21:50:01.122902 UTC",1.26662227
"2032-10-10 03:36:11.736366 UTC",-97.80059649,4.14869856,383094.05323233,0.00015311,8.73530518E-06,-0.04746360,1.02380421,"2032-10-10 03:36:11.736366 UTC",1.27786421
"2032-11-06 09:13:25.064330 UTC",-97.76045182,4.14230922,382072.20256717,0.00015462,8.77692463E-06,-0.03608377,1.03068264,"2032-11-06 09:13:25.064330 UTC",1.27445569
"2032-12-03 16:59:10.452628 UTC",-97.41610018,4.10163949,378317.03277003,0.00015816,8.58399214E-06,-0.03943683,1.04391796,"2032-12-03 16:59:10.452628 UTC",1.26192979
"2032-12-31 03:25:24.857637 UTC",-96.78787613,4.14755059,375696.47053121,0.00016020,7.95903170E-06,-0.05481698,1.05046501,"2032-12-31 03:25:24.857637 UTC",1.25318853
"2033-01-27 14:53:40.687980 UTC",-96.15274267,4.32364981,376962.38605386,0.00015851,7.13154724E-06,-0.06968686,1.04330718,"2033-01-27 14:53:40.687980 UTC",1.25741117
"2033-02-24 00:58:55.433089 UTC",-95.79361808,4.55095871,381783.90658294,0.00015400,6.51465770E-06,-0.07218944,1.02640487,"2033-02-24 00:58:55.433089 UTC",1.27349403
"2033-03-23 08:28:15.833107 UTC",-95.72686688,4.70160583,387004.59661237,0.00014989,6.26092193E-06,-0.06105183,1.01175226,"2033-03-23 08:28:15.833107 UTC",1.29090838
"2033-04-19 14:16:48.493811 UTC",-95.70695028,4.71781127,389315.00164041,0.00014867,6.18790127E-06,-0.04639643,1.00874059,"2033-04-19 14:16:48.493811 UTC",1.29861506
"2033-05-16 20:26:26.474753 UTC",-95.46959275,4.65409618,388084.32330161,0.00015027,5.99771904E-06,-0.03953305,1.01606268,"2033-05-16 20:26:26.474753 UTC",1.29450996
"2033-06-13 04:21:27.309136 UTC",-94.94268964,4.61855544,385254.74468528,0.00015276,5.51236308E-06,-0.04396119,1.02540422,"2033-06-13 04:21:27.309136 UTC",1.28507150
"2033-07-10 14:02:32.858439 UTC",-94.27946694,4.68623620,383408.23226828,0.00015398,4.80970623E-06,-0.05540918,1.02891412,"2033-07-10 14:02:32.858439 UTC",1.27891220
"2033-08-07 00:23:03.010524 UTC",-93.73465437,4.84949878,384317.79908643,0.00015267,4.15759967E-06,-0.06578202,1.02287921,"2033-08-07 00:23:03.010524 UTC",1.28194619
"2033-09-03 09:51:47.751812 UTC",-93.47244524,5.02373449,388104.25156042,0.00014921,3.77354343E-06,-0.06726977,1.00937945,"2033-09-03 09:51:47.751812 UTC",1.29457644
"2033-09-30 17:30:03.906076 UTC",-93.42294620,5.10618383,392832.74622026,0.00014562,3.62818752E-06,-0.05756462,0.99642773,"2033-09-30 17:30:03.906076 UTC",1.31034900
"2033-10-27 23:42:23.663183 UTC",-93.31947740,5.06056377,395554.70034779,0.00014418,3.48493992E-06,-0.04348690,0.99274304,"2033-10-27 23:42:23.663183 UTC",1.31942846
"2033-11-24 06:06:53.530232 UTC",-92.92093652,4.95708010,394897.92140353,0.00014538,3.09464787E-06,-0.03615677,0.99910822,"2033-11-24 06:06:53.530232 UTC",1.31723768
"2033-12-21 14:11:26.445978 UTC",-92.22677100,4.91732252,392376.85586385,0.00014752,2.39494574E-06,-0.04047628,1.00745986,"2033-12-21 14:11:26.445978 UTC",1.30882831
"2034-01-17 23:57:51.711277 UTC",-91.49544436,5.00601358,390828.22045807,0.00014828,1.61575071E-06,-0.05109242,1.00893818,"2034-01-17 23:57:51.711277 UTC",1.30366262
"2034-02-14 10:06:35.194186 UTC",-91.02576170,5.16850310,392037.65314987,0.00014665,1.09474564E-06,-0.05780511,1.00101836,"2034-02-14 10:06:35.194186 UTC",1.30769685
"2034-03-13 19:07:48.416280 UTC",-90.87564587,5.27837116,395492.04785213,0.00014367,9.14829486E-07,-0.05432241,0.98903471,"2034-03-13 19:07:48.416280 UTC",1.31921947
"2034-04-10 02:33:45.636963 UTC",-90.81321651,5.25575484,398979.88208492,0.00014138,8.36139762E-07,-0.04342845,0.98130974,"2034-04-10 02:33:45.636963 UTC",1.33085363
"2034-05-07 09:08:53.878125 UTC",-90.55371158,5.13510482,400584.43462208,0.00014087,5.67695727E-07,-0.03340369,0.98149056,"2034-05-07 09:08:53.878125 UTC",1.33620584
"2034-06-03 16:00:32.225433 UTC",-90.00362520,5.02179879,400024.31478207,0.00014180,3.48345344E-09,-0.03011094,0.98664150,"2034-06-03 16:00:32.225433 UTC",1.33433749
"2034-06-30 23:49:34.040617 UTC",-89.30377021,5.00210396,398385.79109901,0.00014304,-7.26117298E-07,-0.03367835,0.99135805,"2034-06-30 23:49:34.040617 UTC",1.32887196
"2034-07-28 08:33:58.556077 UTC",-88.70511915,5.08514099,397237.91920125,0.00014344,-1.35316956E-06,-0.04003488,0.99144617,"2034-07-28 08:33:58.556077 UTC",1.32504307
"2034-08-24 17:37:31.584336 UTC",-88.38504909,5.19927692,397791.88944925,0.00014241,-1.67399520E-06,-0.04347319,0.98570541,"2034-08-24 17:37:31.584336 UTC",1.32689092
"2034-09-21 02:13:44.689333 UTC",-88.30216353,5.23974047,400132.34539109,0.00014036,-1.73400890E-06,-0.03982804,0.97702707,"2034-09-21 02:13:44.689333 UTC",1.33469784
"2034-10-18 09:57:51.838793 UTC",-88.20547825,5.15012955,402973.67055619,0.00013857,-1.81046352E-06,-0.03021367,0.97119116,"2034-10-18 09:57:51.838793 UTC",1.34417548
"2034-11-14 17:06:02.969392 UTC",-87.83896792,4.97877673,404615.03670899,0.00013809,-2.17518627E-06,-0.02121110,0.97181240,"2034-11-14 17:06:02.969392 UTC",1.34965049
"2034-12-12 00:20:23.067296 UTC",-87.17206044,4.84498322,404435.09190709,0.00013877,-2.86283614E-06,-0.01884246,0.97641625,"2034-12-12 00:20:23.067296 UTC",1.34905025
"2035-01-08 08:11:22.654268 UTC",-86.43807012,4.83460226,403261.20843344,0.00013954,-3.62543951E-06,-0.02253311,0.97922960,"2035-01-08 08:11:22.654268 UTC",1.34513460
"2035-02-04 16:35:45.834792 UTC",-85.93902020,4.91991489,402413.17859163,0.00013951,-4.12920368E-06,-0.02608739,0.97703414,"2035-02-04 16:35:45.834792 UTC",1.34230588
"2035-03-04 01:07:50.383934 UTC",-85.77205602,4.98169439,402619.74695453,0.00013870,-4.27171026E-06,-0.02412150,0.97173771,"2035-03-04 01:07:50.383934 UTC",1.34299492
"2035-03-31 09:25:23.942344 UTC",-85.73850650,4.92047750,403705.55086519,0.00013778,-4.27874894E-06,-0.01708168,0.96780915,"2035-03-31 09:25:23.942344 UTC",1.34661677
"2035-04-27 17:20:53.164669 UTC",-85.54378278,4.74655321,405026.81628687,0.00013727,-4.46305305E-06,-0.00977875,0.96757979,"2035-04-27 17:20:53.164669 UTC",1.35102404
"2035-05-25 00:55:46.104908 UTC",-85.06423902,4.55919389,405966.94777261,0.00013722,-4.94730853E-06,-0.00611894,0.96982421,"2035-05-25 00:55:46.104908 UTC",1.35415998
"2035-06-21 08:15:48.067561 UTC",-84.42044110,4.45601544,406170.48696515,0.00013741,-5.60273885E-06,-0.00642951,0.97195644,"2035-06-21 08:15:48.067561 UTC",1.35483891
"2035-07-18 15:30:54.602275 UTC",-83.85639096,4.46286638,405670.56299995,0.00013757,-6.17441065E-06,-0.00827253,0.97211509,"2035-07-18 15:30:54.602275 UTC",1.35317134
"2035-08-14 22:53:42.938782 UTC",-83.55756104,4.52032320,404874.82244156,0.00013754,-6.46958767E-06,-0.00829501,0.97003403,"2035-08-14 22:53:42.938782 UTC",1.35051704
"2035-09-11 06:35:48.750360 UTC",-83.51062911,4.52373494,404310.46478801,0.00013735,-6.50710840E-06,-0.00431304,0.96729050,"2035-09-11 06:35:48.750360 UTC",1.34863454
"2035-10-08 14:42:21.177441 UTC",-83.49418054,4.40102668,404293.36064094,0.00013721,-6.52269262E-06,0.00270119,0.96641956,"2035-10-08 14:42:21.177441 UTC",1.34857749
"2035-11-04 23:04:56.164129 UTC",-83.24844450,4.17910255,404801.60180920,0.00013728,-6.78254730E-06,0.00871822,0.96853882,"2035-11-04 23:04:56.164129 UTC",1.35027280
"2035-12-02 07:19:47.288024 UTC",-82.70716407,3.97095210,405574.40521992,0.00013740,-7.34139601E-06,0.01010041,0.97171496,"2035-12-02 07:19:47.288024 UTC",1.35285060
"2035-12-29 15:00:25.115499 UTC",-82.06987246,3.87920366,406229.46305468,0.00013725,-7.97590819E-06,0.00762111,0.97255479,"2035-12-29 15:00:25.115499 UTC",1.35503563
"2036-01-25 22:00:10.626493 UTC",-81.63252575,3.90069961,406290.58755889,0.00013684,-8.38650572E-06,0.00656511,0.96994514,"2036-01-25 22:00:10.626493 UTC",1.35523952
"2036-02-22 04:46:39.378565 UTC",-81.52130197,3.92536804,405333.50588683,0.00013675,-8.49004620E-06,0.01145545,0.96708074,"2036-02-22 04:46:39.378565 UTC",1.35204704
"2036-03-20 12:06:59.917547 UTC",-81.57709115,3.83914819,403522.56280911,0.00013750,-8.48645269E-06,0.02043729,0.96829870,"2036-03-20 12:06:59.917547 UTC",1.34600639
"2036-04-16 20:25:04.556372 UTC",-81.51199113,3.63047931,401869.95007113,0.00013877,-8.64357726E-06,0.02719951,0.97364739,"2036-04-16 20:25:04.556372 UTC",1.34049386
"2036-05-14 05:14:57.598418 UTC",-81.17503484,3.39141257,401388.22792979,0.00013965,-9.05704075E-06,0.02806469,0.97907757,"2036-05-14 05:14:57.598418 UTC",1.33888701
"2036-06-10 13:42:23.459638 UTC",-80.66056249,3.22896722,402142.82233241,0.00013963,-9.59073143E-06,0.02460968,0.98108535,"2036-06-10 13:42:23.459638 UTC",1.34140407
"2036-07-07 21:06:42.231954 UTC",-80.20211225,3.18293743,403299.21684651,0.00013892,-1.00094581E-05,0.02121066,0.97909111,"2036-07-07 21:06:42.231954 UTC",1.34526138
"2036-08-04 03:28:16.230120 UTC",-79.98797599,3.20306643,403740.06357156,0.00013820,-1.01718258E-05,0.02213367,0.97521025,"2036-08-04 03:28:16.230120 UTC",1.34673189
"2036-08-31 09:32:00.924262 UTC",-80.02463422,3.18516476,402679.11263270,0.00013827,-1.01415167E-05,0.02904984,0.97333391,"2036-08-31 09:32:00.924262 UTC",1.34319294
"2036-09-27 16:24:34.222572 UTC",-80.12210080,3.04712232,400213.33040516,0.00013956,-1.01474244E-05,0.03900974,0.97683986,"2036-09-27 16:24:34.222572 UTC",1.33496797
"2036-10-25 00:47:25.642800 UTC",-80.03264071,2.79997721,397533.33270038,0.00014162,-1.04080489E-05,0.04561238,0.98513317,"2036-10-25 00:47:25.642800 UTC",1.32602846
"2036-11-21 10:15:59.729029 UTC",-79.66390258,2.54921106,396216.73047565,0.00014319,-1.09290276E-05,0.04430169,0.99310670,"2036-11-21 10:15:59.729029 UTC",1.32163675
"2036-12-18 19:27:43.810332 UTC",-79.17838563,2.40760202,396962.03318951,0.00014322,-1.14505523E-05,0.03693359,0.99522754,"2036-12-18 19:27:43.810332 UTC",1.32412281
"2037-01-15 03:03:19.132798 UTC",-78.85789642,2.39044118,398857.50715929,0.00014184,-1.16734771E-05,0.03123789,0.99034817,"2037-01-15 03:03:19.132798 UTC",1.33044543
"2037-02-11 08:57:13.502126 UTC",-78.84350356,2.39611042,399726.86452413,0.00014058,-1.15844768E-05,0.03488423,0.98385875,"2037-02-11 08:57:13.502126 UTC",1.33334530
"2037-03-10 14:35:04.590248 UTC",-79.00675995,2.30140876,397795.24576814,0.00014124,-1.14786232E-05,0.04733210,0.98420791,"2037-03-10 14:35:04.590248 UTC",1.32690211
"2037-04-06 21:41:30.954003 UTC",-79.07851701,2.07850357,393683.50428016,0.00014403,-1.16483947E-05,0.05898784,0.99395596,"2037-04-06 21:41:30.954003 UTC",1.31318682
"2037-05-04 06:42:43.449883 UTC",-78.89568397,1.81310762,389965.97933661,0.00014720,-1.21255662E-05,0.06122188,1.00663606,"2037-05-04 06:42:43.449883 UTC",1.30078649
"2037-05-31 16:32:06.269715 UTC",-78.52946005,1.61936974,388661.48377771,0.00014881,-1.26755535E-05,0.05402165,1.01416102,"2037-05-31 16:32:06.269715 UTC",1.29643516
"2037-06-28 01:33:03.972845 UTC",-78.20094668,1.54697166,389892.14622289,0.00014825,-1.29912370E-05,0.04391252,1.01328343,"2037-06-28 01:33:03.972845 UTC",1.30054021
"2037-07-25 08:44:33.098056 UTC",-78.09601166,1.55060104,392186.03588371,0.00014638,-1.29397515E-05,0.03873348,1.00627275,"2037-07-25 08:44:33.098056 UTC",1.30819180
"2037-08-21 14:18:05.473828 UTC",-78.22818763,1.52609612,393313.02361926,0.00014496,-1.26759754E-05,0.04339815,0.99948995,"2037-08-21 14:18:05.473828 UTC",1.31195103
"2037-09-17 19:38:45.449939 UTC",-78.42890607,1.38711234,391525.72959316,0.00014567,-1.25364700E-05,0.05620431,1.00039565,"2037-09-17 19:38:45.449939 UTC",1.30598926
"2037-10-15 02:35:02.833371 UTC",-78.47218049,1.13598081,387076.92502060,0.00014889,-1.27894204E-05,0.06824541,1.01164620,"2037-10-15 02:35:02.833371 UTC",1.29114964
"2037-11-11 11:53:19.750631 UTC",-78.25905054,0.87125664,382470.16611602,0.00015295,-1.34042589E-05,0.06973042,1.02716219,"2037-11-11 11:53:19.750631 UTC",1.27578315
"2037-12-08 22:29:40.809440 UTC",-77.92243582,0.70968683,380555.47736544,0.00015520,-1.40020614E-05,0.05878526,1.03658006,"2037-12-08 22:29:40.809440 UTC",1.26939643
"2038-01-05 08:12:12.062484 UTC",-77.72634426,0.67799810,382242.34830113,0.00015419,-1.41372620E-05,0.04393309,1.03385278,"2038-01-05 08:12:12.062484 UTC",1.27502323
"2038-02-01 15:24:44.523818 UTC",-77.81587007,0.68047723,385571.99903410,0.00015123,-1.37660596E-05,0.03807347,1.02256760,"2038-02-01 15:24:44.523818 UTC",1.28612975
"2038-02-28 20:34:55.371643 UTC",-78.07615081,0.58957111,386822.29745901,0.00014954,-1.33345334E-05,0.04727570,1.01466536,"2038-02-28 20:34:55.371643 UTC",1.29030030
"2038-03-28 01:59:25.747814 UTC",-78.25503967,0.36909466,383808.10107235,0.00015142,-1.33239805E-05,0.06366824,1.02021537,"2038-03-28 01:59:25.747814 UTC",1.28024602
"2038-04-24 09:37:18.611486 UTC",-78.19483273,0.10033868,378221.07377800,0.00015605,-1.38281055E-05,0.07291913,1.03672012,"2038-04-24 09:37:18.611486 UTC",1.26160970
"2038-05-21 19:28:33.848742 UTC",-77.95432039,-0.09940835,373671.08461696,0.00016042,-1.45222459E-05,0.06802217,1.05270773,"2038-05-21 19:28:33.848742 UTC",1.24643257
"2038-06-18 05:56:40.336682 UTC",-77.74283718,-0.17508708,372501.08583037,0.00016198,-1.49249302E-05,0.05308216,1.05885600,"2038-06-18 05:56:40.336682 UTC",1.24252988
"2038-07-15 15:09:56.710985 UTC",-77.74172807,-0.17067398,374715.52938661,0.00016025,-1.47665512E-05,0.03824805,1.05315908,"2038-07-15 15:09:56.710985 UTC",1.24991647
"2038-08-11 22:08:19.527459 UTC",-77.96317490,-0.19114395,378275.01868961,0.00015694,-1.42062768E-05,0.03341077,1.04089259,"2038-08-11 22:08:19.527459 UTC",1.26178964
"2038-09-08 03:21:26.256616 UTC",-78.24562569,-0.32202973,380005.96832589,0.00015493,-1.37136351E-05,0.04227780,1.03243103,"2038-09-08 03:21:26.256616 UTC",1.26756347
"2038-10-05 08:42:25.777913 UTC",-78.38233839,-0.56138167,377614.51494975,0.00015652,-1.37195749E-05,0.05829913,1.03709977,"2038-10-05 08:42:25.777913 UTC",1.25958644
"2038-11-01 16:14:02.616855 UTC",-78.28446027,-0.81555711,371932.89547207,0.00016149,-1.42997959E-05,0.06781404,1.05447232,"2038-11-01 16:14:02.616855 UTC",1.24063460
"2038-11-29 02:25:23.280642 UTC",-78.06786589,-0.97084962,366643.65287200,0.00016675,-1.50523472E-05,0.06103840,1.07299641,"2038-11-29 02:25:23.280642 UTC",1.22299158
"2038-12-26 13:38:47.515089 UTC",-77.97779396,-0.99658248,365301.83310820,0.00016851,-1.53268549E-05,0.04113625,1.07941827,"2038-12-26 13:38:47.515089 UTC",1.21851575
"2039-01-22 23:23:23.215160 UTC",-78.16020115,-0.98496694,368531.18174786,0.00016562,-1.48375415E-05,0.02278283,1.06962459,"2039-01-22 23:23:23.215160 UTC",1.22928770
"2039-02-19 06:16:54.377690 UTC",-78.50488735,-1.06467582,373217.12421088,0.00016104,-1.40211452E-05,0.02034528,1.05294716,"2039-02-19 06:16:54.377690 UTC",1.24491832
"2039-03-18 11:20:37.718040 UTC",-78.76468505,-1.27199192,374718.87867658,0.00015924,-1.35770029E-05,0.03425628,1.04554831,"2039-03-18 11:20:37.718040 UTC",1.24992764
"2039-04-14 17:05:52.120405 UTC",-78.79376983,-1.52501957,371230.04145683,0.00016215,-1.38159459E-05,0.05036987,1.05525737,"2039-04-14 17:05:52.120405 UTC",1.23829013
"2039-05-12 01:13:54.825028 UTC",-78.65106895,-1.70801287,365304.58033648,0.00016779,-1.44957721E-05,0.05410476,1.07466601,"2039-05-12 01:13:54.825028 UTC",1.21852492
"2039-06-08 11:24:50.130276 UTC",-78.53473820,-1.76770186,360919.93106361,0.00017236,-1.50475282E-05,0.04201126,1.09014089,"2039-06-08 11:24:50.130276 UTC",1.20389930
"2039-07-05 21:58:56.512078 UTC",-78.61982099,-1.74989069,360508.86217517,0.00017303,-1.49935195E-05,0.02166129,1.09248866,"2039-07-05 21:58:56.512078 UTC",1.20252812
"2039-08-02 07:10:32.234051 UTC",-78.91715296,-1.76022410,363987.29917546,0.00016966,-1.43234578E-05,0.00562327,1.08112942,"2039-08-02 07:10:32.234051 UTC",1.21413094
"2039-08-29 14:06:49.245718 UTC",-79.26615026,-1.88005047,368814.47556959,0.00016488,-1.34992246E-05,0.00397682,1.06430311,"2039-08-29 14:06:49.245718 UTC",1.23023267
"2039-09-25 19:25:21.934352 UTC",-79.47026532,-2.10053216,371123.89116385,0.00016249,-1.30758038E-05,0.01705067,1.05535069,"2039-09-25 19:25:21.934352 UTC",1.23793605
"2039-10-23 01:05:02.819007 UTC",-79.45581296,-2.32783973,368506.68015579,0.00016483,-1.33048148E-05,0.03324872,1.06322668,"2039-10-23 01:05:02.819007 UTC",1.22920597
"2039-11-19 09:02:45.579751 UTC",-79.33344850,-2.45637318,362525.48406966,0.00017071,-1.39505894E-05,0.03690614,1.08333775,"2039-11-19 09:02:45.579751 UTC",1.20925485
"2039-12-16 19:30:41.288990 UTC",-79.32779335,-2.46096434,357704.84045827,0.00017576,-1.43718727E-05,0.02162406,1.10017182,"2039-12-16 19:30:41.288990 UTC",1.19317491
"2040-01-13 06:40:08.109699 UTC",-79.58191617,-2.43325148,357782.10280388,0.00017579,-1.40330082E-05,-0.00307306,1.10022917,"2040-01-13 06:40:08.109699 UTC",1.19343263
"2040-02-09 16:08:33.557047 UTC",-79.99399958,-2.50040608,362676.75634576,0.00017080,-1.31075573E-05,-0.01882487,1.08343235,"2040-02-09 16:08:33.557047 UTC",1.20975944
"2040-03-07 22:55:32.532773 UTC",-80.31723720,-2.69339499,368295.96182645,0.00016525,-1.22945995E-05,-0.01490829,1.06409321,"2040-03-07 22:55:32.532773 UTC",1.22850309
"2040-04-04 04:13:02.127790 UTC",-80.41236376,-2.92294556,369933.95984044,0.00016372,-1.20831826E-05,0.00182139,1.05854986,"2040-04-04 04:13:02.127790 UTC",1.23396687
"2040-05-01 10:15:50.904448 UTC",-80.34574406,-3.07495555,366559.30696249,0.00016705,-1.24281336E-05,0.01467528,1.07022085,"2040-05-01 10:15:50.904448 UTC",1.22271024
"2040-05-28 18:23:30.129117 UTC",-80.30624491,-3.10542075,361165.08623563,0.00017247,-1.28869073E-05,0.01220257,1.08869404,"2040-05-28 18:23:30.129117 UTC",1.20471705
"2040-06-25 04:16:02.072829 UTC",-80.45670828,-3.06710042,357697.44072052,0.00017603,-1.29467313E-05,-0.00491401,1.10036089,"2040-06-25 04:16:02.072829 UTC",1.19315023
"2040-07-22 14:29:46.144988 UTC",-80.80652986,-3.06582666,358491.50298813,0.00017513,-1.24127020E-05,-0.02629224,1.09725928,"2040-07-22 14:29:46.144988 UTC",1.19579894
"2040-08-18 23:32:16.749551 UTC",-81.20039032,-3.17639226,363229.84593244,0.00017025,-1.15644766E-05,-0.03864807,1.08086059,"2040-08-18 23:32:16.749551 UTC",1.21160435
"2040-09-15 06:32:49.689062 UTC",-81.44993256,-3.37967284,368931.62045923,0.00016475,-1.08931154E-05,-0.03435860,1.06189377,"2040-09-15 06:32:49.689062 UTC",1.23062342
"2040-10-12 12:03:09.708515 UTC",-81.49331867,-3.57647563,371480.28611584,0.00016257,-1.07108769E-05,-0.01797748,1.05442445,"2040-10-12 12:03:09.708515 UTC",1.23912486
"2040-11-08 17:52:56.812506 UTC",-81.44251389,-3.66837127,368885.15778191,0.00016531,-1.09637396E-05,-0.00457481,1.06448841,"2040-11-08 17:52:56.812506 UTC",1.23046844
"2040-12-06 01:47:10.121247 UTC",-81.50163873,-3.64245337,363515.05209925,0.00017069,-1.12407842E-05,-0.00803779,1.08315581,"2040-12-06 01:47:10.121247 UTC",1.21255569
"2041-01-02 11:51:06.169627 UTC",-81.80086255,-3.59451793,360216.91633396,0.00017389,-1.10470960E-05,-0.02834034,1.09366287,"2041-01-02 11:51:06.169627 UTC",1.20155430
"2041-01-29 22:24:45.366012 UTC",-82.25008853,-3.64861160,362126.50766043,0.00017167,-1.03171165E-05,-0.05048047,1.08595855,"2041-01-29 22:24:45.366012 UTC",1.20792401
"2041-02-26 07:26:30.571256 UTC",-82.61209595,-3.82884995,368107.02072696,0.00016567,-9.50764382E-06,-0.05777365,1.06534443,"2041-02-26 07:26:30.571256 UTC",1.22787285
"2041-03-25 14:10:33.119940 UTC",-82.75038294,-4.03590591,373740.31596346,0.00016061,-9.05997319E-06,-0.04714841,1.04777353,"2041-03-25 14:10:33.119940 UTC",1.24666350
"2041-04-21 19:38:40.815038 UTC",-82.73746764,-4.15329726,375187.25233459,0.00015974,-9.03534905E-06,-0.03048802,1.04540214,"2041-04-21 19:38:40.815038 UTC",1.25148996
"2041-05-19 01:38:22.515285 UTC",-82.75643530,-4.14774251,372321.59365151,0.00016276,-9.18204901E-06,-0.02257514,1.05684160,"2041-05-19 01:38:22.515285 UTC",1.24193116
"2041-06-15 09:16:01.041450 UTC",-82.95304871,-4.08349342,368165.51532840,0.00016677,-9.14933733E-06,-0.02975410,1.07090463,"2041-06-15 09:16:01.041450 UTC",1.22806797
"2041-07-12 18:24:40.359272 UTC",-83.32955553,-4.06752516,366202.28250051,0.00016841,-8.74726508E-06,-0.04738619,1.07616909,"2041-07-12 18:24:40.359272 UTC",1.22151933
"2041-08-09 04:02:12.541984 UTC",-83.73972164,-4.16675912,368276.28154350,0.00016604,-8.10255585E-06,-0.06395926,1.06761572,"2041-08-09 04:02:12.541984 UTC",1.22843745
