"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-13 18:38:11.018429 UTC to 1980-01-13 18:38:11.018429 UTC", ... , "2080-12-26 05:05:01.003099 UTC to 2080-12-26 05:05:01.003099 UTC"], items=1356"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2003-06-06 13:24:41.084736 UTC",149.20868566,5.26916277,382443.31064682,0.00015397,3.73335042E-08,-0.05325198,1.02479668,"2003-06-06 13:24:41.084736 UTC",1.27569357
"2003-07-03 17:11:46.269945 UTC",148.30038738,5.15260935,383145.54802972,0.00015398,7.54949592E-08,-0.04013861,1.02634326,"2003-07-03 17:11:46.269945 UTC",1.27803598
"2003-07-30 20:17:42.222194 UTC",146.53371022,5.03373506,380899.48540155,0.00015633,5.08529604E-08,-0.03852825,1.03600831,"2003-07-30 20:17:42.222194 UTC",1.27054392
"2003-08-27 00:17:00.425777 UTC",144.19128578,5.01389742,378727.76829607,0.00015814,-1.72275092E-08,-0.05008364,1.04252588,"2003-08-27 00:17:00.425777 UTC",1.26329985
"2003-09-23 06:12:37.140402 UTC",142.10028372,5.11532429,379511.12414770,0.00015693,-6.48813545E-08,-0.06519969,1.03739980,"2003-09-23 06:12:37.140402 UTC",1.26591285
"2003-10-20 13:38:14.804194 UTC",140.88454416,5.25128768,383747.99075220,0.00015283,-4.48615178E-08,-0.07123911,1.02178860,"2003-10-20 13:38:14.804194 UTC",1.28004551
"2003-11-16 20:42:24.464999 UTC",140.34740184,5.29794522,389336.48009659,0.00014827,2.20947628E-08,-0.06307002,1.00518179,"2003-11-16 20:42:24.464999 UTC",1.29868671
"2003-12-14 01:36:00.849842 UTC",139.66623184,5.20783527,392997.91479603,0.00014599,7.49518324E-08,-0.04721325,0.99833629,"2003-12-14 01:36:00.849842 UTC",1.31089994
"2004-01-10 04:16:00.226374 UTC",138.10894328,5.06021554,393001.94036969,0.00014676,6.60765508E-08,-0.03745169,1.00343699,"2004-01-10 04:16:00.226374 UTC",1.31091337
"2004-02-06 06:34:42.218074 UTC",135.71839322,4.99456155,391151.06108849,0.00014846,-1.49831795E-09,-0.04137257,1.01054880,"2004-02-06 06:34:42.218074 UTC",1.30473950
"2004-03-04 10:39:55.261125 UTC",133.38184333,5.07250738,390639.89180443,0.00014840,-6.47791476E-08,-0.05179937,1.00912579,"2004-03-04 10:39:55.261125 UTC",1.30303442
"2004-03-31 17:03:47.223289 UTC",131.92509516,5.21466562,392673.40516291,0.00014614,-6.37988014E-08,-0.05694744,0.99902958,"2004-03-31 17:03:47.223289 UTC",1.30981749
"2004-04-28 00:21:34.521314 UTC",131.28952126,5.29023158,396307.43415372,0.00014311,-6.32613190E-09,-0.05244743,0.98702967,"2004-04-28 00:21:34.521314 UTC",1.32193931
"2004-05-25 06:27:14.914225 UTC",130.74826597,5.23858103,399802.15534370,0.00014085,5.46374116E-08,-0.04150409,0.97960227,"2004-05-25 06:27:14.914225 UTC",1.33359644
"2004-06-21 10:08:17.691386 UTC",129.57993381,5.10651197,401667.95368285,0.00014018,7.19619774E-08,-0.03103783,0.97928379,"2004-06-21 10:08:17.691386 UTC",1.33982008
"2004-07-18 11:57:02.948237 UTC",127.58522877,5.00348281,401618.61658694,0.00014073,3.38604841E-08,-0.02704621,0.98306302,"2004-07-18 11:57:02.948237 UTC",1.33965550
"2004-08-14 13:51:02.154020 UTC",125.25358851,5.01602688,400762.28810159,0.00014127,-2.70010408E-08,-0.02946455,0.98481921,"2004-08-14 13:51:02.154020 UTC",1.33679910
"2004-09-10 17:47:33.139434 UTC",123.39198914,5.13497622,400511.65724552,0.00014086,-5.55096788E-08,-0.03242185,0.98124706,"2004-09-10 17:47:33.139434 UTC",1.33596309
"2004-10-08 00:09:32.959658 UTC",122.40000677,5.25801267,401530.68880505,0.00013954,-2.49557909E-08,-0.03040378,0.97424006,"2004-10-08 00:09:32.959658 UTC",1.33936221
"2004-11-04 07:21:01.842500 UTC",121.90090982,5.27416591,403513.58434709,0.00013805,3.74452039E-08,-0.02240040,0.96839037,"2004-11-04 07:21:01.842500 UTC",1.34597644
"2004-12-01 12:56:49.424591 UTC",121.04992727,5.16215112,405394.86532172,0.00013729,7.54122135E-08,-0.01242226,0.96756293,"2004-12-01 12:56:49.424591 UTC",1.35225171
"2004-12-28 15:42:22.859819 UTC",119.24635683,5.02085700,406237.07613000,0.00013745,5.06177833E-08,-0.00694022,0.97086483,"2004-12-28 15:42:22.859819 UTC",1.35506103
"2005-01-24 16:48:36.204211 UTC",116.75910578,4.98578356,406159.00454150,0.00013769,-1.93373958E-08,-0.00711418,0.97242614,"2005-01-24 16:48:36.204211 UTC",1.35480061
"2005-02-20 18:55:31.369589 UTC",114.55883391,5.08999870,405643.72039556,0.00013750,-7.02318940E-08,-0.00634064,0.96962201,"2005-02-20 18:55:31.369589 UTC",1.35308181
"2005-03-19 23:45:34.109202 UTC",113.30739346,5.23027165,404845.67706702,0.00013735,-5.84633385E-08,-0.00051137,0.96649090,"2005-03-19 23:45:34.109202 UTC",1.35041982
"2005-04-16 06:39:06.291838 UTC",112.75586376,5.27957652,404139.46676498,0.00013763,-5.48837575E-10,0.00757319,0.96667657,"2005-04-16 06:39:06.291838 UTC",1.34806416
"2005-05-13 13:22:22.846916 UTC",112.10797270,5.20131762,403986.50951682,0.00013811,5.13519704E-08,0.01377562,0.96989031,"2005-05-13 13:22:22.846916 UTC",1.34755395
"2005-06-09 17:57:37.602118 UTC",110.71062092,5.06657182,404414.63257280,0.00013846,5.36729135E-08,0.01603651,0.97361551,"2005-06-09 17:57:37.602118 UTC",1.34898201
"2005-07-06 20:08:00.625418 UTC",108.55178078,4.98991740,405044.34850974,0.00013840,5.08701153E-09,0.01546643,0.97483478,"2005-07-06 20:08:00.625418 UTC",1.35108252
"2005-08-02 21:28:25.899745 UTC",106.27772181,5.03671567,405216.86306809,0.00013805,-5.12666283E-08,0.01653584,0.97270098,"2005-08-02 21:28:25.899745 UTC",1.35165796
"2005-08-30 00:12:37.801269 UTC",104.63511073,5.16875881,404210.38528289,0.00013809,-6.58344938E-08,0.02293241,0.97051443,"2005-08-30 00:12:37.801269 UTC",1.34830071
"2005-09-26 05:30:47.750456 UTC",103.82169377,5.27503914,401931.39063623,0.00013916,-2.51968046E-08,0.03299359,0.97265545,"2005-09-26 05:30:47.750456 UTC",1.34069881
"2005-10-23 12:37:10.601076 UTC",103.32888229,5.26193226,399229.59944989,0.00014113,3.85637555E-08,0.04121508,0.98008607,"2005-10-23 12:37:10.601076 UTC",1.33168660
"2005-11-19 19:21:37.252108 UTC",102.31696321,5.13505817,397344.21196097,0.00014311,6.89106815E-08,0.04263140,0.98940240,"2005-11-19 19:21:37.252108 UTC",1.32539763
"2005-12-16 23:47:46.397904 UTC",100.31921796,5.00869030,397179.59850131,0.00014391,3.10534439E-08,0.03691987,0.99443923,"2005-12-16 23:47:46.397904 UTC",1.32484853
"2006-01-13 01:55:43.138825 UTC",97.80653550,5.00711138,398391.87226093,0.00014305,-4.32822430E-08,0.03174998,0.99140628,"2006-01-13 01:55:43.138825 UTC",1.32889224
"2006-02-09 03:50:19.361280 UTC",95.79065542,5.13316251,398805.12197842,0.00014209,-8.34004610E-08,0.03671086,0.98571174,"2006-02-09 03:50:19.361280 UTC",1.33027070
"2006-03-08 07:48:26.056925 UTC",94.74969165,5.26550346,396427.86392608,0.00014312,-5.72395005E-08,0.05036376,0.98737261,"2006-03-08 07:48:26.056925 UTC",1.32234102
"2006-04-04 14:17:08.590870 UTC",94.25685032,5.28611645,391951.89224375,0.00014633,8.56208467E-09,0.06182012,0.99867881,"2006-04-04 14:17:08.590870 UTC",1.30741078
"2006-05-01 21:41:08.126796 UTC",93.46912404,5.18376144,387845.33353812,0.00014996,5.70428816E-08,0.06290671,1.01293368,"2006-05-01 21:41:08.126796 UTC",1.29371278
"2006-05-29 03:54:12.449990 UTC",91.83390059,5.05185633,386110.56901008,0.00015199,4.47438880E-08,0.05398333,1.02169484,"2006-05-29 03:54:12.449990 UTC",1.28792623
"2006-06-25 07:58:40.829466 UTC",89.55345287,5.00435034,387063.50964477,0.00015153,-1.62869396E-08,0.04303019,1.02066231,"2006-06-25 07:58:40.829466 UTC",1.29110489
"2006-07-22 10:38:46.324684 UTC",87.40865214,5.08019324,388977.43967199,0.00014971,-6.76069139E-08,0.04025060,1.01316617,"2006-07-22 10:38:46.324684 UTC",1.29748908
"2006-08-18 13:38:01.178626 UTC",86.03510151,5.21469717,389090.18713874,0.00014896,-6.36692603E-08,0.04940085,1.00861096,"2006-08-18 13:38:01.178626 UTC",1.29786516
"2006-09-14 18:24:01.851886 UTC",85.40567188,5.29581417,385843.60788968,0.00015104,-6.04292663E-09,0.06411732,1.01479685,"2006-09-14 18:24:01.851886 UTC",1.28703574
"2006-10-12 01:09:37.994944 UTC",84.88317701,5.25174329,380235.11428274,0.00015566,6.34767445E-08,0.07286037,1.03125132,"2006-10-12 01:09:37.994944 UTC",1.26832782
"2006-11-08 08:41:55.067557 UTC",83.65550787,5.11394827,375216.74246072,0.00016049,8.38932343E-08,0.06704715,1.04899080,"2006-11-08 08:41:55.067557 UTC",1.25158833
"2006-12-05 15:14:21.914132 UTC",81.43549954,5.00703942,373838.66342192,0.00016229,2.58516690E-08,0.04875444,1.05598604,"2006-12-05 15:14:21.914132 UTC",1.24699156
"2007-01-01 19:52:35.979934 UTC",78.92502890,5.03684047,376567.84963180,0.00015994,-5.65865153E-08,0.03305429,1.04762938,"2007-01-01 19:52:35.979934 UTC",1.25609514
"2007-01-28 23:19:22.229565 UTC",77.14783842,5.17325658,379806.81933788,0.00015662,-8.21720254E-08,0.03462916,1.03455759,"2007-01-28 23:19:22.229565 UTC",1.26689918
"2007-02-25 03:18:01.443958 UTC",76.34380606,5.28397024,379112.96007246,0.00015662,-3.56438842E-08,0.05065791,1.03313088,"2007-02-25 03:18:01.443958 UTC",1.26458472
"2007-03-24 09:03:00.002753 UTC",75.87901988,5.26990759,373921.82335265,0.00016095,3.87883130E-08,0.06469733,1.04793767,"2007-03-24 09:03:00.002753 UTC",1.24726895
"2007-04-20 16:14:15.857489 UTC",74.88184343,5.14803007,367617.90381890,0.00016698,7.71368119E-08,0.06320463,1.06888637,"2007-04-20 16:14:15.857489 UTC",1.22624133
"2007-05-17 23:27:53.263399 UTC",72.95355425,5.02853937,364192.26182279,0.00017067,4.07312749E-08,0.04568513,1.08165289,"2007-05-17 23:27:53.263399 UTC",1.21481462
"2007-06-14 05:36:30.825686 UTC",70.55085767,5.01527560,365376.76482692,0.00016975,-3.69044927E-08,0.02447082,1.07862310,"2007-06-14 05:36:30.825686 UTC",1.21876570
"2007-07-11 10:30:15.321806 UTC",68.56496395,5.11459954,369471.56953967,0.00016572,-8.01001033E-08,0.01472321,1.06447636,"2007-07-11 10:30:15.321806 UTC",1.23242450
"2007-08-07 14:45:51.943113 UTC",67.46851595,5.23851171,372577.68176139,0.00016249,-5.35272996E-08,0.02172801,1.05245239,"2007-08-07 14:45:51.943113 UTC",1.24278537
"2007-09-03 19:20:44.448374 UTC",66.98775492,5.28356043,371524.46849909,0.00016315,1.96571744E-08,0.03768236,1.05411915,"2007-09-03 19:20:44.448374 UTC",1.23927223
"2007-10-01 01:02:20.563853 UTC",66.36967886,5.20821141,366225.77356939,0.00016807,8.58299890E-08,0.04774124,1.07092569,"2007-10-01 01:02:20.563853 UTC",1.22159769
"2007-10-28 07:55:40.845216 UTC",64.87412425,5.07053727,360014.53393717,0.00017438,8.52545001E-08,0.03957842,1.09212997,"2007-10-28 07:55:40.845216 UTC",1.20087922
"2007-11-24 15:18:19.592583 UTC",62.43610264,4.99677048,357585.50240156,0.00017708,3.79306447E-09,0.01440591,1.10103743,"2007-11-24 15:18:19.592583 UTC",1.19277685
"2007-12-21 22:10:58.577900 UTC",59.96450467,5.06328758,361019.82452806,0.00017358,-8.08998299E-08,-0.00938597,1.08948902,"2007-12-21 22:10:58.577900 UTC",1.20423251
"2008-01-18 03:53:49.959801 UTC",58.43048306,5.20409114,367140.43313776,0.00016740,-8.62324147E-08,-0.01322903,1.06831560,"2008-01-18 03:53:49.959801 UTC",1.22464866
"2008-02-14 08:37:59.130650 UTC",57.81462190,5.28258128,370242.37786407,0.00016434,-2.15687763E-08,0.00169954,1.05744373,"2008-02-14 08:37:59.130650 UTC",1.23499564
"2008-03-12 13:24:32.411802 UTC",57.30020425,5.22988083,367638.35600453,0.00016685,5.03078274E-08,0.01763188,1.06627002,"2008-03-12 13:24:32.411802 UTC",1.22630956
"2008-04-08 19:04:53.484937 UTC",56.04765845,5.09738729,361836.78915839,0.00017266,6.67826540E-08,0.01746439,1.08623861,"2008-04-08 19:04:53.484937 UTC",1.20695761
"2008-05-06 01:39:32.577035 UTC",53.86813379,5.00579076,357775.34726357,0.00017686,6.52586426E-09,-0.00151896,1.10015467,"2008-05-06 01:39:32.577035 UTC",1.19341010
"2008-06-02 08:37:52.060272 UTC",51.44300597,5.03632226,358613.68539311,0.00017589,-7.50036697E-08,-0.02608358,1.09695114,"2008-06-02 08:37:52.060272 UTC",1.19620649
"2008-06-29 15:21:25.668464 UTC",49.67132149,5.15794066,363609.09013345,0.00017071,-9.91326826E-08,-0.03937272,1.07966054,"2008-06-29 15:21:25.668464 UTC",1.21286937
"2008-07-26 21:14:35.650447 UTC",48.81295045,5.26461484,369182.73483451,0.00016530,-5.04299630E-08,-0.03496633,1.06119784,"2008-07-26 21:14:35.650447 UTC",1.23146105
"2008-08-23 02:06:32.272856 UTC",48.38474887,5.26884967,371543.85937445,0.00016327,2.78409398E-08,-0.01954485,1.05443857,"2008-08-23 02:06:32.272856 UTC",1.23933691
"2008-09-19 06:29:58.846058 UTC",47.59275380,5.16485883,369165.71175072,0.00016578,7.78646477E-08,-0.00759804,1.06385724,"2008-09-19 06:29:58.846058 UTC",1.23140427
"2008-10-16 11:25:56.234766 UTC",45.85529614,5.03740847,364242.07212473,0.00017072,5.48289946E-08,-0.01253846,1.08117545,"2008-10-16 11:25:56.234766 UTC",1.21498077
"2008-11-12 17:41:32.516070 UTC",43.35098801,5.00580281,361535.84910120,0.00017328,-3.17853617E-08,-0.03483730,1.08976358,"2008-11-12 17:41:32.516070 UTC",1.20595378
"2008-12-10 01:09:25.238720 UTC",41.06864237,5.10925005,364283.37555406,0.00017018,-9.77261812E-08,-0.05783616,1.07924989,"2008-12-10 01:09:25.238720 UTC",1.21511855
"2009-01-06 08:35:23.610343 UTC",39.79731421,5.24984232,370985.82934061,0.00016357,-7.90339763E-08,-0.06348733,1.05655314,"2009-01-06 08:35:23.610343 UTC",1.23747552
"2009-02-02 14:32:35.244698 UTC",39.28166017,5.29315105,376820.17069190,0.00015849,-6.14756100E-09,-0.05048773,1.03912906,"2009-02-02 14:32:35.244698 UTC",1.25693679
"2009-03-01 18:46:45.094979 UTC",38.61912223,5.20297991,377972.40755133,0.00015802,5.15875383E-08,-0.03361432,1.03868339,"2009-03-01 18:46:45.094979 UTC",1.26078024
"2009-03-28 22:26:00.207510 UTC",37.09997279,5.06539157,374975.03135259,0.00016116,4.50894750E-08,-0.02953461,1.05102578,"2009-03-28 22:26:00.207510 UTC",1.25078207
"2009-04-25 02:54:50.669064 UTC",34.78938479,5.00578875,371854.64017975,0.00016402,-2.26520242E-08,-0.04224964,1.06129992,"2009-04-25 02:54:50.669064 UTC",1.24037357
"2009-05-22 08:56:33.256595 UTC",32.50485575,5.07555101,372099.41945680,0.00016338,-8.72235504E-08,-0.06076075,1.05860675,"2009-05-22 08:56:33.256595 UTC",1.24119006
"2009-06-18 16:07:08.178959 UTC",31.01563117,5.20952288,376071.45845106,0.00015934,-8.68448880E-08,-0.07102319,1.04395228,"2009-06-18 16:07:08.178959 UTC",1.25443936
"2009-07-15 23:07:14.491173 UTC",30.34274703,5.29325305,381629.67113076,0.00015443,-2.59478515E-08,-0.06725882,1.02639885,"2009-07-15 23:07:14.491173 UTC",1.27297956
"2009-08-12 04:35:05.821022 UTC",29.86421445,5.25885083,385830.36305372,0.00015130,4.46225867E-08,-0.05356198,1.01597824,"2009-08-12 04:35:05.821022 UTC",1.28699156
"2009-09-08 08:09:12.749692 UTC",28.82963972,5.13241275,386604.07575597,0.00015132,7.32802882E-08,-0.04077282,1.01775315,"2009-09-08 08:09:12.749692 UTC",1.28957239
"2009-10-05 10:55:36.786769 UTC",26.88021708,5.01836748,384480.04684807,0.00015353,3.60743692E-08,-0.03990530,1.02710400,"2009-10-05 10:55:36.786769 UTC",1.28248739
"2009-11-01 14:48:27.196518 UTC",24.42750918,5.02231585,382627.51819652,0.00015494,-3.83317304E-08,-0.05205656,1.03201921,"2009-11-01 14:48:27.196518 UTC",1.27630802
"2009-11-28 20:57:31.470398 UTC",22.42555209,5.14778612,383979.35971291,0.00015317,-7.73205942E-08,-0.06556166,1.02443084,"2009-11-28 20:57:31.470398 UTC",1.28081728
"2009-12-26 04:34:26.293925 UTC",21.40138005,5.27728064,388552.60719439,0.00014893,-4.33815705E-08,-0.06772147,1.00798456,"2009-12-26 04:34:26.293925 UTC",1.29607199
"2010-01-22 11:23:59.121083 UTC",20.90645857,5.28672896,393765.19103144,0.00014498,2.47210623E-08,-0.05665901,0.99373106,"2010-01-22 11:23:59.121083 UTC",1.31345930
"2010-02-18 15:45:03.035065 UTC",20.02785667,5.16788958,396669.68120040,0.00014348,6.30357087E-08,-0.04184676,0.99016404,"2010-02-18 15:45:03.035065 UTC",1.32314763
"2010-03-17 17:59:20.639829 UTC",18.23047299,5.03201814,396508.91013976,0.00014430,3.80513149E-08,-0.03512165,0.99538169,"2010-03-17 17:59:20.639829 UTC",1.32261136
"2010-04-13 20:06:51.465956 UTC",15.83307253,5.00209234,395192.89690306,0.00014539,-2.84406539E-08,-0.03902793,0.99974873,"2010-04-13 20:06:51.465956 UTC",1.31822161
"2010-05-11 00:04:58.525780 UTC",13.72387924,5.09888072,394939.72817630,0.00014506,-7.42005910E-08,-0.04587570,0.99698630,"2010-05-11 00:04:58.525780 UTC",1.31737713
"2010-06-07 06:18:11.531481 UTC",12.48806583,5.23153573,396481.70598012,0.00014329,-5.84050412E-08,-0.04781078,0.98855585,"2010-06-07 06:18:11.531481 UTC",1.32252062
"2010-07-04 13:26:13.795169 UTC",11.93022945,5.28772519,399292.73879871,0.00014100,2.66614468E-09,-0.04253335,0.97936377,"2010-07-04 13:26:13.795169 UTC",1.33189721
"2010-07-31 19:26:29.676709 UTC",11.34335131,5.22231478,402158.02128859,0.00013927,5.95126708E-08,-0.03243208,0.97403760,"2010-07-31 19:26:29.676709 UTC",1.34145476
"2010-08-27 23:00:20.629666 UTC",10.05287723,5.08664946,403758.71047311,0.00013882,6.86891348E-08,-0.02316588,0.97464523,"2010-08-27 23:00:20.629666 UTC",1.34679409
"2010-09-24 00:36:50.785889 UTC",7.91468932,4.99374970,403710.40229808,0.00013933,2.17396426E-08,-0.02012548,0.97824053,"2010-09-24 00:36:50.785889 UTC",1.34663295
"2010-10-21 02:24:24.371089 UTC",5.52535317,5.02937135,402983.41532829,0.00013967,-4.19367493E-08,-0.02238546,0.97884263,"2010-10-21 02:24:24.371089 UTC",1.34420798
"2010-11-17 06:30:44.114152 UTC",3.76344748,5.16601744,402770.33285908,0.00013913,-6.31893949E-08,-0.02318145,0.97433969,"2010-11-17 06:30:44.114152 UTC",1.34349722
"2010-12-14 13:07:41.723783 UTC",2.91858857,5.27732417,403469.63693497,0.00013808,-2.34196279E-08,-0.01807951,0.96841199,"2010-12-14 13:07:41.723783 UTC",1.34582984
"2011-01-10 20:16:05.496396 UTC",2.40424575,5.25699781,404745.24511717,0.00013729,3.72573749E-08,-0.00884805,0.96579418,"2011-01-10 20:16:05.496396 UTC",1.35008481
"2011-02-07 01:26:38.197883 UTC",1.32142847,5.12268340,405919.57885908,0.00013716,6.01519128E-08,-0.00105812,0.96782734,"2011-02-07 01:26:38.197883 UTC",1.35400197
"2011-03-06 03:48:09.607418 UTC",-0.70965372,5.00120125,406573.17888385,0.00013734,2.08015368E-08,0.00135525,0.97085645,"2011-03-06 03:48:09.607418 UTC",1.35618215
"2011-04-02 04:52:46.727016 UTC",-3.15838495,5.00500503,406645.72666256,0.00013725,-4.60796913E-08,0.00140959,0.97042491,"2011-04-02 04:52:46.727016 UTC",1.35642414
"2011-04-29 07:13:14.948257 UTC",-5.10641726,5.12455135,405942.57889504,0.00013712,-8.00652285E-08,0.00503125,0.96764762,"2011-04-29 07:13:14.948257 UTC",1.35407869
"2011-05-26 12:11:25.112833 UTC",-6.14567490,5.25004371,404512.01015412,0.00013752,-5.45604871E-08,0.01266785,0.96690853,"2011-05-26 12:11:25.112833 UTC",1.34930683
"2011-06-22 19:02:47.942915 UTC",-6.64212227,5.27779458,403046.04271566,0.00013843,7.18471869E-09,0.02040458,0.96983912,"2011-06-22 19:02:47.942915 UTC",1.34441689
"2011-07-20 01:43:46.803074 UTC",-7.35115061,5.18829770,402254.04827327,0.00013939,5.58226947E-08,0.02494866,0.97495047,"2011-07-20 01:43:46.803074 UTC",1.34177508
"2011-08-16 06:22:37.026847 UTC",-8.85910271,5.05519441,402332.70924441,0.00013998,5.14353903E-08,0.02509564,0.97942850,"2011-08-16 06:22:37.026847 UTC",1.34203746
"2011-09-12 08:39:22.594445 UTC",-11.11657656,4.99206175,402979.78695204,0.00013985,-3.53806802E-09,0.02277427,0.98017281,"2011-09-12 08:39:22.594445 UTC",1.34419588
"2011-10-09 10:07:40.804398 UTC",-13.39636561,5.05961335,403341.90627007,0.00013927,-6.00815107E-08,0.02370322,0.97686014,"2011-10-09 10:07:40.804398 UTC",1.34540378
"2011-11-05 13:06:01.210146 UTC",-14.92556197,5.20293813,402215.11560174,0.00013932,-6.67244724E-08,0.03205806,0.97454518,"2011-11-05 13:06:01.210146 UTC",1.34164521
"2011-12-02 18:44:51.473361 UTC",-15.62356678,5.29315779,399248.71129836,0.00014096,-1.75059063E-08,0.04422895,0.97903583,"2011-12-02 18:44:51.473361 UTC",1.33175035
"2011-12-30 02:05:43.036377 UTC",-16.17840231,5.24492453,395691.16352194,0.00014376,4.39005985E-08,0.05174607,0.99003507,"2011-12-30 02:05:43.036377 UTC",1.31988365
"2012-01-26 08:45:30.509156 UTC",-17.45629147,5.10155955,393484.78468880,0.00014614,5.72683847E-08,0.04925961,1.00083744,"2012-01-26 08:45:30.509156 UTC",1.31252396
"2012-02-22 12:58:01.224495 UTC",-19.67190450,5.00076789,393712.05743781,0.00014652,3.91800667E-09,0.04028724,1.00380500,"2012-02-22 12:58:01.224495 UTC",1.31328206
"2012-03-20 15:08:50.486573 UTC",-22.09729895,5.03792114,395280.72885158,0.00014517,-6.47289488E-08,0.03602189,0.99833240,"2012-03-20 15:08:50.486573 UTC",1.31851459
"2012-04-16 17:27:25.267310 UTC",-23.82977426,5.17303615,395417.79793700,0.00014438,-8.52498926E-08,0.04354147,0.99328689,"2012-04-16 17:27:25.267310 UTC",1.31897180
"2012-05-13 21:48:07.733070 UTC",-24.66550678,5.28396533,392544.26194266,0.00014595,-4.39885983E-08,0.05756566,0.99735776,"2012-05-13 21:48:07.733070 UTC",1.30938672
"2012-06-10 04:21:21.579645 UTC",-25.13191363,5.28076680,387762.65557800,0.00014959,2.57561664E-08,0.06740345,1.01032565,"2012-06-10 04:21:21.579645 UTC",1.29343699
"2012-07-07 11:41:01.640635 UTC",-26.00713427,5.17003391,383465.67992221,0.00015348,6.97923645E-08,0.06640443,1.02518928,"2012-07-07 11:41:01.640635 UTC",1.27910383
"2012-08-03 17:58:46.736239 UTC",-27.75164168,5.04453786,381645.55389457,0.00015559,4.98877138E-08,0.05530781,1.03384114,"2012-08-03 17:58:46.736239 UTC",1.27303254
"2012-08-30 22:21:06.208809 UTC",-30.09529126,5.01232392,382825.75463688,0.00015488,-1.64815210E-08,0.04235104,1.03172280,"2012-08-30 22:21:06.208809 UTC",1.27696926
"2012-09-27 01:22:54.130948 UTC",-32.20299122,5.10468171,385255.62298653,0.00015254,-6.54341519E-08,0.03894597,1.02237677,"2012-09-27 01:22:54.130948 UTC",1.28507443
"2012-10-24 04:39:35.781449 UTC",-33.45295005,5.24279371,385622.43177799,0.00015156,-5.20792929E-08,0.04952821,1.01702287,"2012-10-24 04:39:35.781449 UTC",1.28629798
"2012-11-20 09:40:54.559044 UTC",-34.00004455,5.30336348,381900.89191731,0.00015415,1.30848781E-08,0.06577174,1.02516575,"2012-11-20 09:40:54.559044 UTC",1.27388425
"2012-12-17 16:41:41.173754 UTC",-34.63871759,5.22662111,375553.76613014,0.00015967,7.65744143E-08,0.07282633,1.04479825,"2012-12-17 16:41:41.173754 UTC",1.25271252
"2013-01-14 00:20:36.282495 UTC",-36.17335775,5.07971228,370573.65166198,0.00016470,7.42467734E-08,0.06199987,1.06285136,"2013-01-14 00:20:36.282495 UTC",1.23610065
"2013-02-10 06:48:40.266729 UTC",-38.59793068,5.00442237,370210.99462847,0.00016550,-1.29728474E-09,0.04045682,1.06602605,"2013-02-10 06:48:40.266729 UTC",1.23489095
"2013-03-09 11:26:32.131846 UTC",-40.96720145,5.07111123,373756.09106936,0.00016219,-7.32423664E-08,0.02687484,1.05419288,"2013-03-09 11:26:32.131846 UTC",1.24671612
"2013-04-05 15:08:21.108148 UTC",-42.43988436,5.20867261,376809.63779405,0.00015898,-7.55047922E-08,0.03181649,1.04173656,"2013-04-05 15:08:21.108148 UTC",1.25690166
"2013-05-02 19:25:56.265876 UTC",-43.06879396,5.29166902,375675.83869195,0.00015952,-1.48710921E-08,0.04784696,1.04258590,"2013-05-02 19:25:56.265876 UTC",1.25311971
"2013-05-30 01:13:09.782818 UTC",-43.55486371,5.25351182,370529.10101258,0.00016403,5.97007745E-08,0.05951587,1.05799532,"2013-05-30 01:13:09.782818 UTC",1.23595204
"2013-06-26 08:11:14.380982 UTC",-44.66739687,5.12850315,364530.08398855,0.00016990,8.98308396E-08,0.05593463,1.07807927,"2013-06-26 08:11:14.380982 UTC",1.21594148
"2013-07-23 15:18:02.614984 UTC",-46.68952765,5.02193466,361329.97445041,0.00017338,4.54559091E-08,0.03713355,1.08983135,"2013-07-23 15:18:02.614984 UTC",1.20526706
"2013-08-19 21:40:12.394724 UTC",-49.10907967,5.02643767,362802.52332306,0.00017208,-3.40684447E-08,0.01487580,1.08556427,"2013-08-19 21:40:12.394724 UTC",1.21017895
"2013-09-16 02:59:32.332897 UTC",-51.02251818,5.13861664,367480.87171628,0.00016741,-7.12516997E-08,0.00481522,1.06943864,"2013-09-16 02:59:32.332897 UTC",1.22578424
"2013-10-13 07:33:28.113665 UTC",-52.00309327,5.25950900,371165.17977949,0.00016365,-3.51365770E-08,0.01307482,1.05577914,"2013-10-13 07:33:28.113665 UTC",1.23807377
"2013-11-09 12:12:12.093671 UTC",-52.44930214,5.28097958,370076.72955231,0.00016445,4.13772419E-08,0.03051130,1.05813127,"2013-11-09 12:12:12.093671 UTC",1.23444309
"2013-12-06 17:53:35.383139 UTC",-53.23781513,5.17786509,364289.80921747,0.00017001,9.52944759E-08,0.03904840,1.07720589,"2013-12-06 17:53:35.383139 UTC",1.21514001
"2014-01-03 00:49:48.818593 UTC",-55.05534591,5.04095113,358250.62732802,0.00017625,6.82891637E-08,0.02604571,1.09808078,"2014-01-03 00:49:48.818593 UTC",1.19499546
