"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-09 11:24:52.126002 UTC to 1980-01-09 11:24:52.126002 UTC", ... , "2080-12-19 14:06:26.309514 UTC to 2080-12-19 14:06:26.309514 UTC"], items=2700"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2033-02-02 18:40:55.347337 UTC",-5.77706720,2.49822133,361853.02917039,0.00017153,-1.31787012E-05,0.02693219,1.08581850,"2033-02-02 18:40:55.347337 UTC",1.20701178
"2033-02-16 16:40:34.721737 UTC",174.44653349,-2.40194752,406059.06005706,0.00013666,1.07733428E-05,0.00123437,0.97069145,"2033-02-16 16:40:34.721737 UTC",1.35446723
"2033-03-02 05:33:00.860809 UTC",-5.49735114,2.37777797,357400.32984208,0.00017611,-1.41602157E-05,0.01072873,1.10121122,"2033-03-02 05:33:00.860809 UTC",1.19215918
"2033-03-15 23:05:30.646590 UTC",174.53516880,-2.36376953,406365.14672563,0.00013671,1.11653569E-05,-0.00034868,0.97197486,"2033-03-15 23:05:30.646590 UTC",1.35548822
"2033-03-29 16:49:06.574702 UTC",-5.51163979,2.38393100,357746.23792381,0.00017572,-1.44881829E-05,-0.01248740,1.10000246,"2033-03-29 16:49:06.574702 UTC",1.19331300
"2033-04-12 05:10:32.614594 UTC",174.46523613,-2.39388990,406053.36243321,0.00013655,1.12827584E-05,-0.00106426,0.97017754,"2033-04-12 05:10:32.614594 UTC",1.35444822
"2033-04-26 02:46:27.324133 UTC",-5.50723147,2.38203089,362336.00079268,0.00017095,-1.40935839E-05,-0.02638618,1.08416316,"2033-04-26 02:46:27.324133 UTC",1.20862280
"2033-05-09 12:11:56.867928 UTC",174.57865974,-2.34503175,405148.80527365,0.00013651,1.12039103E-05,0.00221023,0.96770457,"2033-05-09 12:11:56.867928 UTC",1.35143095
"2033-05-23 10:44:30.844079 UTC",-5.21356007,2.25549812,367682.67641399,0.00016565,-1.35135388E-05,-0.02322666,1.06601281,"2033-05-23 10:44:30.844079 UTC",1.22645739
"2033-06-05 20:40:30.317551 UTC",175.03899692,-2.14661554,404088.39230468,0.00013678,1.11496157E-05,0.00822973,0.96725254,"2033-06-05 20:40:30.317551 UTC",1.34789379
"2033-06-19 17:22:13.008755 UTC",-4.62031979,1.99965008,370001.27043472,0.00016347,-1.33227695E-05,-0.00820785,1.05852027,"2033-06-19 17:22:13.008755 UTC",1.23419139
"2033-07-03 06:01:58.454401 UTC",175.72717030,-1.84964850,403516.72028877,0.00013722,1.12862325E-05,0.01382407,0.96924987,"2033-07-03 06:01:58.454401 UTC",1.34598690
"2033-07-17 00:06:48.151570 UTC",-3.94189889,1.70670822,367828.81659824,0.00016561,-1.37532386E-05,0.00590162,1.06636345,"2033-07-17 00:06:48.151570 UTC",1.22694486
"2033-07-30 15:05:42.135143 UTC",176.35984650,-1.57630584,403737.60315104,0.00013754,1.16226250E-05,0.01668273,0.97240525,"2033-07-30 15:05:42.135143 UTC",1.34672368
"2033-08-13 08:16:29.729119 UTC",-3.44811200,1.49328140,362862.78544555,0.00017051,-1.46338544E-05,0.00751611,1.08348629,"2033-08-13 08:16:29.729119 UTC",1.21037997
"2033-08-26 22:53:32.317653 UTC",176.69846257,-1.42989782,404516.81137513,0.00013757,1.20086294E-05,0.01616143,0.97477300,"2033-08-26 22:53:32.317653 UTC",1.34932284
"2033-09-09 18:14:37.437139 UTC",-3.27508878,1.41845880,358681.12169063,0.00017469,-1.54468610E-05,-0.00671373,1.09756336,"2033-09-09 18:14:37.437139 UTC",1.19643144
"2033-09-23 05:19:17.492296 UTC",176.73075191,-1.41593230,405301.46029231,0.00013724,1.22285752E-05,0.01397404,0.97445687,"2033-09-23 05:19:17.492296 UTC",1.35194015
"2033-10-07 05:17:58.283816 UTC",-3.29498613,1.42706313,358466.12305180,0.00017476,-1.56146472E-05,-0.02900395,1.09774139,"2033-10-07 05:17:58.283816 UTC",1.19571428
"2033-10-20 11:17:55.381529 UTC",176.71041407,-1.42472721,405440.31407627,0.00013676,1.21816155E-05,0.01425583,0.97140735,"2033-10-20 11:17:55.381529 UTC",1.35240332
"2033-11-03 15:58:15.042682 UTC",-3.18129798,1.37789088,362885.37335391,0.00017011,-1.50388799E-05,-0.04435549,1.08219598,"2033-11-03 15:58:15.042682 UTC",1.21045531
"2033-11-16 18:13:00.087893 UTC",176.97017661,-1.31236457,404411.45503444,0.00013675,1.20070419E-05,0.02012480,0.96891423,"2033-11-16 18:13:00.087893 UTC",1.34897141
"2033-12-01 00:53:53.976602 UTC",-2.69768415,1.16864193,369131.71038249,0.00016402,-1.42755066E-05,-0.04172156,1.06131263,"2033-12-01 00:53:53.976602 UTC",1.23129085
"2033-12-14 02:54:34.831436 UTC",177.62076703,-1.03079167,402360.65870279,0.00013771,1.19736667E-05,0.02934842,0.97100529,"2033-12-14 02:54:34.831436 UTC",1.34213069
"2033-12-28 07:59:04.409417 UTC",-1.93403993,0.83800588,372481.18772983,0.00016108,-1.40105323E-05,-0.02452383,1.05134505,"2033-12-28 07:59:04.409417 UTC",1.24246350
"2034-01-10 12:53:05.604319 UTC",178.42646842,-0.68184014,400340.65218045,0.00013931,1.22286628E-05,0.03573143,0.97771181,"2034-01-10 12:53:05.604319 UTC",1.33539267
"2034-01-24 14:45:02.660709 UTC",-1.22836583,0.53228568,370409.53900769,0.00016331,-1.44905382E-05,-0.00913402,1.05992670,"2034-01-24 14:45:02.660709 UTC",1.23555323
"2034-02-06 22:37:35.830243 UTC",179.00675333,-0.43039685,399561.34486407,0.00014052,1.26504870E-05,0.03513180,0.98452633,"2034-02-06 22:37:35.830243 UTC",1.33279318
"2034-02-20 22:59:03.040637 UTC",-0.86679331,0.37559395,365228.75723498,0.00016842,-1.53575291E-05,-0.01026441,1.07808790,"2034-02-20 22:59:03.040637 UTC",1.21827200
"2034-03-06 06:49:06.758739 UTC",179.18812228,-0.35179349,400355.00439104,0.00014052,1.29343416E-05,0.02951687,0.98648631,"2034-03-06 06:49:06.758739 UTC",1.33544055
"2034-03-20 09:06:45.701333 UTC",-0.82608453,0.35795049,361630.28614026,0.00017185,-1.58940100E-05,-0.02779043,1.08961325,"2034-03-20 09:06:45.701333 UTC",1.20626879
"2034-04-02 13:23:18.952280 UTC",179.16147994,-0.36333981,401771.35727412,0.00013951,1.28833660E-05,0.02565642,0.98276274,"2034-04-02 13:23:18.952280 UTC",1.34016499
"2034-04-16 20:06:14.938296 UTC",-0.79455339,0.34428442,362456.97158928,0.00017071,-1.56595622E-05,-0.04840496,1.08551559,"2034-04-16 20:06:14.938296 UTC",1.20902632
"2034-04-29 19:29:37.852247 UTC",179.28353640,-0.31043943,402182.70884806,0.00013867,1.26092949E-05,0.02892409,0.97784318,"2034-04-29 19:29:37.852247 UTC",1.34153711
"2034-05-14 06:26:21.890340 UTC",-0.47581965,0.20613745,367086.58810526,0.00016596,-1.49019808E-05,-0.05812080,1.06915602,"2034-05-14 06:26:21.890340 UTC",1.22446906
"2034-05-27 02:32:27.900646 UTC",179.75124825,-0.10771515,400676.38748368,0.00013911,1.23948280E-05,0.03812986,0.97740846,"2034-05-27 02:32:27.900646 UTC",1.33651257
"2034-06-10 15:05:23.333944 UTC",0.15615215,-0.06779417,372479.04701838,0.00016096,-1.42185762E-05,-0.05232883,1.05174605,"2034-06-10 15:05:23.333944 UTC",1.24245636
"2034-06-23 11:07:36.669036 UTC",-179.53092195,0.20343216,397866.80284830,0.00014086,1.24385809E-05,0.04726678,0.98310827,"2034-06-23 11:07:36.669036 UTC",1.32714080
"2034-07-07 22:05:28.634079 UTC",0.87968435,-0.38139617,375283.85724920,0.00015873,-1.40338746E-05,-0.03713011,1.04434747,"2034-07-07 22:05:28.634079 UTC",1.25181220
"2034-07-20 20:43:33.643899 UTC",-178.84412021,0.50108970,395271.60415682,0.00014303,1.27386047E-05,0.05093780,0.99188691,"2034-07-20 20:43:33.643899 UTC",1.31848415
"2034-08-04 04:32:20.113886 UTC",1.41574503,-0.61369170,373959.27516153,0.00016033,-1.44035318E-05,-0.02450374,1.05087667,"2034-08-04 04:32:20.113886 UTC",1.24739387
"2034-08-17 06:10:33.631445 UTC",-178.44345393,0.67469500,394185.47816766,0.00014444,1.30987205E-05,0.04758159,0.99885351,"2034-08-17 06:10:33.631445 UTC",1.31486122
"2034-08-31 11:56:02.676612 UTC",1.62289995,-0.70344147,369865.61413011,0.00016433,-1.50172957E-05,-0.02477490,1.06545578,"2034-08-31 11:56:02.676612 UTC",1.23373889
"2034-09-13 14:27:41.115050 UTC",-178.36782177,0.70746097,394989.37875983,0.00014436,1.32354351E-05,0.04006537,1.00009326,"2034-09-13 14:27:41.115050 UTC",1.31754275
"2034-09-27 21:13:35.928879 UTC",1.61565362,-0.70030215,366399.76394128,0.00016750,-1.53327177E-05,-0.03949114,1.07624504,"2034-09-27 21:13:35.928879 UTC",1.22217806
"2034-10-10 21:21:21.052531 UTC",-178.38583785,0.69965598,396859.39402301,0.00014299,1.29990752E-05,0.03486451,0.99504248,"2034-10-10 21:21:21.052531 UTC",1.32378045
"2034-10-25 08:08:19.109687 UTC",1.71220075,-0.74212705,366648.87665859,0.00016685,-1.49728973E-05,-0.05923726,1.07357523,"2034-10-25 08:08:19.109687 UTC",1.22300901
"2034-11-07 03:38:09.188237 UTC",-178.16297909,0.79619573,397910.48882642,0.00014167,1.25504502E-05,0.03832135,0.98834501,"2034-11-07 03:38:09.188237 UTC",1.32728652
"2034-11-21 19:10:49.690476 UTC",2.17104374,-0.94085877,371178.80720598,0.00016224,-1.41252721E-05,-0.06971123,1.05719622,"2034-11-21 19:10:49.690476 UTC",1.23811923
"2034-12-04 10:40:11.069606 UTC",-177.55369281,1.06004072,396367.09504197,0.00014210,1.22521529E-05,0.05034040,0.98781139,"2034-12-04 10:40:11.069606 UTC",1.32213831
"2034-12-19 04:33:44.224666 UTC",2.93201641,-1.27025582,377301.92347127,0.00015677,-1.33810798E-05,-0.06306784,1.03779032,"2034-12-19 04:33:44.224666 UTC",1.25854375
"2034-12-31 19:25:19.407072 UTC",-176.75132515,1.40723933,392361.12252324,0.00014485,1.23546583E-05,0.06246340,0.99718484,"2034-12-31 19:25:19.407072 UTC",1.30877583
"2035-01-15 11:42:07.222089 UTC",3.65594570,-1.58333326,380735.87243246,0.00015429,-1.31893879E-05,-0.04559831,1.02963605,"2035-01-15 11:42:07.222089 UTC",1.26999817
"2035-01-28 05:33:39.282362 UTC",-176.13412620,1.67405875,388230.89536708,0.00014845,1.27708604E-05,0.06492868,1.01124135,"2035-01-28 05:33:39.282362 UTC",1.29499887
"2035-02-11 17:56:00.335662 UTC",4.03460468,-1.74695747,379400.28679349,0.00015606,-1.35233266E-05,-0.03321933,1.03734496,"2035-02-11 17:56:00.335662 UTC",1.26554313
"2035-02-24 15:39:43.002850 UTC",-175.91955764,1.76675750,386560.62875262,0.00015049,1.31007429E-05,0.05597843,1.02021208,"2035-02-24 15:39:43.002850 UTC",1.28942746
"2035-03-11 01:15:35.596558 UTC",4.06816113,-1.76145230,375496.20298842,0.00015977,-1.39139406E-05,-0.03658362,1.05118948,"2035-03-11 01:15:35.596558 UTC",1.25252051
"2035-03-24 00:23:44.095606 UTC",-175.95591059,1.75105388,387978.37721071,0.00014980,1.29765009E-05,0.04374224,1.01861629,"2035-03-24 00:23:44.095606 UTC",1.29415656
"2035-04-07 10:33:42.409399 UTC",4.05781543,-1.75698281,372958.77900720,0.00016181,-1.38483887E-05,-0.05197034,1.05792111,"2035-04-07 10:33:42.409399 UTC",1.24405658
"2035-04-20 07:31:24.706008 UTC",-175.88576672,1.78135190,390640.04888082,0.00014754,1.24433665E-05,0.03895990,1.00979364,"2035-04-20 07:31:24.706008 UTC",1.30303494
"2035-05-04 21:09:12.748114 UTC",4.31684286,-1.86884777,373979.57153500,0.00016039,-1.32530704E-05,-0.06708546,1.05204802,"2035-05-04 21:09:12.748114 UTC",1.24746157
"2035-05-17 13:56:41.313702 UTC",-175.48657519,1.95371000,391742.79051370,0.00014612,1.18822893E-05,0.04570265,1.00278997,"2035-05-17 13:56:41.313702 UTC",1.30671329
"2035-06-01 07:30:43.645824 UTC",4.89821265,-2.11972618,378084.63510956,0.00015643,-1.24902529E-05,-0.07185690,1.03734208,"2035-06-01 07:30:43.645824 UTC",1.26115459
"2035-06-13 20:56:20.163141 UTC",-174.82717294,2.23812850,389784.28263049,0.00014710,1.16367180E-05,0.05884793,1.00483374,"2035-06-13 20:56:20.163141 UTC",1.30018042
"2035-06-28 16:17:05.354782 UTC",5.58846527,-2.41719920,382964.67192517,0.00015237,-1.19622442E-05,-0.06410944,1.02270949,"2035-06-28 16:17:05.354782 UTC",1.27743264
"2035-07-11 05:15:43.507990 UTC",-174.17406967,2.51942944,385569.95399349,0.00015032,1.17971989E-05,0.06900593,1.01608487,"2035-07-11 05:15:43.507990 UTC",1.28612293
"2035-07-25 23:07:09.020378 UTC",6.09920911,-2.63700415,385857.99644638,0.00015049,-1.18397300E-05,-0.04981663,1.01675133,"2035-07-25 23:07:09.020378 UTC",1.28708373
"2035-08-07 14:44:29.806919 UTC",-173.78792760,2.68553815,381403.19141633,0.00015411,1.21741192E-05,0.06914320,1.03024855,"2035-08-07 14:44:29.806919 UTC",1.27222410
"2035-08-22 04:58:46.854918 UTC",6.27699885,-2.71345140,385298.12902454,0.00015157,-1.20133361E-05,-0.03948626,1.02210119,"2035-08-22 04:58:46.854918 UTC",1.28521622
"2035-09-04 00:30:27.535903 UTC",-173.73177511,2.70967903,379548.67382761,0.00015628,1.23829283E-05,0.05877815,1.03901167,"2035-09-04 00:30:27.535903 UTC",1.26603810
"2035-09-18 11:36:06.202644 UTC",6.22064828,-2.68922394,382346.15871007,0.00015436,-1.21526296E-05,-0.04113611,1.03292635,"2035-09-18 11:36:06.202644 UTC",1.27536950
"2035-10-01 09:32:36.421636 UTC",-173.80212735,2.67943068,380895.12860262,0.00015556,1.21055692E-05,0.04481490,1.03714213,"2035-10-01 09:32:36.421636 UTC",1.27052939
"2035-10-15 20:16:45.744171 UTC",6.23079452,-2.69358534,379909.36252418,0.00015622,-1.19153918E-05,-0.05384658,1.03909158,"2035-10-15 20:16:45.744171 UTC",1.26724123
"2035-10-28 17:15:27.461625 UTC",-173.67536928,2.73392423,384134.83985634,0.00015276,1.14047988E-05,0.03800802,1.02658486,"2035-10-28 17:15:27.461625 UTC",1.28133590
"2035-11-12 06:50:59.647163 UTC",6.57479147,-2.84141614,380557.86570226,0.00015509,-1.12638738E-05,-0.06786096,1.03380722,"2035-11-12 06:50:59.647163 UTC",1.26940440
"2035-11-24 23:56:37.319649 UTC",-173.18695083,2.94372457,386116.66943849,0.00015058,1.07087961E-05,0.04505155,1.01698126,"2035-11-24 23:56:37.319649 UTC",1.28794657
"2035-12-09 17:39:02.617038 UTC",7.23285442,-3.12381938,384651.07797784,0.00015123,-1.05241762E-05,-0.07180265,1.01877467,"2035-12-09 17:39:02.617038 UTC",1.28305789
"2035-12-22 06:49:03.915547 UTC",-172.48912156,3.24296513,384088.29268471,0.00015167,1.04411069E-05,0.06141638,1.01935719,"2035-12-22 06:49:03.915547 UTC",1.28118064
"2036-01-06 02:40:09.832255 UTC",7.89004920,-3.40528805,389859.14225014,0.00014717,-1.00641817E-05,-0.06193229,1.00384637,"2036-01-06 02:40:09.832255 UTC",1.30043012
"2036-01-18 15:10:26.074285 UTC",-171.93347221,3.48076939,378527.80748086,0.00015625,1.06841284E-05,0.07319400,1.03535591,"2036-01-18 15:10:26.074285 UTC",1.26263286
"2036-02-02 09:16:51.021847 UTC",8.21970531,-3.54624798,392772.84114107,0.00014557,-9.97702622E-06,-0.04644398,0.99942178,"2036-02-02 09:16:51.021847 UTC",1.31014917
"2036-02-15 01:09:51.206263 UTC",-171.75988490,3.55496939,373134.18012649,0.00016142,1.10758505E-05,0.06934302,1.05400161,"2036-02-15 01:09:51.206263 UTC",1.24464165
"2036-02-29 14:53:21.530417 UTC",8.18947779,-3.53332787,392077.40274715,0.00014684,-1.00310250E-05,-0.03832397,1.00596933,"2036-02-29 14:53:21.530417 UTC",1.30782944
"2036-03-13 11:37:41.883411 UTC",-171.86013686,3.51211985,371449.00298315,0.00016354,1.10633538E-05,0.05247424,1.06196973,"2036-03-13 11:37:41.883411 UTC",1.23902051
"2036-03-27 21:31:54.903403 UTC",8.08229385,-3.48750713,389627.60195004,0.00014898,-9.87833552E-06,-0.04245092,1.01434003,"2036-03-27 21:31:54.903403 UTC",1.29965779
"2036-04-09 21:06:52.333097 UTC",-171.89005374,3.49932904,373898.87629412,0.00016160,1.04585133E-05,0.03604778,1.05544621,"2036-04-09 21:06:52.333097 UTC",1.24719240
"2036-04-24 06:07:30.657981 UTC",8.21778226,-3.54542202,388137.18670478,0.00014980,-9.39197158E-06,-0.05292990,1.01619645,"2036-04-24 06:07:30.657981 UTC",1.29468629
"2036-05-07 04:56:08.156235 UTC",-171.61297985,3.61772624,377805.02746597,0.00015796,9.61138550E-06,0.03192044,1.04194516,"2036-05-07 04:56:08.156235 UTC",1.26022192
"2036-05-21 16:03:00.696713 UTC",8.67346343,-3.74000648,389045.83478592,0.00014849,-8.76168924E-06,-0.06076459,1.00973406,"2036-05-21 16:03:00.696713 UTC",1.29771722
"2036-06-03 11:31:51.820146 UTC",-171.07930147,3.84544680,379623.03525378,0.00015594,8.99501200E-06,0.04164172,1.03342395,"2036-06-03 11:31:51.820146 UTC",1.26628614
"2036-06-18 01:49:06.098729 UTC",9.25687581,-3.98866226,392125.73914543,0.00014576,-8.26012851E-06,-0.06027540,0.99854930,"2036-06-18 01:49:06.098729 UTC",1.30799067
"2036-06-30 18:05:46.588994 UTC",-170.53718188,4.07630402,377474.80895735,0.00015742,8.84195277E-06,0.05693254,1.03768620,"2036-06-30 18:05:46.588994 UTC",1.25912043
"2036-07-15 10:03:20.840971 UTC",9.68287229,-4.16987204,395842.17241906,0.00014310,-8.01189250E-06,-0.05138890,0.98892990,"2036-07-15 10:03:20.840971 UTC",1.32038736
"2036-07-28 01:47:13.512277 UTC",-170.23659837,4.20409223,372342.04525100,0.00016194,9.06711031E-06,0.06593414,1.05329711,"2036-07-28 01:47:13.512277 UTC",1.24199937
"2036-08-11 16:23:36.266197 UTC",9.78611913,-4.21374311,398184.73151216,0.00014197,-7.94441441E-06,-0.03968002,0.98628545,"2036-08-11 16:23:36.266197 UTC",1.32820130
"2036-08-24 11:01:12.001171 UTC",-170.25184410,4.19761274,367285.40521536,0.00016695,9.30972773E-06,0.06089114,1.07071529,"2036-08-24 11:01:12.001171 UTC",1.22513224
"2036-09-07 21:49:13.362026 UTC",9.64510029,-4.15381366,398077.16260265,0.00014270,-7.85344314E-06,-0.03310363,0.99086775,"2036-09-07 21:49:13.362026 UTC",1.32784249
"2036-09-20 21:15:01.468109 UTC",-170.40794170,4.13126313,365397.05397007,0.00016920,9.13281987E-06,0.04366275,1.07870637,"2036-09-20 21:15:01.468109 UTC",1.21883338
"2036-10-05 04:03:22.207757 UTC",9.53783493,-4.10820532,396328.45912724,0.00014422,-7.53596921E-06,-0.03568268,0.99705618,"2036-10-05 04:03:22.207757 UTC",1.32200944
"2036-10-18 07:14:33.204859 UTC",-170.40205383,4.13376482,367765.61524952,0.00016719,8.41151851E-06,0.02548159,1.07202436,"2036-10-18 07:14:33.204859 UTC",1.22673405
"2036-11-01 12:15:27.904887 UTC",9.72685757,-4.18855832,394968.54873959,0.00014487,-6.97106090E-06,-0.04388374,0.99812306,"2036-11-01 12:15:27.904887 UTC",1.31747327
"2036-11-14 15:45:04.563841 UTC",-170.06594065,4.27656902,372442.35177266,0.00016270,7.49735506E-06,0.01959253,1.05598626,"2036-11-14 15:45:04.563841 UTC",1.24233396
"2036-11-28 22:05:17.250938 UTC",10.22343648,-4.39935719,395655.52334698,0.00014370,-6.37093659E-06,-0.04953643,0.99157868,"2036-11-28 22:05:17.250938 UTC",1.31976477
"2036-12-11 22:30:14.780021 UTC",-169.52594235,4.50557752,375225.64596720,0.00015978,6.88154968E-06,0.03068726,1.04458104,"2036-12-11 22:30:14.780021 UTC",1.25161803
"2036-12-26 07:53:14.434691 UTC",10.75317128,-4.62373607,398460.67509501,0.00014125,-5.97873349E-06,-0.04634214,0.98110622,"2036-12-26 07:53:14.434691 UTC",1.32912175
"2037-01-08 04:47:07.258057 UTC",-169.10021129,4.68574465,372849.81302955,0.00016160,6.78401729E-06,0.04896130,1.05016582,"2037-01-08 04:47:07.258057 UTC",1.24369311
"2037-01-22 15:57:42.602234 UTC",10.99240304,-4.72489198,401723.46155545,0.00013919,-5.83043226E-06,-0.03551099,0.97408534,"2037-01-22 15:57:42.602234 UTC",1.34000523
"2037-02-04 12:30:33.836662 UTC",-169.02096108,4.71924306,366518.34013939,0.00016753,7.00508716E-06,0.05681598,1.07049650,"2037-02-04 12:30:33.836662 UTC",1.22257359
"2037-02-18 22:03:57.772427 UTC",10.87590903,-4.67564505,403480.51188922,0.00013869,-5.73484045E-06,-0.02533641,0.97458927,"2037-02-18 22:03:57.772427 UTC",1.34586612
"2037-03-03 22:22:19.861518 UTC",-169.21080832,4.63896948,361036.74604166,0.00017319,7.03477257E-06,0.04552270,1.08961956,"2037-03-03 22:22:19.861518 UTC",1.20428896
"2037-03-18 03:31:53.778296 UTC",10.65835793,-4.58360888,403293.63498457,0.00013940,-5.45596982E-06,-0.02249773,0.97909265,"2037-03-18 03:31:53.778296 UTC",1.34524276
"2037-03-31 09:17:30.541681 UTC",-169.35155904,4.57941049,360134.37787671,0.00017440,6.51716349E-06,0.02339413,1.09372689,"2037-03-31 09:17:30.541681 UTC",1.20127898
"2037-04-14 09:55:37.719154 UTC",10.65673169,-4.58291871,402172.07787230,0.00014017,-4.94018362E-06,-0.02565674,0.98166728,"2037-04-14 09:55:37.719154 UTC",1.34150165
"2037-04-27 19:28:26.457597 UTC",-169.20466570,4.64156403,363713.62904400,0.00017093,5.64278517E-06,0.00646167,1.08210793,"2037-04-27 19:28:26.457597 UTC",1.21321808
"2037-05-11 17:51:28.323012 UTC",10.96524595,-4.71340670,401320.86335811,0.00014026,-4.36363487E-06,-0.02920908,0.97998921,"2037-05-11 17:51:28.323012 UTC",1.33866231
"2037-05-25 03:42:53.940027 UTC",-168.81137423,4.80777176,368643.25048484,0.00016604,4.87578139E-06,0.00486859,1.06505417,"2037-05-25 03:42:53.940027 UTC",1.22966152
"2037-06-08 02:46:36.752008 UTC",11.41267720,-4.90232116,401491.37870486,0.00013958,-3.94708881E-06,-0.02898063,0.97529567,"2037-06-08 02:46:36.752008 UTC",1.33923108
"2037-06-21 10:06:32.014653 UTC",-168.40845034,4.97773225,371100.74536382,0.00016353,4.49411293E-06,0.01722352,1.05569891,"2037-06-21 10:06:32.014653 UTC",1.23785884
"2037-07-05 11:30:20.818361 UTC",11.72725015,-5.03489841,402772.32544853,0.00013848,-3.76444877E-06,-0.02393288,0.97037598,"2037-07-05 11:30:20.818361 UTC",1.34350386
"2037-07-18 15:58:20.434396 UTC",-168.22799027,5.05374516,369053.88134854,0.00016531,4.47185258E-06,0.03274477,1.06156941,"2037-07-18 15:58:20.434396 UTC",1.23103124
"2037-08-01 19:01:34.613703 UTC",11.74159721,-5.04093818,404524.96816875,0.00013759,-3.70261826E-06,-0.01615818,0.96812234,"2037-08-01 19:01:34.613703 UTC",1.34935005
"2037-08-14 23:00:28.824919 UTC",-168.33676563,5.00793186,363718.36331289,0.00017050,4.54808687E-06,0.03828625,1.07926227,"2037-08-14 23:00:28.824919 UTC",1.21323387
"2037-08-29 01:10:29.281605 UTC",11.51586215,-4.94582551,405780.73466735,0.00013736,-3.55502570E-06,-0.00996452,0.96955470,"2037-08-29 01:10:29.281605 UTC",1.35353884
"2037-09-11 08:10:07.748984 UTC",-168.57922044,4.90573152,358734.24259887,0.00017567,4.35614025E-06,0.02738537,1.09651059,"2037-09-11 08:10:07.748984 UTC",1.19660863
"2037-09-25 06:47:06.369856 UTC",11.30228308,-4.85573914,405999.59630246,0.00013769,-3.17344931E-06,-0.00858992,0.97245029,"2037-09-25 06:47:06.369856 UTC",1.35426888
"2037-10-08 18:59:03.630342 UTC",-168.68075205,4.86289704,357571.32187816,0.00017700,3.71328645E-06,0.00559733,1.10093020,"2037-10-08 18:59:03.630342 UTC",1.19272954
"2037-10-22 13:04:28.547176 UTC",11.35009561,-4.87591173,405410.77471247,0.00013801,-2.59590057E-06,-0.01081151,0.97325862,"2037-10-22 13:04:28.547176 UTC",1.35230478
"2037-11-05 05:44:49.882590 UTC",-168.48071723,4.94726248,361169.74783288,0.00017334,2.85631124E-06,-0.01271229,1.08880375,"2037-11-05 05:44:49.882590 UTC",1.20473260
"2037-11-18 20:43:37.962649 UTC",11.68815798,-5.01842351,404664.58313070,0.00013794,-2.03901348E-06,-0.01186009,0.97066890,"2037-11-18 20:43:37.962649 UTC",1.34981576
"2037-12-02 14:32:45.784164 UTC",-168.09138938,5.11122988,367013.98071621,0.00016747,2.21191300E-06,-0.01459789,1.06869850,"2037-12-02 14:32:45.784164 UTC",1.22422686
"2037-12-16 05:22:59.936592 UTC",12.07979406,-5.18322426,404319.08276192,0.00013756,-1.71423117E-06,-0.00793528,0.96688672,"2037-12-16 05:22:59.936592 UTC",1.34866329
"2037-12-29 20:50:56.610918 UTC",-167.80726716,5.23068825,370290.57289192,0.00016427,1.96598092E-06,0.00044282,1.05726824,"2037-12-29 20:50:56.610918 UTC",1.23515640
"2038-01-12 13:55:56.748108 UTC",12.21939105,-5.24188689,404531.39403724,0.00013733,-1.62489463E-06,1.17698912E-05,0.96563450,"2038-01-12 13:55:56.748108 UTC",1.34937148
"2038-01-26 02:22:40.620485 UTC",-167.84022184,5.21683899,367863.27735910,0.00016660,1.95770473E-06,0.01750486,1.06545540,"2038-01-26 02:22:40.620485 UTC",1.22705981
"2038-02-08 21:25:54.652902 UTC",12.02089479,-5.15845548,405125.10812738,0.00013747,-1.55155375E-06,0.00669199,0.96816999,"2038-02-08 21:25:54.652902 UTC",1.35135190
"2038-02-22 09:39:16.377697 UTC",-168.12011410,5.09913669,361855.32609769,0.00017261,1.82726409E-06,0.01903617,1.08604526,"2038-02-22 09:39:16.377697 UTC",1.20701944
"2038-03-08 03:49:24.921361 UTC",11.70827206,-5.02688721,405873.92021994,0.00013765,-1.25748915E-06,0.00810750,0.97138565,"2038-03-08 03:49:24.921361 UTC",1.35384967
"2038-03-21 19:32:31.803910 UTC",-168.35536766,5.00007872,357394.79979054,0.00017722,1.30141393E-06,0.00218344,1.10124422,"2038-03-21 19:32:31.803910 UTC",1.19214073
"2038-04-04 09:47:42.361994 UTC",11.58914453,-4.97669733,406442.99329627,0.00013749,-7.21467227E-07,0.00630194,0.97165733,"2038-04-04 09:47:42.361994 UTC",1.35574789
"2038-04-18 06:44:48.941763 UTC",-168.31755647,5.01600518,357648.38725678,0.00017688,5.10310400E-07,-0.02050764,1.10006978,"2038-04-18 06:44:48.941763 UTC",1.19298661
"2038-05-01 16:08:49.012817 UTC",11.76822790,-5.05213111,406323.13539100,0.00013720,-1.43794568E-07,0.00638737,0.96920950,"2038-05-01 16:08:49.012817 UTC",1.35534809
"2038-05-15 17:08:49.206232 UTC",-168.04373806,5.13126441,362102.02379365,0.00017223,-1.49572180E-07,-0.03406317,1.08462869,"2038-05-15 17:08:49.206232 UTC",1.20784234
