"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-02 01:59:01.834919 UTC to 1980-01-02 01:59:01.834919 UTC", ... , "2080-12-26 07:11:06.584913 UTC to 2080-12-26 07:11:06.584913 UTC"], items=1351"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2027-05-09 01:38:13.411720 UTC",83.15046858,3.98134969,366947.03726192,0.00016758,-8.93053537E-06,-0.00963043,1.07220528,"2027-05-09 01:38:13.411720 UTC",1.22400356
"2027-06-05 09:54:09.807657 UTC",82.73138029,3.92002733,362854.92265567,0.00017155,-9.69381223E-06,-0.02212104,1.08583601,"2027-06-05 09:54:09.807657 UTC",1.21035374
"2027-07-02 19:45:05.264928 UTC",82.39532777,3.96112658,362128.23614224,0.00017200,-1.01690859E-05,-0.04209151,1.08721105,"2027-07-02 19:45:05.264928 UTC",1.20792977
"2027-07-30 05:44:02.982139 UTC",82.25978991,4.01408099,365517.59009469,0.00016834,-1.01334117E-05,-0.05676043,1.07476515,"2027-07-30 05:44:02.982139 UTC",1.21923544
"2027-08-26 14:15:54.672952 UTC",82.27688792,3.97819608,371229.47496354,0.00016280,-9.77546070E-06,-0.05713706,1.05572344,"2027-08-26 14:15:54.672952 UTC",1.23828824
"2027-09-22 20:36:31.224331 UTC",82.27657843,3.82173255,375725.69218536,0.00015890,-9.53029052E-06,-0.04380175,1.04251692,"2027-09-22 20:36:31.224331 UTC",1.25328601
"2027-10-20 01:40:02.252331 UTC",82.09926086,3.60936334,375920.67022650,0.00015917,-9.74772647E-06,-0.02813845,1.04457515,"2027-10-20 01:40:02.252331 UTC",1.25393638
"2027-11-16 07:35:04.646992 UTC",81.72244719,3.45759154,372110.29724773,0.00016297,-1.04410848E-05,-0.02490314,1.05898003,"2027-11-16 07:35:04.646992 UTC",1.24122635
"2027-12-13 15:58:12.223857 UTC",81.30343510,3.43629278,368166.11811780,0.00016658,-1.12064596E-05,-0.03893468,1.07163115,"2027-12-13 15:58:12.223857 UTC",1.22806998
"2028-01-10 02:26:06.611523 UTC",81.05954184,3.49160878,368049.60511786,0.00016622,-1.14975770E-05,-0.05980220,1.06997786,"2028-01-10 02:26:06.611523 UTC",1.22768134
"2028-02-06 12:52:52.680281 UTC",81.04640544,3.48941456,372520.20922911,0.00016159,-1.11934543E-05,-0.07125014,1.05358982,"2028-02-06 12:52:52.680281 UTC",1.24259367
"2028-03-04 21:12:42.310619 UTC",81.10022355,3.35093060,378718.32192518,0.00015602,-1.07316491E-05,-0.06556683,1.03401410,"2028-03-04 21:12:42.310619 UTC",1.26326834
"2028-04-01 03:03:48.706383 UTC",81.01475234,3.12487850,382521.47172815,0.00015319,-1.06193373E-05,-0.04961105,1.02490525,"2028-04-01 03:03:48.706383 UTC",1.27595429
"2028-04-28 07:59:55.025797 UTC",80.72485167,2.93112110,382057.91637115,0.00015418,-1.10126410E-05,-0.03771764,1.03003958,"2028-04-28 07:59:55.025797 UTC",1.27440803
"2028-05-25 14:00:57.970704 UTC",80.34139239,2.85358993,378985.02640353,0.00015711,-1.16742942E-05,-0.03891772,1.04148528,"2028-05-25 14:00:57.970704 UTC",1.26415797
"2028-06-21 22:03:33.136094 UTC",80.05260142,2.87673208,376481.12811159,0.00015909,-1.21739723E-05,-0.05127597,1.04837743,"2028-06-21 22:03:33.136094 UTC",1.25580587
"2028-07-19 07:37:57.690721 UTC",79.97023487,2.90443966,376848.25612664,0.00015824,-1.22103678E-05,-0.06562797,1.04460664,"2028-07-19 07:37:57.690721 UTC",1.25703048
"2028-08-15 17:15:05.109785 UTC",80.03953553,2.83747035,380474.47562520,0.00015463,-1.18441007E-05,-0.07211354,1.03109437,"2028-08-15 17:15:05.109785 UTC",1.26912624
"2028-09-12 01:18:29.437006 UTC",80.08339437,2.64956420,385672.63633748,0.00015023,-1.14408233E-05,-0.06583767,1.01524086,"2028-09-12 01:18:29.437006 UTC",1.28646544
"2028-10-09 07:11:59.563005 UTC",79.94192475,2.41107816,389371.22269719,0.00014772,-1.13872863E-05,-0.05101525,1.00723899,"2028-10-09 07:11:59.563005 UTC",1.29880260
"2028-11-05 12:03:49.597681 UTC",79.60501892,2.23907909,389375.40119817,0.00014840,-1.18033493E-05,-0.03963739,1.01170043,"2028-11-05 12:03:49.597681 UTC",1.29881653
"2028-12-02 18:01:48.793213 UTC",79.23791212,2.19804873,386668.50966148,0.00015092,-1.24184278E-05,-0.04136929,1.02201340,"2028-12-02 18:01:48.793213 UTC",1.28978732
"2028-12-30 02:20:36.540863 UTC",79.05324090,2.23081807,384552.60786187,0.00015233,-1.27500776E-05,-0.05393028,1.02660040,"2028-12-30 02:20:36.540863 UTC",1.28272943
"2029-01-26 12:16:38.788941 UTC",79.10460205,2.20391621,385563.16312418,0.00015080,-1.25609312E-05,-0.06567351,1.01964995,"2029-01-26 12:16:38.788941 UTC",1.28610028
"2029-02-22 21:48:21.666296 UTC",79.22380544,2.03831516,389585.42855221,0.00014710,-1.21050894E-05,-0.06643389,1.00513545,"2029-02-22 21:48:21.666296 UTC",1.29951711
"2029-03-22 05:18:02.126889 UTC",79.19124276,1.78475107,394187.94442380,0.00014368,-1.18364957E-05,-0.05579397,0.99293410,"2029-03-22 05:18:02.126889 UTC",1.31486945
"2029-04-18 10:48:20.360014 UTC",78.94093510,1.56856601,396692.61133810,0.00014243,-1.19824641E-05,-0.04259222,0.99017021,"2029-04-18 10:48:20.360014 UTC",1.32322412
"2029-05-15 15:48:09.639902 UTC",78.60035160,1.47437144,396363.38622245,0.00014329,-1.24122778E-05,-0.03628468,0.99531622,"2029-05-15 15:48:09.639902 UTC",1.32212594
"2029-06-11 21:53:07.888023 UTC",78.36918027,1.48111833,394558.02838136,0.00014479,-1.27932088E-05,-0.03926124,1.00137513,"2029-06-11 21:53:07.888023 UTC",1.31610392
"2029-07-09 05:41:26.461468 UTC",78.35698914,1.48919215,393270.51652435,0.00014537,-1.28583814E-05,-0.04705687,1.00243596,"2029-07-09 05:41:26.461468 UTC",1.31180924
"2029-08-05 14:39:52.162134 UTC",78.50164698,1.40145132,393891.75930254,0.00014427,-1.25964018E-05,-0.05278501,0.99665738,"2029-08-05 14:39:52.162134 UTC",1.31388148
"2029-09-01 23:28:25.069465 UTC",78.61831733,1.19483172,396576.44731144,0.00014185,-1.22426807E-05,-0.05106742,0.98659063,"2029-09-01 23:28:25.069465 UTC",1.32283664
"2029-09-29 06:50:55.513025 UTC",78.54018461,0.93999519,400016.44263979,0.00013949,-1.20973525E-05,-0.04144668,0.97826752,"2029-09-29 06:50:55.513025 UTC",1.33431123
"2029-10-26 12:34:36.957204 UTC",78.25908147,0.75231306,402166.08178697,0.00013860,-1.22938423E-05,-0.03011283,0.97706790,"2029-10-26 12:34:36.957204 UTC",1.34148165
"2029-11-22 17:49:23.380866 UTC",77.95203461,0.69477663,402042.00272384,0.00013933,-1.26709609E-05,-0.02533528,0.98193298,"2029-11-22 17:49:23.380866 UTC",1.34106777
"2029-12-20 00:09:53.908597 UTC",77.84041325,0.71111483,400642.10676765,0.00014038,-1.28852379E-05,-0.02890883,0.98611272,"2029-12-20 00:09:53.908597 UTC",1.33639822
"2030-01-16 08:12:44.494810 UTC",77.98129047,0.66999669,399757.54257376,0.00014045,-1.27402365E-05,-0.03460828,0.98449281,"2030-01-16 08:12:44.494810 UTC",1.33344763
"2030-02-12 17:10:45.435412 UTC",78.20253452,0.49093937,400412.02214055,0.00013929,-1.23894057E-05,-0.03513722,0.97787430,"2030-02-12 17:10:45.435412 UTC",1.33563074
"2030-03-12 01:38:24.833774 UTC",78.26600465,0.22163983,402326.48019042,0.00013772,-1.21599305E-05,-0.02859952,0.97120112,"2030-03-12 01:38:24.833774 UTC",1.34201668
"2030-04-08 08:41:45.384928 UTC",78.08962320,-0.01098505,404372.88554594,0.00013670,-1.22278712E-05,-0.01929907,0.96881131,"2030-04-08 08:41:45.384928 UTC",1.34884276
"2030-05-05 14:33:47.995265 UTC",77.81024498,-0.11894402,405556.40272171,0.00013655,-1.24871138E-05,-0.01313638,0.97067976,"2030-05-05 14:33:47.995265 UTC",1.35279055
"2030-06-01 20:12:50.507181 UTC",77.64938630,-0.12373301,405622.36090061,0.00013690,-1.26810783E-05,-0.01217837,0.97339880,"2030-06-01 20:12:50.507181 UTC",1.35301056
"2030-06-29 02:35:19.555392 UTC",77.72665800,-0.12671019,404924.58013622,0.00013723,-1.26330697E-05,-0.01396451,0.97404080,"2030-06-29 02:35:19.555392 UTC",1.35068301
"2030-07-26 10:02:26.254206 UTC",77.97661586,-0.22423879,404095.86972670,0.00013725,-1.23728024E-05,-0.01464292,0.97205213,"2030-07-26 10:02:26.254206 UTC",1.34791873
"2030-08-22 18:12:35.503022 UTC",78.20558925,-0.43838970,403761.53592492,0.00013694,-1.20937635E-05,-0.01164873,0.96882162,"2030-08-22 18:12:35.503022 UTC",1.34680351
"2030-09-19 02:17:44.845391 UTC",78.23401270,-0.70069858,404182.23332203,0.00013653,-1.20054534E-05,-0.00502800,0.96677933,"2030-09-19 02:17:44.845391 UTC",1.34820681
"2030-10-16 09:37:21.191677 UTC",78.04291505,-0.89877265,405062.71693539,0.00013637,-1.21657479E-05,0.00199894,0.96781105,"2030-10-16 09:37:21.191677 UTC",1.35114379
"2030-11-12 16:09:07.558694 UTC",77.81495271,-0.96834351,405874.51802205,0.00013651,-1.24007211E-05,0.00505761,0.97088381,"2030-11-12 16:09:07.558694 UTC",1.35385166
"2030-12-09 22:27:45.463524 UTC",77.79167137,-0.96048746,406293.57105049,0.00013658,-1.24305893E-05,0.00352897,0.97235200,"2030-12-09 22:27:45.463524 UTC",1.35524947
"2031-01-06 05:13:25.581177 UTC",78.04638724,-1.00352253,406144.75896091,0.00013636,-1.21519181E-05,0.00214413,0.97028218,"2031-01-06 05:13:25.581177 UTC",1.35475309
"2031-02-02 12:43:26.217664 UTC",78.40665016,-1.18224257,405300.99371827,0.00013624,-1.17648294E-05,0.00574429,0.96714208,"2031-02-02 12:43:26.217664 UTC",1.35193859
"2031-03-01 20:45:40.291353 UTC",78.61279376,-1.45641773,403984.74918837,0.00013669,-1.15733910E-05,0.01374712,0.96703960,"2031-03-01 20:45:40.291353 UTC",1.34754807
"2031-03-29 04:50:16.507085 UTC",78.55414878,-1.69986890,402901.14063411,0.00013762,-1.16899317E-05,0.02094589,0.97100048,"2031-03-29 04:50:16.507085 UTC",1.34393354
"2031-04-25 12:29:57.493276 UTC",78.36431194,-1.81822387,402743.72418054,0.00013835,-1.19343631E-05,0.02307025,0.97589754,"2031-04-25 12:29:57.493276 UTC",1.34340846
"2031-05-22 19:35:03.322108 UTC",78.29030638,-1.82814301,403534.60289583,0.00013836,-1.20094950E-05,0.02073588,0.97789106,"2031-05-22 19:35:03.322108 UTC",1.34604655
"2031-06-19 02:15:20.536464 UTC",78.47377067,-1.83053369,404514.06454319,0.00013778,-1.17739028E-05,0.01827566,0.97598426,"2031-06-19 02:15:20.536464 UTC",1.34931368
"2031-07-16 08:52:37.940986 UTC",78.85166149,-1.92298056,404677.57781603,0.00013727,-1.13421893E-05,0.01983149,0.97246472,"2031-07-16 08:52:37.940986 UTC",1.34985910
"2031-08-12 15:50:04.171308 UTC",79.22135263,-2.13045527,403468.30380060,0.00013750,-1.09726678E-05,0.02646224,0.97104942,"2031-08-12 15:50:04.171308 UTC",1.34582540
"2031-09-08 23:21:56.014607 UTC",79.38844833,-2.38956984,401169.47817801,0.00013877,-1.08832608E-05,0.03541375,0.97441296,"2031-09-08 23:21:56.014607 UTC",1.33815734
"2031-10-06 07:27:35.712678 UTC",79.31661782,-2.59079311,398839.84731534,0.00014065,-1.10880195E-05,0.04146624,0.98197075,"2031-10-06 07:27:35.712678 UTC",1.33038653
"2031-11-02 15:50:27.312564 UTC",79.18620461,-2.66499100,397764.08751477,0.00014209,-1.13310828E-05,0.04057328,0.98935230,"2031-11-02 15:50:27.312564 UTC",1.32679818
"2031-11-30 00:01:43.638984 UTC",79.26231045,-2.65349869,398524.11565618,0.00014214,-1.12571082E-05,0.03412294,0.99131016,"2031-11-30 00:01:43.638984 UTC",1.32933336
"2031-12-27 07:34:14.124917 UTC",79.64402224,-2.67998190,400263.21708326,0.00014091,-1.07651408E-05,0.02918805,0.98664189,"2031-12-27 07:34:14.124917 UTC",1.33513438
"2032-01-23 14:26:55.534854 UTC",80.16076561,-2.83608190,400998.71804889,0.00013981,-1.01414681E-05,0.03268893,0.98043371,"2032-01-23 14:26:55.534854 UTC",1.33758775
"2032-02-19 21:17:07.117558 UTC",80.53104035,-3.09481906,399191.85958280,0.00014044,-9.78861315E-06,0.04419745,0.98044474,"2032-02-19 21:17:07.117558 UTC",1.33156071
"2032-03-18 04:53:35.300235 UTC",80.61310800,-3.33518189,395402.42038749,0.00014304,-9.86683044E-06,0.05524292,0.98937811,"2032-03-18 04:53:35.300235 UTC",1.31892051
"2032-04-14 13:30:35.557989 UTC",80.52840813,-3.45373605,392003.83640831,0.00014604,-1.01551144E-05,0.05747107,1.00145190,"2032-04-14 13:30:35.557989 UTC",1.30758405
"2032-05-11 22:34:46.875653 UTC",80.54765005,-3.45549784,390989.67421722,0.00014750,-1.02354439E-05,0.05059974,1.00840402,"2032-05-11 22:34:46.875653 UTC",1.30420117
"2032-06-08 07:13:08.398365 UTC",80.84207182,-3.43765633,392406.91434415,0.00014682,-9.87506347E-06,0.04146607,1.00688486,"2032-06-08 07:13:08.398365 UTC",1.30892857
"2032-07-05 14:49:31.496053 UTC",81.35376940,-3.50059449,394612.54642045,0.00014504,-9.20988329E-06,0.03775137,0.99981432,"2032-07-05 14:49:31.496053 UTC",1.31628577
"2032-08-01 21:27:09.290442 UTC",81.86783319,-3.67587532,395446.18196743,0.00014389,-8.58564963E-06,0.04316185,0.99374017,"2032-08-01 21:27:09.290442 UTC",1.31906648
"2032-08-29 03:51:18.728778 UTC",82.17526146,-3.90905679,393504.58526411,0.00014477,-8.29982343E-06,0.05532073,0.99516612,"2032-08-29 03:51:18.728778 UTC",1.31259001
"2032-09-25 11:08:05.532985 UTC",82.22453088,-4.09536818,389202.65849605,0.00014792,-8.41546868E-06,0.06629348,1.00603790,"2032-09-25 11:08:05.532985 UTC",1.29824033
"2032-10-22 20:00:24.034239 UTC",82.18929395,-4.15802741,384867.03820511,0.00015178,-8.67014082E-06,0.06749347,1.02075502,"2032-10-22 20:00:24.034239 UTC",1.28377825
"2032-11-19 06:06:58.212978 UTC",82.35566059,-4.12253243,383166.70887187,0.00015387,-8.60565697E-06,0.05728369,1.02956756,"2032-11-19 06:06:58.212978 UTC",1.27810657
"2032-12-16 16:05:03.417898 UTC",82.85545050,-4.10483592,384915.82486546,0.00015288,-7.99501386E-06,0.04366884,1.02677119,"2032-12-16 16:05:03.417898 UTC",1.28394099
"2033-01-13 00:28:57.756906 UTC",83.52173179,-4.20542618,388186.27904467,0.00015007,-7.11373827E-06,0.03832305,1.01586724,"2033-01-13 00:28:57.756906 UTC",1.29485005
"2033-02-09 07:06:16.146648 UTC",84.04626814,-4.41537834,389494.15204619,0.00014839,-6.45664216E-06,0.04683671,1.00781080,"2033-02-09 07:06:16.146648 UTC",1.29921264
"2033-03-08 13:20:47.447403 UTC",84.25881305,-4.62498302,386686.75609767,0.00015008,-6.28800819E-06,0.06270113,1.01241608,"2033-03-08 13:20:47.447403 UTC",1.28984818
"2033-04-04 20:59:45.242607 UTC",84.26755553,-4.72323761,381235.72983011,0.00015455,-6.46064902E-06,0.07230375,1.02827234,"2033-04-04 20:59:45.242607 UTC",1.27166551
"2033-05-02 06:35:42.211108 UTC",84.36001003,-4.69669214,376815.95758084,0.00015880,-6.53301883E-06,0.06803042,1.04397661,"2033-05-02 06:35:42.211108 UTC",1.25692274
"2033-05-29 17:09:36.122611 UTC",84.74142202,-4.63274829,375875.80684629,0.00016020,-6.14883337E-06,0.05409713,1.04967702,"2033-05-29 17:09:36.122611 UTC",1.25378673
"2033-06-26 03:06:32.692826 UTC",85.36570215,-4.63573342,378210.42317572,0.00015844,-5.36081080E-06,0.04082424,1.04385069,"2033-06-26 03:06:32.692826 UTC",1.26157418
"2033-07-23 11:17:39.270322 UTC",86.00220413,-4.74765418,381620.32508085,0.00015534,-4.53146911E-06,0.03704419,1.03222346,"2033-07-23 11:17:39.270322 UTC",1.27294838
"2033-08-19 17:41:10.960628 UTC",86.42266129,-4.92553256,383156.67194724,0.00015353,-4.00300253E-06,0.04558663,1.02431258,"2033-08-19 17:41:10.960628 UTC",1.27807309
"2033-09-15 23:35:04.410566 UTC",86.56430606,-5.07152035,380793.75447280,0.00015503,-3.87806866E-06,0.06089805,1.02846993,"2033-09-15 23:35:04.410566 UTC",1.27019124
"2033-10-13 06:57:10.534637 UTC",86.59320182,-5.10197059,375258.01243778,0.00015975,-3.96148162E-06,0.07092020,1.04484708,"2033-10-13 06:57:10.534637 UTC",1.25172599
"2033-11-09 16:54:50.851408 UTC",86.80594415,-5.02181751,370006.54390882,0.00016488,-3.83596055E-06,0.06610895,1.06303741,"2033-11-09 16:54:50.851408 UTC",1.23420898
"2033-12-07 04:38:47.416349 UTC",87.37134490,-4.93346632,368493.97971517,0.00016683,-3.19681429E-06,0.04860047,1.07031129,"2033-12-07 04:38:47.416349 UTC",1.22916361
"2034-01-03 15:51:31.728190 UTC",88.14123400,-4.94738975,371398.53272208,0.00016440,-2.22757451E-06,0.03113080,1.06224973,"2034-01-03 15:51:31.728190 UTC",1.23885216
"2034-01-31 00:32:10.038474 UTC",88.77964050,-5.07750868,375993.73603792,0.00016002,-1.42215829E-06,0.02703897,1.04634793,"2034-01-31 00:32:10.038474 UTC",1.25418010
"2034-02-27 06:41:47.016527 UTC",89.08082408,-5.22875511,377883.47699228,0.00015783,-1.05530874E-06,0.03917614,1.03735491,"2034-02-27 06:41:47.016527 UTC",1.26048360
"2034-03-26 12:32:47.706441 UTC",89.14075859,-5.28550761,374769.89448725,0.00016021,-1.00093734E-06,0.05615291,1.04498402,"2034-03-26 12:32:47.706441 UTC",1.25009781
"2034-04-22 20:26:53.779852 UTC",89.25424877,-5.21432656,368823.30600049,0.00016568,-8.98824655E-07,0.06260517,1.06393450,"2034-04-22 20:26:53.779852 UTC",1.23026212
"2034-05-20 06:52:31.251839 UTC",89.65510085,-5.08655836,364228.79152693,0.00017039,-4.27748308E-07,0.05336618,1.08019429,"2034-05-20 06:52:31.251839 UTC",1.21493647
"2034-06-16 18:25:58.230545 UTC",90.32252104,-5.00870505,363523.70917771,0.00017142,4.03265935E-07,0.03530448,1.08402759,"2034-06-16 18:25:58.230545 UTC",1.21258457
"2034-07-14 05:06:35.650870 UTC",91.02072238,-5.03692922,366556.51123672,0.00016861,1.25435041E-06,0.01994735,1.07474338,"2034-07-14 05:06:35.650870 UTC",1.22270091
"2034-08-10 13:28:14.291255 UTC",91.49819078,-5.14181336,371016.72972119,0.00016423,1.79162747E-06,0.01662971,1.05935356,"2034-08-10 13:28:14.291255 UTC",1.23757860
"2034-09-06 19:32:49.435087 UTC",91.67580858,-5.23153415,373426.33845433,0.00016164,1.97110651E-06,0.02743787,1.04954709,"2034-09-06 19:32:49.435087 UTC",1.24561619
"2034-10-04 01:08:58.141634 UTC",91.71127539,-5.21698366,371238.58294795,0.00016334,2.03421005E-06,0.04400563,1.05496704,"2034-10-04 01:08:58.141634 UTC",1.23831862
"2034-10-31 08:47:54.453269 UTC",91.89722651,-5.08456582,365388.46190524,0.00016884,2.33336330E-06,0.05167069,1.07386345,"2034-10-31 08:47:54.453269 UTC",1.21880472
"2034-11-27 19:36:57.602586 UTC",92.42848052,-4.91901650,359995.32647544,0.00017439,3.08815580E-06,0.04178192,1.09263211,"2034-11-27 19:36:57.602586 UTC",1.20081515
"2034-12-25 08:14:23.559579 UTC",93.19867234,-4.83671236,358889.27963563,0.00017575,4.10083297E-06,0.01985315,1.09740403,"2034-12-25 08:14:23.559579 UTC",1.19712578
"2035-01-21 19:50:04.909935 UTC",93.86820987,-4.87703914,362708.61400137,0.00017194,4.84935370E-06,0.00131290,1.08497936,"2035-01-21 19:50:04.909935 UTC",1.20986571
"2035-02-18 04:17:53.583342 UTC",94.18890855,-4.96162936,368327.02939338,0.00016630,5.07516902E-06,-0.00053131,1.06554005,"2035-02-18 04:17:53.583342 UTC",1.22860672
"2035-03-17 10:04:45.635237 UTC",94.23385072,-4.96987850,370907.78211250,0.00016362,5.04658098E-06,0.01387314,1.05580735,"2035-03-17 10:04:45.635237 UTC",1.23721519
"2035-04-13 15:50:14.259386 UTC",94.29819529,-4.85146616,368212.68053464,0.00016604,5.20336016E-06,0.03002524,1.06416072,"2035-04-13 15:50:14.259386 UTC",1.22822530
"2035-05-10 23:56:33.407601 UTC",94.62854951,-4.66264666,362617.97707098,0.00017151,5.79523870E-06,0.03339317,1.08301150,"2035-05-10 23:56:33.407601 UTC",1.20956337
"2035-06-07 10:38:41.212339 UTC",95.23279569,-4.50860343,358244.54156982,0.00017602,6.72977277E-06,0.02117987,1.09817580,"2035-06-07 10:38:41.212339 UTC",1.19497516
"2035-07-04 22:24:10.348918 UTC",95.89277139,-4.45816118,357718.88253671,0.00017660,7.60374925E-06,0.00122721,1.10026874,"2035-07-04 22:24:10.348918 UTC",1.19322175
"2035-08-01 09:07:40.876010 UTC",96.34592975,-4.49595178,361224.78437119,0.00017297,8.01577315E-06,-0.01453711,1.08840019,"2035-08-01 09:07:40.876010 UTC",1.20491618
"2035-08-28 17:21:19.019005 UTC",96.49023207,-4.53464322,366556.64076896,0.00016759,7.94002340E-06,-0.01644066,1.07012485,"2035-08-28 17:21:19.019005 UTC",1.22270134
"2035-09-24 23:14:47.641877 UTC",96.46786209,-4.47901020,369868.59618515,0.00016432,7.76194433E-06,-0.00359069,1.05873691,"2035-09-24 23:14:47.641877 UTC",1.23374884
"2035-10-22 04:51:46.100959 UTC",96.55902958,-4.30307092,368256.31994119,0.00016585,7.95423297E-06,0.01295373,1.06426921,"2035-10-22 04:51:46.100959 UTC",1.22837086
"2035-11-18 12:46:27.481394 UTC",96.96187755,-4.07844315,362763.39962598,0.00017126,8.73021464E-06,0.01758154,1.08311634,"2035-11-18 12:46:27.481394 UTC",1.21004845
"2035-12-15 23:49:06.964584 UTC",97.61271887,-3.92131285,357771.86557743,0.00017632,9.83540048E-06,0.00383882,1.10013155,"2035-12-15 23:49:06.964584 UTC",1.19339849
"2036-01-12 12:19:19.227236 UTC",98.20626901,-3.88998127,357248.40552236,0.00017673,1.06249902E-05,-0.01977732,1.10159842,"2036-01-12 12:19:19.227236 UTC",1.19165241
"2036-02-08 23:26:49.531134 UTC",98.47071723,-3.92291124,361791.90253125,0.00017192,1.06638453E-05,-0.03641543,1.08573777,"2036-02-08 23:26:49.531134 UTC",1.20680789
"2036-03-07 07:27:14.187164 UTC",98.44112261,-3.89455163,368045.85993010,0.00016572,1.02459479E-05,-0.03459455,1.06468349,"2036-03-07 07:27:14.187164 UTC",1.22766884
"2036-04-03 13:08:46.632893 UTC",98.40289902,-3.73986311,371172.48241775,0.00016288,1.00362064E-05,-0.01873376,1.05509221,"2036-04-03 13:08:46.632893 UTC",1.23809813
"2036-04-30 19:02:58.354414 UTC",98.60341800,-3.50724711,369215.54139512,0.00016492,1.04203224E-05,-0.00447493,1.06288029,"2036-04-30 19:02:58.354414 UTC",1.23157048
"2036-05-28 03:06:34.829409 UTC",99.06529373,-3.30215027,364432.77958652,0.00016963,1.13062773E-05,-0.00385921,1.07957815,"2036-05-28 03:06:34.829409 UTC",1.21561690
"2036-06-24 13:24:56.343581 UTC",99.59884862,-3.20026180,360610.70693897,0.00017334,1.22369404E-05,-0.01762223,1.09216316,"2036-06-24 13:24:56.343581 UTC",1.20286784
"2036-07-22 00:35:22.540791 UTC",99.95449916,-3.19522930,360433.13172996,0.00017327,1.26811891E-05,-0.03738660,1.09186532,"2036-07-22 00:35:22.540791 UTC",1.20227551
"2036-08-18 10:47:02.845446 UTC",100.01541990,-3.20287777,364370.46801344,0.00016910,1.24500893E-05,-0.05101838,1.07781160,"2036-08-18 10:47:02.845446 UTC",1.21540905
"2036-09-14 18:43:31.322465 UTC",99.89958592,-3.12216656,370263.30544808,0.00016339,1.18988424E-05,-0.04950235,1.05824981,"2036-09-14 18:43:31.322465 UTC",1.23506544
"2036-10-12 00:39:45.498715 UTC",99.86914798,-2.91887215,374099.20472056,0.00016006,1.16384016E-05,-0.03449567,1.04705660,"2036-10-12 00:39:45.498715 UTC",1.24786063
"2036-11-08 06:30:49.146874 UTC",100.11168875,-2.66023832,373032.34257979,0.00016140,1.20439690E-05,-0.01932655,1.05277272,"2036-11-08 06:30:49.146874 UTC",1.24430196
"2036-12-05 14:26:48.388181 UTC",100.58435438,-2.46269774,368320.90584992,0.00016600,1.29794071E-05,-0.01839525,1.06957532,"2036-12-05 14:26:48.388181 UTC",1.22858630
"2037-01-02 00:56:53.764170 UTC",101.03021184,-2.39263536,364322.61173125,0.00016970,1.38278796E-05,-0.03440419,1.08223998,"2037-01-02 00:56:53.764170 UTC",1.21524942
"2037-01-29 12:24:24.975869 UTC",101.18985357,-2.39923949,364742.56583721,0.00016885,1.39550112E-05,-0.05591221,1.07908783,"2037-01-29 12:24:24.975869 UTC",1.21665024
"2037-02-25 22:29:54.856576 UTC",101.06366776,-2.35435992,369788.03506834,0.00016368,1.33814104E-05,-0.06668339,1.06114982,"2037-02-25 22:29:54.856576 UTC",1.23348011
"2037-03-25 06:03:47.089249 UTC",100.91191002,-2.18037987,375981.18435918,0.00015807,1.27636109E-05,-0.05986719,1.04162917,"2037-03-25 06:03:47.089249 UTC",1.25413824
"2037-04-21 11:55:57.703023 UTC",100.97727851,-1.92238782,379099.64446174,0.00015575,1.26742933E-05,-0.04369548,1.03425466,"2037-04-21 11:55:57.703023 UTC",1.26454030
"2037-05-18 18:00:52.172121 UTC",101.28440577,-1.69157960,377795.09131840,0.00015737,1.31826761E-05,-0.03240488,1.04135626,"2037-05-18 18:00:52.172121 UTC",1.26018878
"2037-06-15 01:40:58.051211 UTC",101.66350629,-1.56800501,374095.74410006,0.00016087,1.39351635E-05,-0.03427300,1.05445216,"2037-06-15 01:40:58.051211 UTC",1.24784908
"2037-07-12 11:00:53.491081 UTC",101.89106398,-1.54697792,371269.86069554,0.00016324,1.44148355E-05,-0.04779789,1.06258998,"2037-07-12 11:00:53.491081 UTC",1.23842295
"2037-08-08 21:01:54.845685 UTC",101.85418509,-1.54461499,371770.25782490,0.00016231,1.42886581E-05,-0.06408881,1.05877309,"2037-08-08 21:01:54.845685 UTC",1.24009210
"2037-09-05 06:21:14.083541 UTC",101.64822757,-1.45685716,375979.09313589,0.00015811,1.36894700E-05,-0.07194277,1.04355689,"2037-09-05 06:21:14.083541 UTC",1.25413126
"2037-10-02 13:59:53.484839 UTC",101.50980725,-1.24406092,381685.37162715,0.00015317,1.31269307E-05,-0.06531086,1.02596215,"2037-10-02 13:59:53.484839 UTC",1.27316536
"2037-10-29 20:08:47.088340 UTC",101.61351715,-0.97212828,385199.56978258,0.00015072,1.30576404E-05,-0.04939746,1.01813466,"2037-10-29 20:08:47.088340 UTC",1.28488746
"2037-11-26 02:13:36.034033 UTC",101.92237000,-0.76094173,384392.18611506,0.00015203,1.35371829E-05,-0.03778207,1.02456788,"2037-11-26 02:13:36.034033 UTC",1.28219432
