"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Input times","["2023-01-02T23:48:00.000", "2023-01-04T00:54:00.000", ... , "2042-12-30T05:00:00.000", "2042-12-31T05:18:00.000"], items=4496"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2034-10-31 05:06:00.000000 UTC",89.64457980,-5.11175559,364712.03084612,0.00016953,1.74911873E-06,0.04991667,1.07605005,"2034-10-31 05:06:00.000000 UTC",1.21654839
"2034-11-01 05:54:00.000000 UTC",104.56582233,-4.78697452,369627.36769429,0.00016462,5.42805013E-06,0.05924041,1.06052803,"2034-11-01 05:54:00.000000 UTC",1.23294418
"2034-11-02 06:36:00.000000 UTC",118.97208865,-4.16598866,375102.70229973,0.00015940,8.41485124E-06,0.06305318,1.04418547,"2034-11-02 06:36:00.000000 UTC",1.25120793
"2034-11-03 07:12:00.000000 UTC",132.86508696,-3.31724854,380680.61071427,0.00015442,1.06233409E-05,0.06224269,1.02858030,"2034-11-03 07:12:00.000000 UTC",1.26981383
"2034-11-10 00:42:00.000000 UTC",-143.46894722,3.52745484,404810.41766813,0.00013803,8.82751678E-06,0.01749170,0.97553956,"2034-11-10 00:42:00.000000 UTC",1.35030221
"2034-11-11 01:36:00.000000 UTC",-131.12294424,4.22695281,406050.71444634,0.00013748,6.72697623E-06,0.01014234,0.97286087,"2034-11-11 01:36:00.000000 UTC",1.35443939
"2034-11-12 02:24:00.000000 UTC",-118.86263647,4.72386019,406614.89631150,0.00013722,4.36758033E-06,0.00239158,0.97100568,"2034-11-12 02:24:00.000000 UTC",1.35632130
"2034-11-13 03:00:00.000000 UTC",-106.71083760,5.00028755,406458.33796022,0.00013726,1.85387228E-06,-0.00608226,0.97016412,"2034-11-13 03:00:00.000000 UTC",1.35579908
"2034-11-14 03:30:00.000000 UTC",-94.58921928,5.05000708,405513.16833991,0.00013767,-7.33319744E-07,-0.01552519,0.97071441,"2034-11-14 03:30:00.000000 UTC",1.35264633
"2034-11-15 04:00:00.000000 UTC",-82.41243911,4.87089194,403689.94898757,0.00013854,-3.32202672E-06,-0.02597005,0.97318728,"2034-11-15 04:00:00.000000 UTC",1.34656473
"2034-11-16 04:18:00.000000 UTC",-70.23487429,4.47038505,400937.52854934,0.00013998,-5.81633963E-06,-0.03703312,0.97810875,"2034-11-16 04:18:00.000000 UTC",1.33738364
"2034-11-24 00:06:00.000000 UTC",34.21974680,-3.43407978,360067.04666032,0.00017365,-1.11846008E-05,-0.04213022,1.09236919,"2034-11-24 00:06:00.000000 UTC",1.20105439
"2034-11-25 01:24:00.000000 UTC",50.20451094,-4.31478528,357200.90728458,0.00017702,-7.97992999E-06,-0.02012037,1.10176892,"2034-11-25 01:24:00.000000 UTC",1.19149397
"2034-11-26 02:30:00.000000 UTC",66.26595346,-4.85883286,356479.75542765,0.00017806,-3.95962663E-06,0.00433791,1.10416058,"2034-11-26 02:30:00.000000 UTC",1.18908847
"2034-11-27 03:24:00.000000 UTC",82.17968383,-5.02049801,357947.67866581,0.00017659,3.60846789E-07,0.02805987,1.09932787,"2034-11-27 03:24:00.000000 UTC",1.19398494
"2034-11-28 04:18:00.000000 UTC",97.85716643,-4.80079570,361404.82673571,0.00017288,4.46259221E-06,0.04828020,1.08805872,"2034-11-28 04:18:00.000000 UTC",1.20551674
"2034-11-29 05:00:00.000000 UTC",113.00523164,-4.24597708,366388.82826424,0.00016765,7.88300590E-06,0.06278451,1.07213533,"2034-11-29 05:00:00.000000 UTC",1.22214158
"2034-11-30 05:36:00.000000 UTC",127.59179989,-3.42883986,372352.31089697,0.00016172,1.04173246E-05,0.07080811,1.05363474,"2034-11-30 05:36:00.000000 UTC",1.24203362
"2034-12-01 06:06:00.000000 UTC",141.59274412,-2.43229829,378719.00545596,0.00015582,1.20325656E-05,0.07258758,1.03464088,"2034-12-01 06:06:00.000000 UTC",1.26327062
"2034-12-02 06:12:00.000000 UTC",154.87786183,-1.34929277,384901.75726342,0.00015055,1.28075305E-05,0.06918578,1.01709020,"2034-12-02 06:12:00.000000 UTC",1.28389406
"2034-12-07 23:48:00.000000 UTC",-134.99514137,4.10117507,405859.59056662,0.00013716,6.85192397E-06,0.01245642,0.97040592,"2034-12-07 23:48:00.000000 UTC",1.35380187
"2034-12-09 00:54:00.000000 UTC",-122.60593900,4.61749225,406554.90369483,0.00013713,4.53544245E-06,0.00312177,0.97041150,"2034-12-09 00:54:00.000000 UTC",1.35612119
"2034-12-10 01:42:00.000000 UTC",-110.35052954,4.91247828,406460.87700437,0.00013746,2.04630110E-06,-0.00507777,0.97169198,"2034-12-10 01:42:00.000000 UTC",1.35580755
"2034-12-11 02:24:00.000000 UTC",-98.10296178,4.97971271,405674.47275409,0.00013805,-5.44937255E-07,-0.01252107,0.97386041,"2034-12-11 02:24:00.000000 UTC",1.35318438
"2034-12-12 03:00:00.000000 UTC",-85.84261584,4.81623181,404250.98992070,0.00013887,-3.14131337E-06,-0.01960457,0.97676768,"2034-12-12 03:00:00.000000 UTC",1.34843616
"2034-12-13 03:30:00.000000 UTC",-73.54987195,4.42786937,402210.43475031,0.00013993,-5.64267958E-06,-0.02669779,0.98050097,"2034-12-13 03:30:00.000000 UTC",1.34162960
"2034-12-14 04:00:00.000000 UTC",-61.14998277,3.82626549,399533.45647531,0.00014131,-7.96041208E-06,-0.03405646,0.98536706,"2034-12-14 04:00:00.000000 UTC",1.33270016
"2034-12-15 04:24:00.000000 UTC",-48.66035290,3.03547954,396210.16359218,0.00014314,-9.99069341E-06,-0.04163534,0.99175906,"2034-12-15 04:24:00.000000 UTC",1.32161485
"2034-12-16 04:36:00.000000 UTC",-36.09031361,2.09035037,392256.16240896,0.00014553,-1.16378786E-05,-0.04908008,1.00004972,"2034-12-16 04:36:00.000000 UTC",1.30842572
"2034-12-21 22:36:00.000000 UTC",41.81863207,-4.04862941,363529.24805695,0.00017024,-8.84552865E-06,-0.04638858,1.07987363,"2034-12-21 22:36:00.000000 UTC",1.21260305
"2034-12-23 00:18:00.000000 UTC",57.76578027,-4.70883723,359982.92003206,0.00017424,-5.28193289E-06,-0.02936437,1.09193389,"2034-12-23 00:18:00.000000 UTC",1.20077377
"2034-12-24 01:30:00.000000 UTC",73.68402873,-5.00314581,358250.85576652,0.00017634,-1.13401126E-06,-0.00826561,1.09842112,"2034-12-24 01:30:00.000000 UTC",1.19499623
"2034-12-25 02:24:00.000000 UTC",89.49953290,-4.91279746,358527.69821031,0.00017614,3.13333631E-06,0.01453275,1.09839089,"2034-12-25 02:24:00.000000 UTC",1.19591967
"2034-12-26 03:18:00.000000 UTC",105.19230485,-4.45221229,360828.31121582,0.00017363,7.04214541E-06,0.03639933,1.09166868,"2034-12-26 03:18:00.000000 UTC",1.20359369
"2034-12-27 04:00:00.000000 UTC",120.44903895,-3.68144060,364903.76201504,0.00016927,1.01387505E-05,0.05447385,1.07911137,"2034-12-27 04:00:00.000000 UTC",1.21718793
"2034-12-28 04:36:00.000000 UTC",135.20090806,-2.68354515,370326.30922210,0.00016375,1.22237862E-05,0.06696218,1.06229655,"2034-12-28 04:36:00.000000 UTC",1.23527560
"2034-12-29 05:00:00.000000 UTC",149.32704344,-1.55614339,376521.69563910,0.00015787,1.32852154E-05,0.07303104,1.04330208,"2034-12-29 05:00:00.000000 UTC",1.25594119
"2034-12-30 05:12:00.000000 UTC",162.83288010,-0.38535996,382921.77730422,0.00015226,1.34597242E-05,0.07292867,1.02413301,"2034-12-30 05:12:00.000000 UTC",1.27728956
"2035-01-05 23:24:00.000000 UTC",-114.68952129,4.95587894,405959.53363999,0.00013717,2.40614483E-06,-0.00208750,0.96839201,"2035-01-05 23:24:00.000000 UTC",1.35413525
"2035-01-07 00:36:00.000000 UTC",-102.21306535,5.05472263,405282.97568209,0.00013797,-2.43143267E-07,-0.01248012,0.97221964,"2035-01-07 00:36:00.000000 UTC",1.35187849
"2035-01-08 01:24:00.000000 UTC",-89.84420078,4.91437976,403789.18235819,0.00013916,-2.90150395E-06,-0.02064419,0.97758167,"2035-01-08 01:24:00.000000 UTC",1.34689573
"2035-01-09 02:06:00.000000 UTC",-77.40666356,4.54005428,401663.74931215,0.00014062,-5.50047345E-06,-0.02686809,0.98380353,"2035-01-09 02:06:00.000000 UTC",1.33980605
"2035-01-10 02:42:00.000000 UTC",-64.88303950,3.94393343,399068.35509030,0.00014224,-7.92430050E-06,-0.03152639,0.99037448,"2035-01-10 02:42:00.000000 UTC",1.33114875
"2035-01-11 03:18:00.000000 UTC",-52.20977434,3.14507919,396111.26468856,0.00014400,-1.00575929E-05,-0.03511842,0.99705773,"2035-01-11 03:18:00.000000 UTC",1.32128496
"2035-01-12 03:42:00.000000 UTC",-39.47855365,2.18330627,392893.28373670,0.00014591,-1.17625908E-05,-0.03808398,1.00378670,"2035-01-12 03:42:00.000000 UTC",1.31055093
"2035-01-13 04:06:00.000000 UTC",-26.56948179,1.09395206,389428.65814628,0.00014806,-1.29447131E-05,-0.04076814,1.01081362,"2035-01-13 04:06:00.000000 UTC",1.29899418
"2035-01-14 04:12:00.000000 UTC",-13.62038043,-0.05802977,385783.98528382,0.00015050,-1.35028039E-05,-0.04320215,1.01836114,"2035-01-14 04:12:00.000000 UTC",1.28683686
"2035-01-19 22:42:00.000000 UTC",66.06684458,-5.06583000,364900.46767190,0.00016943,-2.51771103E-06,-0.02660726,1.07530411,"2035-01-19 22:42:00.000000 UTC",1.21717694
"2035-01-21 00:12:00.000000 UTC",81.72503705,-5.10734120,363096.98550974,0.00017147,1.64524717E-06,-0.01205859,1.08243249,"2035-01-21 00:12:00.000000 UTC",1.21116117
"2035-01-22 01:18:00.000000 UTC",97.25079167,-4.77314766,362773.09520177,0.00017189,5.70786213E-06,0.00525291,1.08514959,"2035-01-22 01:18:00.000000 UTC",1.21008079
"2035-01-23 02:12:00.000000 UTC",112.61131624,-4.09717523,364064.27847995,0.00017054,9.25992915E-06,0.02356482,1.08269309,"2035-01-23 02:12:00.000000 UTC",1.21438772
"2035-01-24 02:54:00.000000 UTC",127.65406881,-3.14710172,366935.80512114,0.00016756,1.19477222E-05,0.04065727,1.07497412,"2035-01-24 02:54:00.000000 UTC",1.22396610
"2035-01-25 03:30:00.000000 UTC",142.31397933,-2.00821712,371180.06076511,0.00016335,1.35938668E-05,0.05451231,1.06261668,"2035-01-25 03:30:00.000000 UTC",1.23812341
"2035-01-26 03:54:00.000000 UTC",156.45051780,-0.78070775,376404.02291203,0.00015845,1.41892714E-05,0.06355764,1.04694565,"2035-01-26 03:54:00.000000 UTC",1.25554867
"2035-01-27 04:12:00.000000 UTC",170.09051223,0.45267887,382159.89145485,0.00015340,1.38717817E-05,0.06709960,1.02952753,"2035-01-27 04:12:00.000000 UTC",1.27474818
"2035-01-28 03:54:00.000000 UTC",-177.02265154,1.59742232,387841.71309455,0.00014875,1.28627180E-05,0.06524438,1.01240661,"2035-01-28 03:54:00.000000 UTC",1.29370070
"2035-02-05 00:00:00.000000 UTC",-82.21312356,4.79926225,401679.86122328,0.00014007,-4.92274320E-06,-0.02889276,0.97955163,"2035-02-05 00:00:00.000000 UTC",1.33985979
"2035-02-06 00:54:00.000000 UTC",-69.56416556,4.24091426,398733.88856606,0.00014222,-7.50798849E-06,-0.03631001,0.98904685,"2035-02-06 00:54:00.000000 UTC",1.33003309
"2035-02-07 01:36:00.000000 UTC",-56.81177065,3.46717835,395293.70239973,0.00014465,-9.84533894E-06,-0.04056172,0.99927167,"2035-02-07 01:36:00.000000 UTC",1.31855786
"2035-02-08 02:12:00.000000 UTC",-43.88851781,2.50541373,391620.22973944,0.00014722,-1.17993238E-05,-0.04196425,1.00936939,"2035-02-08 02:12:00.000000 UTC",1.30630448
"2035-02-09 02:42:00.000000 UTC",-30.79037719,1.39774253,387943.68111576,0.00014979,-1.32173145E-05,-0.04108012,1.01867500,"2035-02-09 02:42:00.000000 UTC",1.29404083
"2035-02-10 03:06:00.000000 UTC",-17.52243306,0.19868652,384433.94437933,0.00015229,-1.39621544E-05,-0.03863266,1.02681546,"2035-02-10 03:06:00.000000 UTC",1.28233361
"2035-02-11 03:18:00.000000 UTC",-4.15040021,-1.02235351,381206.95678712,0.00015467,-1.39355800E-05,-0.03536164,1.03369618,"2035-02-11 03:18:00.000000 UTC",1.27156954
"2035-02-16 20:48:00.000000 UTC",75.36458410,-5.26110554,369020.07251990,0.00016552,1.70648267E-07,-0.01115185,1.06160272,"2035-02-16 20:48:00.000000 UTC",1.23091847
"2035-02-17 22:42:00.000000 UTC",90.83781678,-5.05536748,368359.30990059,0.00016625,4.22461204E-06,-0.00265550,1.06503184,"2035-02-17 22:42:00.000000 UTC",1.22871440
"2035-02-18 23:54:00.000000 UTC",105.92036158,-4.50240681,368571.59710043,0.00016610,7.89115807E-06,0.00764317,1.06642463,"2035-02-18 23:54:00.000000 UTC",1.22942251
"2035-02-20 00:54:00.000000 UTC",120.82608220,-3.64991874,369777.00631975,0.00016497,1.09286962E-05,0.01930908,1.06504069,"2035-02-20 00:54:00.000000 UTC",1.23344333
"2035-02-21 01:36:00.000000 UTC",135.40903962,-2.57530653,372024.79504901,0.00016288,1.30857859E-05,0.03119932,1.06036080,"2035-02-21 01:36:00.000000 UTC",1.24094114
"2035-02-22 02:12:00.000000 UTC",149.70864763,-1.35716236,375280.05087005,0.00015993,1.42565976E-05,0.04202532,1.05224966,"2035-02-22 02:12:00.000000 UTC",1.25179951
"2035-02-23 02:36:00.000000 UTC",163.60535350,-0.08988168,379359.93405250,0.00015639,1.44408338E-05,0.05036205,1.04112396,"2035-02-23 02:36:00.000000 UTC",1.26540853
"2035-02-24 02:54:00.000000 UTC",177.11945012,1.14916275,384003.47044963,0.00015254,1.37544354E-05,0.05513922,1.02776945,"2035-02-24 02:54:00.000000 UTC",1.28089770
"2035-02-25 02:30:00.000000 UTC",-170.08146519,2.26486823,388742.82161795,0.00014878,1.24136477E-05,0.05573196,1.01367815,"2035-02-25 02:30:00.000000 UTC",1.29670648
"2035-03-05 23:06:00.000000 UTC",-62.50545716,3.87982257,396752.77429407,0.00014292,-8.95441013E-06,-0.04498533,0.99036513,"2035-03-05 23:06:00.000000 UTC",1.32342480
"2035-03-07 00:00:00.000000 UTC",-49.55386291,2.97599049,392416.55424624,0.00014613,-1.11540681E-05,-0.05106659,1.00372066,"2035-03-07 00:00:00.000000 UTC",1.30896073
"2035-03-08 00:42:00.000000 UTC",-36.40338144,1.90227702,387764.38149923,0.00014969,-1.29104711E-05,-0.05285746,1.01764963,"2035-03-08 00:42:00.000000 UTC",1.29344275
"2035-03-09 01:18:00.000000 UTC",-22.98480148,0.70308077,383158.12837184,0.00015334,-1.40555018E-05,-0.05051364,1.03093049,"2035-03-09 01:18:00.000000 UTC",1.27807794
"2035-03-10 01:42:00.000000 UTC",-9.36072676,-0.55370823,378955.12497379,0.00015681,-1.44186047E-05,-0.04466758,1.04242513,"2035-03-10 01:42:00.000000 UTC",1.26405823
"2035-03-11 02:00:00.000000 UTC",4.49396856,-1.79848458,375399.10370038,0.00015986,-1.38837118E-05,-0.03630249,1.05142255,"2035-03-11 02:00:00.000000 UTC",1.25219662
"2035-03-14 16:24:00.000000 UTC",55.28752777,-4.98141326,369458.19842482,0.00016518,-5.00330755E-06,-0.00290020,1.06161590,"2035-03-14 16:24:00.000000 UTC",1.23237990
"2035-03-15 18:06:00.000000 UTC",70.56852945,-5.26326103,369549.51668298,0.00016503,-1.05498127E-06,0.00462305,1.05996914,"2035-03-15 18:06:00.000000 UTC",1.23268450
"2035-03-16 19:42:00.000000 UTC",85.74668325,-5.17649463,370268.42959991,0.00016427,2.91727673E-06,0.01079565,1.05744547,"2035-03-16 19:42:00.000000 UTC",1.23508254
"2035-03-17 21:12:00.000000 UTC",100.77260812,-4.73640701,371508.94689220,0.00016303,6.60142621E-06,0.01614912,1.05445648,"2035-03-17 21:12:00.000000 UTC",1.23922046
"2035-03-18 22:24:00.000000 UTC",115.49255763,-3.99156660,373204.05244005,0.00016143,9.71247070E-06,0.02122574,1.05107884,"2035-03-18 22:24:00.000000 UTC",1.24487472
"2035-03-19 23:24:00.000000 UTC",129.93856854,-3.00505303,375346.37993653,0.00015954,1.20768107E-05,0.02642204,1.04705688,"2035-03-19 23:24:00.000000 UTC",1.25202076
"2035-03-21 00:06:00.000000 UTC",144.03178597,-1.85808768,377931.60399805,0.00015740,1.35749467E-05,0.03173682,1.04202627,"2035-03-21 00:06:00.000000 UTC",1.26064414
"2035-03-22 00:42:00.000000 UTC",157.86710122,-0.62245196,380972.41560276,0.00015501,1.41822382E-05,0.03686051,1.03559797,"2035-03-22 00:42:00.000000 UTC",1.27078719
"2035-03-23 01:06:00.000000 UTC",171.37082251,0.61826935,384406.68547216,0.00015242,1.39309867E-05,0.04113545,1.02763028,"2035-03-23 01:06:00.000000 UTC",1.28224268
"2035-03-24 01:06:00.000000 UTC",-175.57614227,1.78391228,388089.36577653,0.00014972,1.29379524E-05,0.04379114,1.01832524,"2035-03-24 01:06:00.000000 UTC",1.29452678
"2035-04-03 21:42:00.000000 UTC",-42.94339570,2.40181984,391445.87314972,0.00014615,-1.18620672E-05,-0.05883798,1.00264088,"2035-04-03 21:42:00.000000 UTC",1.30572288
"2035-04-04 22:48:00.000000 UTC",-29.54531167,1.25894593,385893.64687357,0.00015050,-1.33417217E-05,-0.06320527,1.01932058,"2035-04-04 22:48:00.000000 UTC",1.28720265
"2035-04-05 23:24:00.000000 UTC",-16.01150832,0.03592851,380297.33946380,0.00015518,-1.41569410E-05,-0.06229271,1.03616543,"2035-04-05 23:24:00.000000 UTC",1.26853538
"2035-04-06 23:48:00.000000 UTC",-2.17360787,-1.21396647,375056.77587311,0.00015986,-1.41514081E-05,-0.05618983,1.05177740,"2035-04-06 23:48:00.000000 UTC",1.25105474
"2035-04-08 13:18:00.000000 UTC",19.84584355,-3.02227298,368586.07701586,0.00016605,-1.22350390E-05,-0.03819200,1.07029292,"2035-04-08 13:18:00.000000 UTC",1.22947081
"2035-04-09 14:42:00.000000 UTC",35.16824031,-4.02815048,365809.50190588,0.00016885,-9.59783557E-06,-0.02224709,1.07737324,"2035-04-09 14:42:00.000000 UTC",1.22020916
"2035-04-10 15:48:00.000000 UTC",50.49561517,-4.74418158,364544.35413412,0.00017014,-6.13395429E-06,-0.00581402,1.07950764,"2035-04-10 15:48:00.000000 UTC",1.21598908
"2035-04-11 16:48:00.000000 UTC",65.80737264,-5.12061405,364717.14598417,0.00016988,-2.18123118E-06,0.00930948,1.07717241,"2035-04-11 16:48:00.000000 UTC",1.21656545
"2035-04-12 17:54:00.000000 UTC",81.09362777,-5.13337580,366147.71527650,0.00016826,1.88020844E-06,0.02182830,1.07127110,"2035-04-12 17:54:00.000000 UTC",1.22133731
"2035-04-13 18:54:00.000000 UTC",96.12691979,-4.79169404,368548.93193272,0.00016568,5.63750295E-06,0.03096024,1.06307492,"2035-04-13 18:54:00.000000 UTC",1.22934691
"2035-04-14 19:54:00.000000 UTC",110.90008333,-4.13596301,371621.22367292,0.00016255,8.82068877E-06,0.03679868,1.05378562,"2035-04-14 19:54:00.000000 UTC",1.23959497
"2035-04-15 20:54:00.000000 UTC",125.38211970,-3.22656527,375090.38167942,0.00015927,1.12538900E-05,0.03990125,1.04437066,"2035-04-15 20:54:00.000000 UTC",1.25116684
"2035-04-16 21:48:00.000000 UTC",139.51555045,-2.13989581,378730.51301414,0.00015610,1.28510944E-05,0.04106217,1.03544610,"2035-04-16 21:48:00.000000 UTC",1.26330901
"2035-04-17 22:24:00.000000 UTC",153.21045132,-0.96239410,382372.99055974,0.00015322,1.36063221E-05,0.04105941,1.02725606,"2035-04-17 22:24:00.000000 UTC",1.27545901
"2035-04-18 22:54:00.000000 UTC",166.60833199,0.24193761,385970.27509155,0.00015063,1.35773194E-05,0.04043560,1.01961279,"2035-04-18 22:54:00.000000 UTC",1.28745826
"2035-04-21 12:36:00.000000 UTC",-160.57357481,2.99103540,394613.15706650,0.00014505,1.05478492E-05,0.03676629,1.00098330,"2035-04-21 12:36:00.000000 UTC",1.31628781
"2035-04-22 13:48:00.000000 UTC",-147.50656118,3.85317489,397819.16393451,0.00014304,8.39255266E-06,0.03368347,0.99321520,"2035-04-22 13:48:00.000000 UTC",1.32698189
"2035-04-23 14:42:00.000000 UTC",-134.76804383,4.49757730,400644.07936829,0.00014120,5.94392459E-06,0.02904133,0.98562352,"2035-04-23 14:42:00.000000 UTC",1.33640480
"2035-04-24 15:24:00.000000 UTC",-122.28614221,4.91103944,402949.64476669,0.00013959,3.33662332E-06,0.02246316,0.97861745,"2035-04-24 15:24:00.000000 UTC",1.34409534
"2035-04-25 16:06:00.000000 UTC",-109.93449983,5.08923332,404574.05752476,0.00013829,6.70224118E-07,0.01370522,0.97276931,"2035-04-25 16:06:00.000000 UTC",1.34951379
"2035-04-26 16:36:00.000000 UTC",-97.77718570,5.03275577,405321.42127651,0.00013747,-1.93821882E-06,0.00291105,0.96885500,"2035-04-26 16:36:00.000000 UTC",1.35200673
"2035-04-27 17:12:00.000000 UTC",-85.61696815,4.74892884,405032.00860321,0.00013727,-4.44839008E-06,-0.00969861,0.96757799,"2035-04-27 17:12:00.000000 UTC",1.35104135
"2035-04-28 17:42:00.000000 UTC",-73.49150202,4.25218112,403578.24258810,0.00013783,-6.78431050E-06,-0.02338651,0.96961625,"2035-04-28 17:42:00.000000 UTC",1.34619211
"2035-05-06 12:48:00.000000 UTC",27.82873980,-3.59583008,365520.77348591,0.00016879,-1.04993659E-05,-0.04899114,1.07786777,"2035-05-06 12:48:00.000000 UTC",1.21924606
"2035-05-07 14:06:00.000000 UTC",43.39161866,-4.41763968,361856.66681218,0.00017268,-7.38597430E-06,-0.03080495,1.08878151,"2035-05-07 14:06:00.000000 UTC",1.20702392
"2035-05-08 15:12:00.000000 UTC",59.10078984,-4.91432075,360000.47126834,0.00017467,-3.50787518E-06,-0.01004074,1.09374359,"2035-05-08 15:12:00.000000 UTC",1.20083231
"2035-05-09 16:12:00.000000 UTC",74.83073084,-5.04104542,360040.61203845,0.00017452,7.09127563E-07,0.01072699,1.09250714,"2035-05-09 16:12:00.000000 UTC",1.20096621
"2035-05-10 17:06:00.000000 UTC",90.39264914,-4.79282074,361848.37210626,0.00017239,4.76571226E-06,0.02903601,1.08569870,"2035-05-10 17:06:00.000000 UTC",1.20699625
"2035-05-11 18:00:00.000000 UTC",105.69115752,-4.20385804,365121.10545981,0.00016875,8.25194287E-06,0.04319208,1.07461449,"2035-05-11 18:00:00.000000 UTC",1.21791291
"2035-05-12 18:48:00.000000 UTC",120.56099704,-3.34259237,369423.34178756,0.00016427,1.08899842E-05,0.05234440,1.06099099,"2035-05-12 18:48:00.000000 UTC",1.23226363
"2035-05-13 19:36:00.000000 UTC",135.01705631,-2.28718042,374322.96037875,0.00015957,1.25967649E-05,0.05665447,1.04645468,"2035-05-13 19:36:00.000000 UTC",1.24860700
"2035-05-14 20:12:00.000000 UTC",148.94978970,-1.12999594,379376.46665978,0.00015515,1.33941124E-05,0.05688261,1.03248528,"2035-05-14 20:12:00.000000 UTC",1.26546368
"2035-05-15 20:36:00.000000 UTC",162.40349475,0.05180148,384270.92508125,0.00015127,1.33907921E-05,0.05415836,1.01996150,"2035-05-15 20:36:00.000000 UTC",1.28178983
"2035-05-19 12:00:00.000000 UTC",-151.60649319,3.66520965,398384.67232549,0.00014222,8.52147465E-06,0.03430216,0.98920896,"2035-05-19 12:00:00.000000 UTC",1.32886823
"2035-05-20 13:12:00.000000 UTC",-138.77709032,4.33369156,401206.35591735,0.00014067,6.17003517E-06,0.02788422,0.98356531,"2035-05-20 13:12:00.000000 UTC",1.33828035
"2035-05-21 14:06:00.000000 UTC",-126.22488251,4.77424387,403414.16149836,0.00013943,3.63343086E-06,0.02131567,0.97886085,"2035-05-21 14:06:00.000000 UTC",1.34564480
"2035-05-22 14:48:00.000000 UTC",-113.87296451,4.98138565,405001.86880369,0.00013843,1.01816625E-06,0.01428015,0.97495561,"2035-05-22 14:48:00.000000 UTC",1.35094082
"2035-05-23 15:30:00.000000 UTC",-101.59877464,4.95550435,405928.24869542,0.00013769,-1.59104521E-06,0.00638683,0.97192558,"2035-05-23 15:30:00.000000 UTC",1.35403089
"2035-05-24 16:06:00.000000 UTC",-89.42649349,4.70289313,406105.03042089,0.00013727,-4.09019678E-06,-0.00259581,0.97009988,"2035-05-24 16:06:00.000000 UTC",1.35462057
"2035-05-25 16:36:00.000000 UTC",-77.32236965,4.23864394,405436.82976539,0.00013729,-6.40166156E-06,-0.01275436,0.96994598,"2035-05-25 16:36:00.000000 UTC",1.35239169
"2035-05-26 17:12:00.000000 UTC",-65.14272352,3.57772991,403814.76731332,0.00013788,-8.47838473E-06,-0.02403082,0.97203559,"2035-05-26 17:12:00.000000 UTC",1.34698107
"2035-05-27 17:36:00.000000 UTC",-52.97881692,2.75327242,401186.91498891,0.00013920,-1.02390593E-05,-0.03585725,0.97688469,"2035-05-27 17:36:00.000000 UTC",1.33821550
"2035-05-28 18:00:00.000000 UTC",-40.66202500,1.78936781,397517.50067944,0.00014139,-1.16428785E-05,-0.04760119,0.98492506,"2035-05-28 18:00:00.000000 UTC",1.32597565
"2035-06-03 11:36:00.000000 UTC",35.38786178,-4.13900694,365492.53288949,0.00016864,-8.34253036E-06,-0.05781925,1.07580075,"2035-06-03 11:36:00.000000 UTC",1.21915186
"2035-06-04 13:06:00.000000 UTC",51.10277430,-4.75002725,360907.55454027,0.00017350,-4.82607010E-06,-0.04109940,1.09029856,"2035-06-04 13:06:00.000000 UTC",1.20385802
"2035-06-05 14:18:00.000000 UTC",66.99443287,-5.00340720,358117.24169342,0.00017649,-6.83798055E-07,-0.01981053,1.09912356,"2035-06-05 14:18:00.000000 UTC",1.19455054
"2035-06-06 15:18:00.000000 UTC",82.92694376,-4.87081308,357378.16899088,0.00017716,3.61680757E-06,0.00350943,1.10124706,"2035-06-06 15:18:00.000000 UTC",1.19208526
"2035-06-07 16:12:00.000000 UTC",98.74741368,-4.36573401,358716.37396210,0.00017545,7.55159896E-06,0.02597925,1.09657192,"2035-06-07 16:12:00.000000 UTC",1.19654903
"2035-06-08 17:00:00.000000 UTC",114.25962967,-3.54494615,361915.53935588,0.00017177,1.06750697E-05,0.04493097,1.08597750,"2035-06-08 17:00:00.000000 UTC",1.20722029
"2035-06-09 17:42:00.000000 UTC",129.32102829,-2.49548995,366560.36199188,0.00016684,1.27478388E-05,0.05857513,1.07110259,"2035-06-09 17:42:00.000000 UTC",1.22271375
"2035-06-10 18:18:00.000000 UTC",143.85714555,-1.31478987,372130.82607925,0.00016141,1.37449595E-05,0.06623302,1.05392315,"2035-06-10 18:18:00.000000 UTC",1.24129482
"2035-06-11 18:48:00.000000 UTC",157.85639966,-0.09423989,378098.59875872,0.00015610,1.37871859E-05,0.06821143,1.03633950,"2035-06-11 18:48:00.000000 UTC",1.26120117
"2035-06-12 18:54:00.000000 UTC",171.19002677,1.07558568,383929.54763735,0.00015138,1.30685524E-05,0.06553359,1.02007798,"2035-06-12 18:54:00.000000 UTC",1.28065112
"2035-06-17 11:54:00.000000 UTC",-130.25827537,4.75865995,403150.06776672,0.00013909,3.92402083E-06,0.02561738,0.97601337,"2035-06-17 11:54:00.000000 UTC",1.34476388
