"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-02 09:32:43.850094 UTC to 1980-01-02 09:32:43.850094 UTC", ... , "2080-12-26 17:11:34.401613 UTC to 2080-12-26 17:11:34.401613 UTC"], items=1250"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2028-08-05 07:48:37.436704 UTC",-46.74578519,1.80221914,402035.44418322,0.00013952,1.20250440E-05,0.02534553,0.98244254,"2028-08-05 07:48:37.436704 UTC",1.34104589
"2028-09-03 23:15:55.708141 UTC",-18.27747952,3.88798368,406145.24101258,0.00013724,7.92733055E-06,0.00669397,0.97226012,"2028-09-03 23:15:55.708141 UTC",1.35475470
"2028-10-03 16:16:33.414729 UTC",10.91281782,4.93824932,405163.77562925,0.00013834,1.78919918E-06,-0.01362984,0.97482987,"2028-10-03 16:16:33.414729 UTC",1.35148088
"2028-11-02 09:41:10.605156 UTC",40.68379748,4.58357658,399030.99813897,0.00014249,-5.17138058E-06,-0.03139512,0.99036021,"2028-11-02 09:41:10.605156 UTC",1.33102414
"2028-12-02 02:09:29.279837 UTC",70.66218057,2.87562602,389072.23677337,0.00014924,-1.12587131E-05,-0.04262922,1.01594874,"2028-12-02 02:09:29.279837 UTC",1.29780529
"2028-12-31 16:52:43.793457 UTC",100.58227773,0.31316034,377591.65135983,0.00015793,-1.45792447E-05,-0.04494510,1.04617253,"2028-12-31 16:52:43.793457 UTC",1.25951018
"2029-01-30 05:42:11.532457 UTC",130.41399512,-2.33980148,367096.27556685,0.00016720,-1.36462401E-05,-0.03791053,1.07456617,"2029-01-30 05:42:11.532457 UTC",1.22450137
"2029-02-28 16:48:40.477537 UTC",160.16896645,-4.29867835,359688.76493382,0.00017470,-8.20883598E-06,-0.02291119,1.09507408,"2029-02-28 16:48:40.477537 UTC",1.19979257
"2029-03-30 02:27:18.087800 UTC",-170.31829146,-4.99990675,356681.13104533,0.00017793,1.10199294E-07,-0.00312140,1.10347427,"2029-03-30 02:27:18.087800 UTC",1.18976019
"2029-04-28 10:59:20.171031 UTC",-141.33635337,-4.29103581,358404.49160455,0.00017589,8.31239582E-06,0.01710561,1.09851431,"2029-04-28 10:59:20.171031 UTC",1.19550870
"2029-05-27 19:00:13.547493 UTC",-113.01997711,-2.44338198,364309.95525263,0.00016968,1.36651544E-05,0.03364286,1.08192168,"2029-05-27 19:00:13.547493 UTC",1.21520721
"2029-06-26 03:22:48.783706 UTC",-85.16930521,0.01266112,373273.25479553,0.00016147,1.49255747E-05,0.04363295,1.05732678,"2029-06-26 03:22:48.783706 UTC",1.24510555
"2029-07-25 13:11:23.052830 UTC",-57.32929649,2.46133821,383830.75262752,0.00015313,1.23003362E-05,0.04553865,1.02917334,"2029-07-25 13:11:23.052830 UTC",1.28032158
"2029-08-24 01:24:48.862887 UTC",-29.03194832,4.29386435,394214.54022444,0.00014581,6.85105636E-06,0.03889749,1.00229406,"2029-08-24 01:24:48.862887 UTC",1.31495816
"2029-09-22 16:29:46.942720 UTC",-0.04763868,4.99141787,402365.58582084,0.00014029,4.93175924E-08,0.02453964,0.98176267,"2029-09-22 16:29:46.942720 UTC",1.34214713
"2029-10-22 09:57:40.240336 UTC",29.51097356,4.28402666,406285.35144219,0.00013732,-6.49545806E-06,0.00504544,0.97214696,"2029-10-22 09:57:40.240336 UTC",1.35522206
"2029-11-21 04:31:09.161514 UTC",59.35482154,2.31688384,404793.75434912,0.00013778,-1.12905021E-05,-0.01551989,0.97601330,"2029-11-21 04:31:09.161514 UTC",1.35024662
"2029-12-20 22:42:45.070169 UTC",89.30753354,-0.34858733,398127.70362213,0.00014220,-1.31406374E-05,-0.03280460,0.99282636,"2029-12-20 22:42:45.070169 UTC",1.32801107
"2030-01-19 15:26:25.026660 UTC",119.36151390,-2.91866572,387882.61054424,0.00015017,-1.12660069E-05,-0.04323828,1.01906403,"2030-01-19 15:26:25.026660 UTC",1.29383712
"2030-02-18 06:00:36.205630 UTC",149.44633833,-4.61758173,376477.93517179,0.00015993,-5.65708188E-06,-0.04458878,1.04904967,"2030-02-18 06:00:36.205630 UTC",1.25579522
"2030-03-19 18:05:00.155229 UTC",179.25659764,-4.94785838,366427.14739711,0.00016880,2.36717967E-06,-0.03658926,1.07625357,"2030-03-19 18:05:00.155229 UTC",1.22226940
"2030-04-18 03:45:25.723120 UTC",-151.58582004,-3.87101251,359626.72958065,0.00017454,1.02377155E-05,-0.02126009,1.09510167,"2030-04-18 03:45:25.723120 UTC",1.19958565
"2030-05-17 11:36:13.500478 UTC",-123.20759402,-1.76808251,357026.99951380,0.00017633,1.52879182E-05,-0.00209621,1.10237816,"2030-05-17 11:36:13.500478 UTC",1.19091388
"2030-06-15 18:33:56.959961 UTC",-95.36102902,0.76433267,358774.23686479,0.00017451,1.59902779E-05,0.01718891,1.09739107,"2030-06-15 18:33:56.959961 UTC",1.19674204
"2030-07-15 01:47:15.014945 UTC",-67.57909021,3.09143787,364486.34299417,0.00016971,1.23583658E-05,0.03327484,1.08139214,"2030-07-15 01:47:15.014945 UTC",1.21579557
"2030-08-13 10:25:46.509140 UTC",-39.43567956,4.63422635,373350.17057332,0.00016253,5.69746199E-06,0.04329961,1.05713551,"2030-08-13 10:25:46.509140 UTC",1.24536212
"2030-09-11 21:26:23.261016 UTC",-10.74185967,4.96036030,384020.79615722,0.00015391,-1.91694547E-06,0.04512443,1.02877750,"2030-09-11 21:26:23.261016 UTC",1.28095549
"2030-10-11 11:17:57.753348 UTC",18.43663224,3.91926449,394553.34996084,0.00014545,-8.35049415E-06,0.03802386,1.00163504,"2030-10-11 11:17:57.753348 UTC",1.31608831
"2030-11-10 03:52:41.345778 UTC",47.95816081,1.74708933,402655.39773553,0.00013914,-1.20835124E-05,0.02319746,0.98130737,"2030-11-10 03:52:41.345778 UTC",1.34311383
"2030-12-09 22:28:26.235798 UTC",77.79723986,-0.96099428,406293.71486477,0.00013658,-1.24303531E-05,0.00352555,0.97235164,"2030-12-09 22:28:26.235798 UTC",1.35524995
"2031-01-08 17:53:22.623346 UTC",107.99693999,-3.40643408,404389.38126107,0.00013835,-9.35847545E-06,-0.01705914,0.97709634,"2031-01-08 17:53:22.623346 UTC",1.34889778
"2031-02-07 12:31:05.367537 UTC",138.40336351,-4.82635454,397332.16602280,0.00014383,-3.42895967E-06,-0.03414946,0.99475909,"2031-02-07 12:31:05.367537 UTC",1.32535744
"2031-03-09 04:46:42.331920 UTC",168.55442749,-4.78824240,386978.17088904,0.00015154,4.01071890E-06,-0.04392218,1.02125397,"2031-03-09 04:46:42.331920 UTC",1.29082023
"2031-04-07 17:49:47.656289 UTC",-162.02964089,-3.37092609,375874.78901582,0.00015989,1.09128282E-05,-0.04452530,1.05050194,"2031-04-07 17:49:47.656289 UTC",1.25378334
"2031-05-07 03:51:26.505364 UTC",-133.47225484,-1.06156699,366271.74329737,0.00016765,1.51706866E-05,-0.03640454,1.07654602,"2031-05-07 03:51:26.505364 UTC",1.22175103
"2031-06-05 11:44:41.095662 UTC",-105.49190205,1.49060499,359692.99697798,0.00017374,1.53553844E-05,-0.02149601,1.09481300,"2031-06-05 11:44:41.095662 UTC",1.19980669
"2031-07-04 18:37:08.988367 UTC",-77.63544036,3.64588698,357021.68843019,0.00017691,1.12024097E-05,-0.00253444,1.10232966,"2031-07-04 18:37:08.988367 UTC",1.19089616
"2031-08-03 01:34:39.740477 UTC",-49.54494836,4.86470882,358641.75445904,0.00017595,3.85182800E-06,0.01710677,1.09775533,"2031-08-03 01:34:39.740477 UTC",1.19630012
"2031-09-01 09:34:54.499066 UTC",-21.09151949,4.80721053,364414.39551150,0.00017053,-4.36265173E-06,0.03364931,1.08165895,"2031-09-01 09:34:54.499066 UTC",1.21555558
"2031-09-30 19:25:57.399714 UTC",7.69074752,3.44656934,373551.29917244,0.00016188,-1.08196451E-05,0.04367304,1.05675161,"2031-09-30 19:25:57.399714 UTC",1.24603301
"2031-10-30 07:46:13.903778 UTC",36.79719596,1.11297809,384550.49618288,0.00015237,-1.37400723E-05,0.04503429,1.02761806,"2031-10-30 07:46:13.903778 UTC",1.28272238
"2031-11-28 23:00:18.511766 UTC",66.35995632,-1.57177166,395292.76689655,0.00014434,-1.26684882E-05,0.03726698,0.99996990,"2031-11-28 23:00:18.511766 UTC",1.31855474
"2031-12-28 17:01:24.463505 UTC",96.50696714,-3.83008986,403332.12053934,0.00013921,-8.21768910E-06,0.02159163,0.97972826,"2031-12-28 17:01:24.463505 UTC",1.34537114
"2032-01-27 12:44:30.596289 UTC",127.06461540,-4.94045331,406522.15508070,0.00013746,-1.67457117E-06,0.00107145,0.97174946,"2032-01-27 12:44:30.596289 UTC",1.35601195
"2032-02-26 08:08:42.115367 UTC",157.47544233,-4.53995554,403973.93531191,0.00013902,5.28692051E-06,-0.01965163,0.97799192,"2032-02-26 08:08:42.115367 UTC",1.34751200
"2032-03-27 01:16:25.263652 UTC",-172.82775406,-2.81026765,396564.62849353,0.00014364,1.09544121E-05,-0.03592355,0.99652991,"2032-03-27 01:16:25.263652 UTC",1.32279721
"2032-04-25 15:14:20.084699 UTC",-143.99339036,-0.33432208,386337.54415914,0.00015090,1.39209443E-05,-0.04471222,1.02274962,"2032-04-25 15:14:20.084699 UTC",1.28868333
"2032-05-25 02:15:57.282734 UTC",-115.74694821,2.18941921,375531.32476267,0.00015982,1.32696528E-05,-0.04482715,1.05127573,"2032-05-25 02:15:57.282734 UTC",1.25263767
"2032-06-23 11:08:46.730439 UTC",-87.68445408,4.12477637,366082.97249737,0.00016867,8.79124190E-06,-0.03646659,1.07696624,"2032-06-23 11:08:46.730439 UTC",1.22112135
"2032-07-22 18:47:54.966709 UTC",-59.53340992,4.98808823,359516.40188226,0.00017518,1.36691027E-06,-0.02112976,1.09527696,"2032-07-22 18:47:54.966709 UTC",1.19921763
"2032-08-21 02:06:18.143600 UTC",-31.22112556,4.54290534,356884.29747111,0.00017747,-6.88205166E-06,-0.00168307,1.10276489,"2032-08-21 02:06:18.143600 UTC",1.19043788
"2032-09-19 09:54:33.883199 UTC",-2.74706153,2.88045001,358677.43510239,0.00017506,-1.32366380E-05,0.01806477,1.09777657,"2032-09-19 09:54:33.883199 UTC",1.19641914
"2032-10-18 19:03:05.617429 UTC",25.99773247,0.41510233,364751.78122040,0.00016899,-1.55983034E-05,0.03425697,1.08090086,"2032-10-18 19:03:05.617429 UTC",1.21668098
"2032-11-17 06:20:39.122781 UTC",55.25908346,-2.20412997,374267.49846987,0.00016093,-1.33642222E-05,0.04371270,1.05500167,"2032-11-17 06:20:39.122781 UTC",1.24842199
"2032-12-16 20:22:54.862004 UTC",85.21698054,-4.22474288,385596.30226687,0.00015239,-7.50391798E-06,0.04428478,1.02500308,"2032-12-16 20:22:54.862004 UTC",1.28621082
"2033-01-15 13:07:36.599962 UTC",115.69983268,-4.99404764,396342.88662335,0.00014463,-4.88599284E-08,0.03542588,0.99731465,"2033-01-15 13:07:36.599962 UTC",1.32205756
"2033-02-14 07:34:32.368468 UTC",146.15014640,-4.24309860,403873.81896283,0.00013898,6.76359045E-06,0.01894878,0.97829175,"2033-02-14 07:34:32.368468 UTC",1.34717805
"2033-03-16 02:05:11.197873 UTC",176.00882952,-2.24261479,406356.38251093,0.00013669,1.13100091E-05,-0.00127708,0.97200266,"2033-03-16 02:05:11.197873 UTC",1.35545899
"2033-04-14 19:13:24.921614 UTC",-154.87956924,0.35694549,403451.22351763,0.00013843,1.28006415E-05,-0.02088845,0.97909267,"2033-04-14 19:13:24.921614 UTC",1.34576842
"2033-05-14 10:14:05.980641 UTC",-126.28794059,2.81737912,396128.56910438,0.00014393,1.10050736E-05,-0.03621941,0.99742875,"2033-05-14 10:14:05.980641 UTC",1.32134268
"2033-06-12 22:56:42.484811 UTC",-97.91205156,4.50516248,386117.46313902,0.00015203,6.12263037E-06,-0.04457279,1.02316373,"2033-06-12 22:56:42.484811 UTC",1.28794922
"2033-07-12 09:32:53.268767 UTC",-69.59574386,5.00060536,375436.16672367,0.00016093,-9.88463629E-07,-0.04443708,1.05146356,"2033-07-12 09:32:53.268767 UTC",1.25232025
"2033-08-10 18:32:29.222739 UTC",-41.32200450,4.18244432,366018.74422174,0.00016875,-8.60297845E-06,-0.03586667,1.07717594,"2033-08-10 18:32:29.222739 UTC",1.22090711
"2033-09-09 02:41:36.089602 UTC",-13.04279326,2.25664838,359445.12951604,0.00017415,-1.44161228E-05,-0.02052692,1.09558682,"2033-09-09 02:41:36.089602 UTC",1.19897989
"2033-10-08 10:55:46.362655 UTC",15.45659167,-0.29500977,356828.71315849,0.00017637,-1.63404326E-05,-0.00124027,1.10307112,"2033-10-08 10:55:46.362655 UTC",1.19025247
"2033-11-06 20:09:07.455614 UTC",44.50145238,-2.80763531,358775.80031930,0.00017496,-1.34256065E-05,0.01850156,1.09764788,"2033-11-06 20:09:07.455614 UTC",1.19674725
"2033-12-06 07:02:50.071661 UTC",74.28009119,-4.55530975,365234.21840653,0.00016970,-6.51099765E-06,0.03479681,1.07967974,"2033-12-06 07:02:50.071661 UTC",1.21829022
"2034-01-04 19:54:46.553342 UTC",104.59396907,-4.96265139,375210.36162412,0.00016118,1.88755650E-06,0.04392224,1.05251879,"2034-01-04 19:54:46.553342 UTC",1.25156705
"2034-02-03 10:34:31.493162 UTC",134.90764186,-3.87464614,386683.62841797,0.00015140,8.83424041E-06,0.04365584,1.02214645,"2034-02-03 10:34:31.493162 UTC",1.28983775
"2034-03-05 02:30:50.891609 UTC",164.74416827,-1.65471223,397084.99147253,0.00014305,1.25014579E-05,0.03425753,0.99532312,"2034-03-05 02:30:50.891609 UTC",1.32453296
"2034-04-03 19:06:33.777799 UTC",-165.99648847,1.00344006,404114.93438978,0.00013802,1.25294048E-05,0.01802711,0.97749184,"2034-04-03 19:06:33.777799 UTC",1.34798232
"2034-05-03 11:43:14.390833 UTC",-137.11949584,3.34828629,406332.10591854,0.00013694,9.39711949E-06,-0.00170075,0.97181031,"2034-05-03 11:43:14.390833 UTC",1.35537801
"2034-06-02 03:35:49.526510 UTC",-108.43180978,4.76057275,403396.09210850,0.00013945,3.91811251E-06,-0.02110920,0.97900730,"2034-06-02 03:35:49.526510 UTC",1.34558452
"2034-07-01 17:58:06.663248 UTC",-79.90816771,4.88667195,396091.64020077,0.00014468,-2.81285263E-06,-0.03640468,0.99740706,"2034-07-01 17:58:06.663248 UTC",1.32121950
"2034-07-31 06:24:31.471752 UTC",-51.59477364,3.71965401,386055.30922309,0.00015176,-9.35747894E-06,-0.04466411,1.02334101,"2034-07-31 06:24:31.471752 UTC",1.28774190
"2034-08-29 17:06:35.864609 UTC",-23.40208397,1.57545033,375266.11536597,0.00015993,-1.40397077E-05,-0.04445701,1.05203210,"2034-08-29 17:06:35.864609 UTC",1.25175302
"2034-09-28 02:47:02.688882 UTC",4.97404104,-1.00630536,365646.21065395,0.00016822,-1.52471169E-05,-0.03581414,1.07835544,"2034-09-28 02:47:02.688882 UTC",1.21966447
"2034-10-27 12:17:59.988629 UTC",33.91228524,-3.35800558,358912.06664000,0.00017502,-1.19739197E-05,-0.02001853,1.09723194,"2034-10-27 12:17:59.988629 UTC",1.19720179
"2034-11-25 22:19:15.336551 UTC",63.58695917,-4.79392336,356445.48757943,0.00017806,-4.66748933E-06,0.00021622,1.10427240,"2034-11-25 22:19:15.336551 UTC",1.18897417
"2034-12-25 09:07:49.504627 UTC",93.76199529,-4.82333215,358954.21769583,0.00017568,4.24618458E-06,0.02065751,1.09722104,"2034-12-25 09:07:49.504627 UTC",1.19734239
"2035-01-23 20:43:32.804697 UTC",123.91974349,-3.40634676,366076.77895098,0.00016844,1.13683053E-05,0.03660671,1.07737866,"2035-01-23 20:43:32.804697 UTC",1.22110070
"2035-02-22 09:05:39.577235 UTC",153.66646923,-1.00131952,376356.47595979,0.00015899,1.44048094E-05,0.04468008,1.04939093,"2035-02-22 09:05:39.577235 UTC",1.25539007
"2035-03-23 22:23:59.490902 UTC",-177.03296234,1.65743834,387664.63274401,0.00015003,1.30828196E-05,0.04359317,1.01943560,"2035-03-23 22:23:59.490902 UTC",1.29311002
"2035-04-22 12:50:19.176099 UTC",-148.00173283,3.82397544,397702.34094191,0.00014312,8.48164749E-06,0.03382780,0.99351210,"2035-04-22 12:50:19.176099 UTC",1.32659222
"2035-05-22 04:15:45.189516 UTC",-119.13172751,4.92149309,404401.14645114,0.00013883,2.13904172E-06,0.01736715,0.97652638,"2035-05-22 04:15:45.189516 UTC",1.34893703
"2035-06-20 19:59:52.380126 UTC",-90.48665774,4.67747667,406366.43106791,0.00013737,-4.41972273E-06,-0.00244495,0.97156721,"2035-06-20 19:59:52.380126 UTC",1.35549251
"2035-07-20 11:09:42.163637 UTC",-62.14449955,3.18985212,403273.80817421,0.00013897,-9.86739007E-06,-0.02161541,0.97929779,"2035-07-20 11:09:42.163637 UTC",1.34517663
"2035-08-19 01:11:46.305585 UTC",-33.97838685,0.86611018,395877.76699489,0.00014377,-1.30966338E-05,-0.03654578,0.99805458,"2035-08-19 01:11:46.305585 UTC",1.32050609
"2035-09-17 14:05:12.114573 UTC",-5.62721541,-1.70455309,385675.64713747,0.00015155,-1.31685638E-05,-0.04457220,1.02449152,"2035-09-17 14:05:12.114573 UTC",1.28647548
"2035-10-17 02:09:03.500039 UTC",23.30296271,-3.85419675,374600.26423909,0.00016115,-9.45893845E-06,-0.04400950,1.05398366,"2035-10-17 02:09:03.500039 UTC",1.24953198
"2035-11-15 13:42:02.294041 UTC",52.94808688,-4.94879412,364812.13775853,0.00017028,-2.27386512E-06,-0.03446795,1.08079700,"2035-11-15 13:42:02.294041 UTC",1.21688231
"2035-12-15 00:52:03.546878 UTC",83.03857927,-4.59729052,358340.20134877,0.00017614,6.42810188E-06,-0.01758220,1.09894452,"2035-12-15 00:52:03.546878 UTC",1.19529425
"2036-01-13 11:40:14.774396 UTC",113.09294336,-2.87250633,356532.96600327,0.00017714,1.34302854E-05,0.00293738,1.10407762,"2036-01-13 11:40:14.774396 UTC",1.18926596
"2036-02-11 22:12:30.968386 UTC",142.79920932,-0.31390794,359683.14451667,0.00017368,1.60756904E-05,0.02258083,1.09515246,"2036-02-11 22:12:30.968386 UTC",1.19977383
"2036-03-12 08:48:16.958409 UTC",172.16109824,2.30708436,367072.04198341,0.00016719,1.37438650E-05,0.03744709,1.07452406,"2036-03-12 08:48:16.958409 UTC",1.22442054
"2036-04-10 19:57:58.994102 UTC",-158.69375278,4.25135687,377236.85442842,0.00015910,7.75800955E-06,0.04478462,1.04683295,"2036-04-10 19:57:58.994102 UTC",1.25832670
"2036-05-10 08:08:40.589239 UTC",-129.75094459,5.00315889,388225.43506067,0.00015064,3.64893471E-07,0.04325622,1.01774881,"2036-05-10 08:08:40.589239 UTC",1.29498066
"2036-06-08 21:29:15.219226 UTC",-101.12560463,4.39508204,397890.59332301,0.00014317,-6.31163934E-06,0.03331527,0.99286579,"2036-06-08 21:29:15.219226 UTC",1.32722016
"2036-07-08 11:49:35.876011 UTC",-72.86525487,2.62903299,404315.29979638,0.00013810,-1.08734562E-05,0.01711556,0.97669138,"2036-07-08 11:49:35.876011 UTC",1.34865067
"2036-08-07 02:52:06.034293 UTC",-44.77175368,0.17894987,406215.21562999,0.00013652,-1.26479155E-05,-0.00220082,0.97201239,"2036-08-07 02:52:06.034293 UTC",1.35498811
"2036-09-05 18:19:08.619146 UTC",-16.43562462,-2.33788499,403143.94629032,0.00013887,-1.13639746E-05,-0.02118473,0.97976690,"2036-09-05 18:19:08.619146 UTC",1.34474346
"2036-10-05 09:47:54.677655 UTC",12.52547853,-4.25854598,395584.13745603,0.00014482,-7.00471010E-06,-0.03631215,0.99897589,"2036-10-05 09:47:54.677655 UTC",1.31952665
"2036-11-04 00:44:31.834887 UTC",42.18707357,-5.00206832,385010.63441689,0.00015319,-1.07964847E-07,-0.04430801,1.02640473,"2036-11-04 00:44:31.834887 UTC",1.28425724
"2036-12-03 14:33:40.291570 UTC",72.24209986,-4.28430814,373694.46837777,0.00016213,7.74080350E-06,-0.04312832,1.05657469,"2036-12-03 14:33:40.291570 UTC",1.24651057
"2037-01-02 02:57:19.447837 UTC",102.25714315,-2.29210423,364079.30602966,0.00016990,1.39970623E-05,-0.03293761,1.08292007,"2037-01-02 02:57:19.447837 UTC",1.21443784
"2037-01-31 14:01:02.962694 UTC",132.00672671,0.36796121,358083.05451316,0.00017519,1.62105349E-05,-0.01598765,1.09967774,"2037-01-31 14:01:02.962694 UTC",1.19443650
"2037-03-02 00:05:07.004671 UTC",161.51679984,2.90280712,356741.23689542,0.00017694,1.33525555E-05,0.00423356,1.10340172,"2037-03-02 00:05:07.004671 UTC",1.18996068
"2037-03-31 09:35:29.077459 UTC",-169.16347169,4.58641409,360159.74721356,0.00017438,6.47006847E-06,0.02364986,1.09365546,"2037-03-31 09:35:29.077459 UTC",1.20136360
"2037-04-29 19:00:41.300523 UTC",-140.13781624,4.97055200,367588.11203593,0.00016775,-1.82108265E-06,0.03828169,1.07292028,"2037-04-29 19:00:41.300523 UTC",1.22614196
"2037-05-29 04:51:41.382183 UTC",-111.57539821,4.00512571,377591.76453093,0.00015868,-8.75941355E-06,0.04528205,1.04573272,"2037-05-29 04:51:41.382183 UTC",1.25951055
"2037-06-27 15:42:40.102077 UTC",-83.47505642,2.00169628,388340.84462175,0.00014952,-1.26620055E-05,0.04360803,1.01737727,"2037-06-27 15:42:40.102077 UTC",1.29536562
"2037-07-27 04:09:24.962583 UTC",-55.54756232,-0.51060174,397901.82456751,0.00014229,-1.30933704E-05,0.03382068,0.99285734,"2037-07-27 04:09:24.962583 UTC",1.32725762
"2037-08-25 18:38:53.598925 UTC",-27.32534839,-2.90995465,404429.45367772,0.00013811,-1.03600626E-05,0.01759495,0.97650467,"2037-08-25 18:38:53.598925 UTC",1.34903145
"2037-09-24 11:07:55.154748 UTC",1.57395855,-4.56164922,406386.55491946,0.00013734,-5.11923215E-06,-0.00235314,0.97174595,"2037-09-24 11:07:55.154748 UTC",1.35555963
"2037-10-24 04:45:28.087331 UTC",31.19013704,-4.94777117,403017.65957082,0.00013984,1.62722496E-06,-0.02215857,0.98028775,"2037-10-24 04:45:28.087331 UTC",1.34432221
"2037-11-22 22:06:32.376172 UTC",61.20077597,-3.88496469,394897.12506704,0.00014522,8.39659462E-06,-0.03746037,1.00094145,"2037-11-22 22:06:32.376172 UTC",1.31723502
"2037-12-22 13:57:54.507130 UTC",91.22100874,-1.66433204,383915.96755036,0.00015297,1.33319904E-05,-0.04486721,1.02942981,"2037-12-22 13:57:54.507130 UTC",1.28060582
"2038-01-21 03:49:19.443949 UTC",121.09524420,1.04608080,372588.13258751,0.00016218,1.46654609E-05,-0.04290537,1.05960649,"2038-01-21 03:49:19.443949 UTC",1.24282023
"2038-02-19 15:44:09.698224 UTC",150.84930423,3.44073608,363291.93335008,0.00017097,1.14374744E-05,-0.03200437,1.08503330,"2038-02-19 15:44:09.698224 UTC",1.21181145
"2038-03-21 01:57:31.388340 UTC",-179.56567650,4.82217297,357781.70256522,0.00017678,4.29561747E-06,-0.01439470,1.10038707,"2038-03-21 01:57:31.388340 UTC",1.19343130
"2038-04-19 10:49:14.049861 UTC",-150.37825885,4.82144856,356907.03226420,0.00017761,-4.33491538E-06,0.00609146,1.10277501,"2038-04-19 10:49:14.049861 UTC",1.19051371
"2038-05-18 18:49:27.754304 UTC",-121.81017495,3.50621696,360571.95184130,0.00017348,-1.14020932E-05,0.02507080,1.09236825,"2038-05-18 18:49:27.754304 UTC",1.20273857
"2038-06-17 02:44:27.538357 UTC",-93.81923086,1.29285410,367957.24996503,0.00016617,-1.48319394E-05,0.03896054,1.07182552,"2038-06-17 02:44:27.538357 UTC",1.22737327
"2038-07-16 11:35:23.607012 UTC",-66.04851749,-1.23662984,377804.90521681,0.00015776,-1.41235984E-05,0.04551892,1.04514120,"2038-07-16 11:35:23.607012 UTC",1.26022151
"2038-08-14 22:27:36.996932 UTC",-38.00115106,-3.46248682,388537.33837034,0.00014976,-9.94877379E-06,0.04365082,1.01690829,"2038-08-14 22:27:36.996932 UTC",1.29602106
"2038-09-13 12:08:30.762284 UTC",-9.30408279,-4.80010745,398230.00448176,0.00014312,-3.61044702E-06,0.03336539,0.99214188,"2038-09-13 12:08:30.762284 UTC",1.32835231
"2038-10-13 04:39:03.544080 UTC",20.08759014,-4.82082958,404741.85035396,0.00013859,3.29662098E-06,0.01623580,0.97592687,"2038-10-13 04:39:03.544080 UTC",1.35007349
"2038-11-11 23:01:27.072642 UTC",49.91373218,-3.44221812,406310.38211284,0.00013703,9.16219602E-06,-0.00434884,0.97219217,"2038-11-11 23:01:27.072642 UTC",1.35530555
"2038-12-11 17:44:34.627887 UTC",79.88575347,-1.03411287,402358.25300247,0.00013927,1.26174441E-05,-0.02398355,0.98216111,"2038-12-11 17:44:34.627887 UTC",1.34212267
"2039-01-10 11:26:18.252235 UTC",109.90868095,1.68970451,393807.51122581,0.00014545,1.26683336E-05,-0.03856474,1.00381517,"2039-01-10 11:26:18.252235 UTC",1.31360046
"2039-02-09 03:11:31.673737 UTC",139.97257207,3.91021973,382731.53674732,0.00015452,8.87790090E-06,-0.04507318,1.03248031,"2039-02-09 03:11:31.673737 UTC",1.27665499
"2039-03-10 16:29:02.921459 UTC",169.89998791,4.96466240,371685.75068483,0.00016417,1.85274023E-06,-0.04211261,1.06190147,"2039-03-10 16:29:02.921459 UTC",1.23981021
"2039-04-09 03:12:26.956684 UTC",-160.66833334,4.57883432,362946.96649180,0.00017177,-6.41231721E-06,-0.03050258,1.08583189,"2039-04-09 03:12:26.956684 UTC",1.21066076
"2039-05-08 11:44:27.710006 UTC",-131.99358694,2.94004790,357963.00239003,0.00017575,-1.31645454E-05,-0.01306321,1.09974422,"2039-05-08 11:44:27.710006 UTC",1.19403605
"2039-06-06 18:53:48.669237 UTC",-103.99239564,0.55509343,357286.06337855,0.00017592,-1.62050517E-05,0.00654348,1.10161073,"2039-06-06 18:53:48.669237 UTC",1.19177802
"2039-07-06 01:45:45.849247 UTC",-76.26676833,-1.95221720,360825.02389907,0.00017277,-1.47353509E-05,0.02479414,1.09160920,"2039-07-06 01:45:45.849247 UTC",1.20358273
"2039-08-04 09:31:36.578979 UTC",-48.33256086,-3.96640830,368042.57120759,0.00016685,-9.41080533E-06,0.03855840,1.07159061,"2039-08-04 09:31:36.578979 UTC",1.22765787
"2039-09-02 19:16:42.729448 UTC",-19.86533482,-4.96026532,377926.09205918,0.00015885,-1.97645960E-06,0.04518414,1.04488712,"2039-09-02 19:16:42.729448 UTC",1.26062575
"2039-10-02 07:45:25.581211 UTC",9.17562004,-4.61385712,388848.65999177,0.00015000,5.34089881E-06,0.04302008,1.01626556,"2039-10-02 07:45:25.581211 UTC",1.29705951
"2039-10-31 23:07:40.584200 UTC",38.63427771,-2.95770178,398621.50064343,0.00014222,1.06052160E-05,0.03217058,0.99140167,"2039-10-31 23:07:40.584200 UTC",1.32965820
"2039-11-30 16:56:02.315912 UTC",68.38609150,-0.42329380,404948.97084512,0.00013745,1.26980357E-05,0.01468755,0.97566608,"2039-11-30 16:56:02.315912 UTC",1.35076437
"2039-12-30 12:11:18.529586 UTC",98.44292251,2.26051335,406140.39070710,0.00013687,1.13002496E-05,-0.00596348,0.97275391,"2039-12-30 12:11:18.529586 UTC",1.35473852
