"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-08 08:04:53.667735 UTC to 1980-01-08 08:04:53.667735 UTC", ... , "2080-12-16 08:19:37.190832 UTC to 2080-12-16 08:19:37.190832 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2001-09-01 23:25:29.855140 UTC",-30.54349729,-4.14330205,406330.31627025,0.00013717,-6.87618983E-06,-1.95195422E-14,0.97147005,"2001-09-01 23:25:29.855140 UTC",1.35537204
"2001-09-29 05:32:30.557217 UTC",-30.63298005,-4.23935567,405787.17749491,0.00013710,-6.37260966E-06,-3.01841885E-15,0.96941042,"2001-09-29 05:32:30.557217 UTC",1.35356033
"2001-10-26 20:11:44.522269 UTC",-26.89970816,-4.58989775,404934.74136180,0.00013719,-5.30002382E-06,-5.77558834E-14,0.96718549,"2001-10-26 20:11:44.522269 UTC",1.35071691
"2001-11-23 15:45:18.110079 UTC",-21.15359248,-4.96040224,404394.24465193,0.00013731,-3.99202359E-06,-1.89540224E-14,0.96590283,"2001-11-23 15:45:18.110079 UTC",1.34891400
"2001-12-21 13:01:32.261342 UTC",-14.70862663,-5.17304538,404633.39515991,0.00013728,-2.58825496E-06,-9.43396836E-14,0.96572287,"2001-12-21 13:01:32.261342 UTC",1.34971172
"2002-01-18 08:48:49.548004 UTC",-8.76725091,-5.17328004,405504.84720658,0.00013718,-1.17944440E-06,1.25181983E-14,0.96692864,"2002-01-18 08:48:49.548004 UTC",1.35261857
"2002-02-14 22:20:32.735182 UTC",-5.46953888,-5.04954619,406362.65445473,0.00013723,-1.12351597E-07,-1.89036476E-14,0.96952298,"2002-02-14 22:20:32.735182 UTC",1.35547991
"2002-03-14 01:08:50.525476 UTC",-7.12531171,-4.98302318,406706.97182617,0.00013733,9.88108111E-08,-1.68943432E-14,0.97114583,"2002-03-14 01:08:50.525476 UTC",1.35662843
"2002-04-10 05:29:58.315656 UTC",-7.98963744,-5.05170793,406407.84763297,0.00013718,4.63805000E-07,1.99987054E-14,0.96928706,"2002-04-10 05:29:58.315656 UTC",1.35563066
"2002-05-07 19:13:49.478426 UTC",-4.51174406,-5.15383149,405482.82596849,0.00013724,1.55019774E-06,2.76024863E-14,0.96736270,"2002-05-07 19:13:49.478426 UTC",1.35254512
"2002-06-04 12:57:12.372199 UTC",0.54753097,-5.15068563,404521.88501683,0.00013745,2.76217228E-06,-2.14294728E-14,0.96668163,"2002-06-04 12:57:12.372199 UTC",1.34933977
"2002-07-02 07:34:40.177605 UTC",5.82676162,-4.98115769,404209.97631801,0.00013750,3.91110382E-06,2.67390277E-14,0.96673166,"2002-07-02 07:34:40.177605 UTC",1.34829935
"2002-07-30 01:43:20.293690 UTC",10.94016356,-4.66265887,404742.82622368,0.00013729,5.05973652E-06,5.32239183E-14,0.96726198,"2002-07-30 01:43:20.293690 UTC",1.35007675
"2002-08-26 17:41:10.310255 UTC",15.29694881,-4.29492755,405694.85477820,0.00013704,6.19799730E-06,-1.42065179E-14,0.96863356,"2002-08-26 17:41:10.310255 UTC",1.35325237
"2002-09-23 03:25:39.363707 UTC",16.94963505,-4.08781399,406352.08818589,0.00013707,6.99071386E-06,7.74224435E-14,0.97091157,"2002-09-23 03:25:39.363707 UTC",1.35544467
"2002-10-20 04:39:47.625716 UTC",14.55627041,-4.20591506,406359.68264639,0.00013716,7.06674597E-06,-3.93587073E-14,0.97146598,"2002-10-20 04:39:47.625716 UTC",1.35547000
"2002-11-16 11:29:49.601438 UTC",14.74781222,-4.26267259,405796.48494971,0.00013699,7.37676947E-06,6.51505759E-14,0.96896333,"2002-11-16 11:29:49.601438 UTC",1.35359137
"2002-12-14 03:56:26.650743 UTC",19.26224599,-4.01522430,404913.87197081,0.00013688,8.19713669E-06,-5.93032567E-14,0.96673624,"2002-12-14 03:56:26.650743 UTC",1.35064729
"2003-01-11 00:42:32.451904 UTC",25.52843470,-3.48979858,404342.79264425,0.00013681,9.13704269E-06,5.20659904E-14,0.96587375,"2003-01-11 00:42:32.451904 UTC",1.34874238
"2003-02-07 21:57:53.819877 UTC",31.96114483,-2.79878131,404551.73629500,0.00013664,1.00585354E-05,3.73017589E-14,0.96625524,"2003-02-07 21:57:53.819877 UTC",1.34943934
"2003-03-07 16:32:23.715826 UTC",37.35199527,-2.14154996,405382.09558880,0.00013645,1.09009517E-05,5.15820026E-15,0.96781232,"2003-03-07 16:32:23.715826 UTC",1.35220912
"2003-04-04 04:29:27.306289 UTC",39.91873902,-1.78684769,406209.30796157,0.00013643,1.15170057E-05,-2.98450500E-14,0.97022581,"2003-04-04 04:29:27.306289 UTC",1.35496840
"2003-05-01 07:38:15.056450 UTC",38.45896958,-1.88891345,406529.44767496,0.00013647,1.17131871E-05,4.68878408E-14,0.97136154,"2003-05-01 07:38:15.056450 UTC",1.35603627
"2003-05-28 13:04:45.246839 UTC",38.12479817,-1.93383888,406168.42284563,0.00013636,1.17469918E-05,-7.77351274E-14,0.96971893,"2003-05-28 13:04:45.246839 UTC",1.35483202
"2003-06-25 02:23:39.314959 UTC",41.37320345,-1.59817894,405232.36884495,0.00013641,1.18570123E-05,-4.03171420E-14,0.96801918,"2003-06-25 02:23:39.314959 UTC",1.35170968
"2003-07-22 19:36:47.591079 UTC",46.16742949,-1.01064062,404328.30780370,0.00013656,1.19564161E-05,-4.09709159E-14,0.96721258,"2003-07-22 19:36:47.591079 UTC",1.34869406
"2003-08-19 14:22:12.532036 UTC",51.48907051,-0.29379547,404102.03632228,0.00013657,1.20554721E-05,1.37187353E-13,0.96697215,"2003-08-19 14:22:12.532036 UTC",1.34793930
"2003-09-16 09:22:04.732768 UTC",56.97706650,0.43519183,404713.67858433,0.00013640,1.21668155E-05,7.71727517E-14,0.96729907,"2003-09-16 09:22:04.732768 UTC",1.34997952
"2003-10-14 02:25:19.598505 UTC",61.80902618,1.01684206,405692.22315922,0.00013629,1.22476743E-05,3.90922104E-14,0.96876953,"2003-10-14 02:25:19.598505 UTC",1.35324359
"2003-11-10 12:04:21.963579 UTC",63.36100971,1.18747726,406300.90149049,0.00013646,1.23259664E-05,-4.82535019E-15,0.97139460,"2003-11-10 12:04:21.963579 UTC",1.35527393
"2003-12-07 12:03:54.662082 UTC",60.31221451,0.90147686,406278.57757250,0.00013649,1.23445535E-05,5.10847874E-14,0.97165803,"2003-12-07 12:03:54.662082 UTC",1.35519946
"2004-01-03 20:17:17.426378 UTC",61.13981296,1.05396228,405707.23941819,0.00013631,1.19596992E-05,-5.61293633E-14,0.96876723,"2004-01-03 20:17:17.426378 UTC",1.35329368
"2004-01-31 13:58:39.397212 UTC",66.22588955,1.69745813,404807.17346330,0.00013642,1.13288700E-05,-6.69130550E-14,0.96671951,"2004-01-31 13:58:39.397212 UTC",1.35029139
"2004-02-28 10:43:55.354833 UTC",72.48609216,2.46683707,404258.42688772,0.00013665,1.06331779E-05,1.30798150E-15,0.96617125,"2004-02-28 10:43:55.354833 UTC",1.34846096
"2004-03-27 07:01:17.857092 UTC",78.48537619,3.12714971,404520.95183411,0.00013676,9.96552903E-06,-5.15633543E-14,0.96667147,"2004-03-27 07:01:17.857092 UTC",1.34933665
"2004-04-24 00:25:16.317713 UTC",83.35176827,3.55222368,405402.99422360,0.00013675,9.35430261E-06,4.23792945E-14,0.96802549,"2004-04-24 00:25:16.317713 UTC",1.35227883
"2004-05-21 12:00:23.148034 UTC",85.78132119,3.68900646,406264.23628800,0.00013680,8.90894634E-06,3.68628739E-14,0.97003314,"2004-05-21 12:00:23.148034 UTC",1.35515162
"2004-06-17 16:01:13.751954 UTC",84.77913690,3.58793234,406574.73882371,0.00013684,8.75031138E-06,4.76702011E-15,0.97108947,"2004-06-17 16:01:13.751954 UTC",1.35618735
"2004-07-14 21:07:51.125576 UTC",84.31298888,3.61270415,406192.18364308,0.00013680,8.35112098E-06,1.99098550E-14,0.96968996,"2004-07-14 21:07:51.125576 UTC",1.35491128
"2004-08-11 09:33:30.399822 UTC",87.15318777,3.94062637,405291.56652700,0.00013694,7.47340277E-06,1.05288174E-13,0.96785692,"2004-08-11 09:33:30.399822 UTC",1.35190715
"2004-09-08 02:40:44.975242 UTC",91.89895352,4.38753777,404463.99110950,0.00013719,6.40202124E-06,-4.20778863E-14,0.96669729,"2004-09-08 02:40:44.975242 UTC",1.34914665
"2004-10-05 22:09:38.499011 UTC",97.54477180,4.77715897,404326.43041554,0.00013729,5.25472977E-06,2.52645127E-14,0.96618992,"2004-10-05 22:09:38.499011 UTC",1.34868780
"2004-11-02 18:08:27.763670 UTC",103.48792046,5.00038881,404997.61343224,0.00013720,4.00993567E-06,-5.77719296E-14,0.96656154,"2004-11-02 18:08:27.763670 UTC",1.35092662
"2004-11-30 11:23:35.580516 UTC",108.42991422,5.03009815,405953.44970116,0.00013718,2.78525413E-06,-6.67833844E-14,0.96843664,"2004-11-30 11:23:35.580516 UTC",1.35411495
"2004-12-27 19:15:02.852788 UTC",109.12753135,4.93797476,406488.82727090,0.00013740,2.19494968E-06,-3.32919456E-14,0.97129249,"2004-12-27 19:15:02.852788 UTC",1.35590078
"2005-01-23 18:53:01.735240 UTC",105.90559858,4.89669691,406444.63255043,0.00013734,2.26723800E-06,-1.84737208E-14,0.97085396,"2005-01-23 18:53:01.735240 UTC",1.35575336
"2005-02-20 04:59:13.331842 UTC",107.66781891,5.05645911,405805.32338496,0.00013720,1.40381495E-06,-2.90620392E-14,0.96798857,"2005-02-20 04:59:13.331842 UTC",1.35362086
"2005-03-19 22:53:19.809601 UTC",112.87689694,5.23030757,404846.47887667,0.00013735,3.55363650E-08,3.17210484E-14,0.96643293,"2005-03-19 22:53:19.809601 UTC",1.35042249
"2005-04-16 18:40:42.449475 UTC",118.71101530,5.25121976,404303.57910133,0.00013750,-1.30776931E-06,-6.18233763E-15,0.96622531,"2005-04-16 18:40:42.449475 UTC",1.34861158
"2005-05-14 13:41:00.700878 UTC",124.15919516,5.09121582,404600.42278560,0.00013742,-2.55260432E-06,3.61212796E-14,0.96676691,"2005-05-14 13:41:00.700878 UTC",1.34960174
"2005-06-11 06:10:59.180427 UTC",128.67108142,4.82444641,405506.26253497,0.00013720,-3.72177732E-06,-6.65244769E-14,0.96795637,"2005-06-11 06:10:59.180427 UTC",1.35262330
"2005-07-08 17:39:12.282106 UTC",131.11074916,4.60333363,406362.67651315,0.00013710,-4.64475011E-06,6.53951719E-14,0.96981837,"2005-07-08 17:39:12.282106 UTC",1.35547999
"2005-08-04 21:48:21.961254 UTC",130.20233546,4.58991923,406631.62363355,0.00013716,-5.00183050E-06,-1.69139876E-14,0.97095476,"2005-08-04 21:48:21.961254 UTC",1.35637710
"2005-09-01 02:34:37.206106 UTC",129.54827301,4.67442035,406212.54463715,0.00013711,-5.29605464E-06,-4.23441664E-14,0.96955107,"2005-09-01 02:34:37.206106 UTC",1.35497920
"2005-09-28 15:19:49.951761 UTC",132.48928952,4.62572027,405307.51673811,0.00013708,-6.06192342E-06,3.28391828E-14,0.96752028,"2005-09-28 15:19:49.951761 UTC",1.35196035
"2005-10-26 09:33:31.037592 UTC",137.69612503,4.35556119,404494.17197656,0.00013708,-7.05476773E-06,-3.93543705E-14,0.96626863,"2005-10-26 09:33:31.037592 UTC",1.34924732
"2005-11-23 06:17:02.870724 UTC",143.88667050,3.85466296,404370.30167784,0.00013694,-8.13015116E-06,1.23581700E-14,0.96596214,"2005-11-23 06:17:02.870724 UTC",1.34883414
"2005-12-21 02:49:12.202086 UTC",150.08635983,3.21952408,405013.87204370,0.00013668,-9.23688760E-06,1.65223737E-14,0.96683771,"2005-12-21 02:49:12.202086 UTC",1.35098086
"2006-01-17 19:07:13.019033 UTC",154.58068440,2.69013378,405884.47253752,0.00013659,-1.02003886E-05,-8.46640466E-14,0.96923151,"2006-01-17 19:07:13.019033 UTC",1.35388487
"2006-02-14 00:46:33.441321 UTC",154.21296421,2.63391296,406359.27676425,0.00013676,-1.06242865E-05,-6.81525149E-14,0.97185668,"2006-02-14 00:46:33.441321 UTC",1.35546864
"2006-03-13 01:45:00.306957 UTC",151.65257571,2.85458578,406278.10355251,0.00013667,-1.05918391E-05,-7.45848695E-14,0.97079466,"2006-03-13 01:45:00.306957 UTC",1.35519788
"2006-04-09 13:17:15.847023 UTC",154.08662904,2.66709910,405550.62976661,0.00013652,-1.08745598E-05,1.03991035E-13,0.96833937,"2006-04-09 13:17:15.847023 UTC",1.35277129
"2006-05-07 06:46:12.515916 UTC",159.07326219,2.15648926,404571.97194727,0.00013661,-1.12548043E-05,5.33323385E-14,0.96717826,"2006-05-07 06:46:12.515916 UTC",1.34950684
"2006-06-04 01:39:44.712698 UTC",164.48731182,1.48863551,404080.94798289,0.00013667,-1.15960302E-05,1.47733388E-14,0.96699368,"2006-06-04 01:39:44.712698 UTC",1.34786896
"2006-07-01 20:11:15.890324 UTC",169.72345533,0.78590664,404447.79917215,0.00013652,-1.19351480E-05,-1.40581123E-13,0.96730297,"2006-07-01 20:11:15.890324 UTC",1.34909264
"2006-07-29 13:01:39.044763 UTC",174.39500908,0.17423590,405406.23442063,0.00013629,-1.22677547E-05,4.31057642E-14,0.96824672,"2006-07-29 13:01:39.044763 UTC",1.35228964
"2006-08-26 01:21:42.289387 UTC",177.22344301,-0.17076318,406269.33693084,0.00013624,-1.25282989E-05,-5.81774754E-14,0.97012791,"2006-08-26 01:21:42.289387 UTC",1.35516864
"2006-09-22 05:20:11.965897 UTC",176.18619472,-0.07469451,406500.08182619,0.00013635,-1.26319418E-05,-2.54480139E-14,0.97149739,"2006-09-22 05:20:11.965897 UTC",1.35593832
"2006-10-19 09:35:16.803954 UTC",175.22173957,-0.00092880,406074.20313093,0.00013627,-1.24665414E-05,-3.88846962E-14,0.96983825,"2006-10-19 09:35:16.803954 UTC",1.35451774
"2006-11-15 23:20:05.293314 UTC",178.57508982,-0.43335716,405193.69911737,0.00013627,-1.21310432E-05,5.35618641E-14,0.96746784,"2006-11-15 23:20:05.293314 UTC",1.35158070
"2006-12-13 18:55:21.095626 UTC",-175.62346723,-1.18677201,404417.84488140,0.00013641,-1.17059088E-05,1.52290940E-13,0.96617741,"2006-12-13 18:55:21.095626 UTC",1.34899273
"2007-01-10 16:25:13.599230 UTC",-169.09579736,-2.00637356,404334.51422942,0.00013652,-1.12403473E-05,6.49163882E-14,0.96610498,"2007-01-10 16:25:13.599230 UTC",1.34871476
"2007-02-07 12:38:29.869603 UTC",-163.05172541,-2.67461694,404992.42408813,0.00013657,-1.07660958E-05,-7.86588676E-14,0.96727370,"2007-02-07 12:38:29.869603 UTC",1.35090932
"2007-03-07 03:37:02.121667 UTC",-159.18517054,-3.01799514,405853.45193554,0.00013669,-1.03844159E-05,-6.18177384E-14,0.96967757,"2007-03-07 03:37:02.121667 UTC",1.35378139
"2007-04-03 08:37:50.004789 UTC",-159.84148893,-2.93581514,406328.98254408,0.00013682,-1.03255213E-05,9.63161842E-15,0.97180974,"2007-04-03 08:37:50.004789 UTC",1.35536759
"2007-04-30 10:55:44.632967 UTC",-161.71459611,-2.81104199,406209.30977008,0.00013671,-1.01642909E-05,7.81731450E-14,0.97071189,"2007-04-30 10:55:44.632967 UTC",1.35496841
"2007-05-27 22:02:23.648420 UTC",-159.44509279,-3.10575703,405460.33862013,0.00013674,-9.43829222E-06,2.67008637E-14,0.96855852,"2007-05-27 22:02:23.648420 UTC",1.35247011
"2007-06-24 14:25:18.432196 UTC",-154.94762652,-3.61218670,404540.29634854,0.00013701,-8.49947302E-06,-3.74873743E-15,0.96733845,"2007-06-24 14:25:18.432196 UTC",1.34940118
"2007-07-22 08:42:44.929366 UTC",-149.79723247,-4.11588083,404149.64099772,0.00013721,-7.55521975E-06,-5.30248588E-14,0.96682522,"2007-07-22 08:42:44.929366 UTC",1.34809809
"2007-08-19 03:27:28.332002 UTC",-144.45143586,-4.50041809,404618.25733866,0.00013716,-6.59203722E-06,4.17344111E-14,0.96678207,"2007-08-19 03:27:28.332002 UTC",1.34966123
"2007-09-15 21:06:08.757133 UTC",-139.39189842,-4.71095500,405641.97635651,0.00013702,-5.56152093E-06,5.57041392E-14,0.96760974,"2007-09-15 21:06:08.757133 UTC",1.35307599
"2007-10-13 09:51:25.607705 UTC",-136.35289069,-4.73790097,406492.00978803,0.00013708,-4.69700996E-06,4.04979869E-14,0.96976053,"2007-10-13 09:51:25.607705 UTC",1.35591139
"2007-11-09 12:31:44.855581 UTC",-138.03922537,-4.63633782,406671.07122149,0.00013721,-4.53303808E-06,9.88228596E-15,0.97123560,"2007-11-09 12:31:44.855581 UTC",1.35650868
"2007-12-06 16:53:26.015592 UTC",-138.96844898,-4.69544172,406234.83300015,0.00013707,-4.14609546E-06,-1.64434438E-14,0.96905385,"2007-12-06 16:53:26.015592 UTC",1.35505355
"2008-01-03 08:05:32.558417 UTC",-134.92186020,-4.97933154,405331.09777905,0.00013712,-2.92343001E-06,-2.97830337E-15,0.96660419,"2008-01-03 08:05:32.558417 UTC",1.35203901
"2008-01-31 04:25:18.714833 UTC",-128.76928724,-5.22247392,404533.29153645,0.00013734,-1.45105439E-06,9.32066924E-15,0.96567990,"2008-01-31 04:25:18.714833 UTC",1.34937781
"2008-02-28 01:27:03.923446 UTC",-122.43647425,-5.27162516,404443.14524362,0.00013744,-1.71114995E-08,4.83630707E-14,0.96606729,"2008-02-28 01:27:03.923446 UTC",1.34907712
"2008-03-26 20:12:34.347879 UTC",-117.01949672,-5.13179037,405092.27124270,0.00013738,1.29949927E-06,-6.03069027E-14,0.96747814,"2008-03-26 20:12:34.347879 UTC",1.35124237
"2008-04-23 09:33:44.742309 UTC",-113.84450244,-4.93391884,405943.05796210,0.00013736,2.32843131E-06,3.31620582E-14,0.96971796,"2008-04-23 09:33:44.742309 UTC",1.35408029
"2008-05-20 14:26:49.055441 UTC",-114.49011423,-4.86146529,406402.55468126,0.00013742,2.72853543E-06,1.03155331E-14,0.97144891,"2008-05-20 14:26:49.055441 UTC",1.35561300
"2008-06-16 17:32:50.895553 UTC",-115.93668831,-4.92899397,406228.41778486,0.00013735,2.94511935E-06,-1.87068243E-15,0.97046247,"2008-06-16 17:32:50.895553 UTC",1.35503215
"2008-07-14 04:14:12.485369 UTC",-113.86910917,-4.97900995,405451.95507463,0.00013733,3.69924683E-06,5.12844975E-14,0.96848835,"2008-07-14 04:14:12.485369 UTC",1.35244215
"2008-08-10 20:18:02.912268 UTC",-109.54509270,-4.90309382,404556.42861344,0.00013740,4.70278668E-06,3.03619976E-15,0.96718257,"2008-08-10 20:18:02.912268 UTC",1.34945499
"2008-09-07 14:57:04.724429 UTC",-104.24981814,-4.64090911,404214.02276140,0.00013733,5.77128067E-06,-5.61165697E-14,0.96651542,"2008-09-07 14:57:04.724429 UTC",1.34831285
"2008-10-05 10:33:47.098628 UTC",-98.50460127,-4.19770967,404720.57533989,0.00013702,6.92855278E-06,1.49458137E-13,0.96649193,"2008-10-05 10:33:47.098628 UTC",1.35000253
"2008-11-02 04:55:06.211952 UTC",-93.10251762,-3.68180841,405723.71169642,0.00013669,8.12769666E-06,7.23843728E-14,0.96767101,"2008-11-02 04:55:06.211952 UTC",1.35334863
"2008-11-29 16:54:22.728794 UTC",-90.44037591,-3.36427506,406479.66708143,0.00013671,9.01628140E-06,4.12911892E-14,0.97031403,"2008-11-29 16:54:22.728794 UTC",1.35587022
"2008-12-26 17:46:26.065358 UTC",-93.03635532,-3.51833642,406601.18458704,0.00013684,9.10324595E-06,-1.22341373E-14,0.97138475,"2008-12-26 17:46:26.065358 UTC",1.35627556
"2009-01-23 00:10:21.164024 UTC",-93.01896401,-3.56484651,406118.28032358,0.00013662,9.31334323E-06,2.68448458E-15,0.96876174,"2009-01-23 00:10:21.164024 UTC",1.35466477
"2009-02-19 16:59:21.580550 UTC",-88.24954461,-3.20531049,405129.31887114,0.00013657,9.96461336E-06,-1.33573708E-15,0.96675236,"2009-02-19 16:59:21.580550 UTC",1.35136595
"2009-03-19 13:15:25.078905 UTC",-82.15091294,-2.58997943,404299.01199314,0.00013668,1.06234863E-05,2.64671098E-14,0.96635940,"2009-03-19 13:15:25.078905 UTC",1.34859634
"2009-04-16 09:15:26.237974 UTC",-76.28588118,-1.87487847,404231.55801138,0.00013667,1.12131039E-05,-8.16950674E-14,0.96697234,"2009-04-16 09:15:26.237974 UTC",1.34837134
"2009-05-14 02:57:15.611898 UTC",-71.33791402,-1.22103297,404915.32033999,0.00013653,1.17601704E-05,1.76378009E-15,0.96825135,"2009-05-14 02:57:15.611898 UTC",1.35065212
"2009-06-10 16:03:33.029230 UTC",-68.26026484,-0.80738477,405786.71261106,0.00013645,1.22179669E-05,6.09319453E-14,0.97018074,"2009-06-10 16:03:33.029230 UTC",1.35355878
"2009-07-07 21:38:47.856626 UTC",-68.55959509,-0.80272835,406231.77331235,0.00013652,1.24569884E-05,1.49687120E-14,0.97183120,"2009-07-07 21:38:47.856626 UTC",1.35504334
"2009-08-04 00:41:41.430003 UTC",-70.05297960,-0.94848938,406028.07073543,0.00013648,1.24182831E-05,-3.52105498E-14,0.97102704,"2009-08-04 00:41:41.430003 UTC",1.35436386
"2009-08-31 11:01:54.271572 UTC",-68.20617723,-0.72448222,405269.21299833,0.00013644,1.22930565E-05,2.18935113E-14,0.96892479,"2009-08-31 11:01:54.271572 UTC",1.35183258
"2009-09-28 03:32:26.347283 UTC",-63.72476099,-0.14612869,404432.01147371,0.00013650,1.21453005E-05,-1.23343149E-13,0.96731235,"2009-09-28 03:32:26.347283 UTC",1.34903998
"2009-10-25 23:17:50.240443 UTC",-57.95542751,0.62671599,404166.44616734,0.00013649,1.19848267E-05,2.28350325E-14,0.96644037,"2009-10-25 23:17:50.240443 UTC",1.34815415
"2009-11-22 20:06:18.334101 UTC",-51.68826864,1.42282543,404732.97408213,0.00013635,1.18013400E-05,-1.08022532E-13,0.96648495,"2009-11-22 20:06:18.334101 UTC",1.35004388
"2009-12-20 14:53:29.323525 UTC",-46.11948400,2.04049744,405730.57228308,0.00013629,1.15744589E-05,3.05614908E-15,0.96799167,"2009-12-20 14:53:29.323525 UTC",1.35337151
"2010-01-17 01:40:24.076683 UTC",-44.07270740,2.22722502,406434.72717470,0.00013648,1.14586430E-05,-2.18783325E-14,0.97080319,"2010-01-17 01:40:24.076683 UTC",1.35572032
"2010-02-13 02:06:32.582406 UTC",-46.88501489,1.97428573,406540.45839580,0.00013649,1.14964114E-05,-4.63140810E-14,0.97129932,"2010-02-13 02:06:32.582406 UTC",1.35607300
"2010-03-12 10:05:29.000861 UTC",-46.08169572,2.12105972,406008.25034589,0.00013635,1.10105231E-05,1.23607721E-14,0.96870322,"2010-03-12 10:05:29.000861 UTC",1.35429775
"2010-04-09 02:43:49.252363 UTC",-41.37281831,2.68486496,405001.94328978,0.00013658,1.01659367E-05,6.75579384E-14,0.96703248,"2010-04-09 02:43:49.252363 UTC",1.35094107
"2010-05-06 21:52:28.305914 UTC",-35.77107509,3.32267620,404235.56874174,0.00013693,9.28249319E-06,2.53538510E-14,0.96669448,"2010-05-06 21:52:28.305914 UTC",1.34838472
"2010-06-03 16:50:20.815284 UTC",-30.35946670,3.85397569,404265.92013210,0.00013711,8.46352214E-06,-5.67957140E-14,0.96705452,"2010-06-03 16:50:20.815284 UTC",1.34848596
"2010-07-01 10:11:49.973599 UTC",-25.54362650,4.20033134,405035.83319086,0.00013708,7.67804882E-06,2.96897923E-14,0.96795829,"2010-07-01 10:11:49.973599 UTC",1.35105411
"2010-07-28 23:48:22.744252 UTC",-22.19994835,4.33829624,405955.23216430,0.00013707,6.97100013E-06,-1.06555390E-14,0.96967057,"2010-07-28 23:48:22.744252 UTC",1.35412090
"2010-08-25 05:51:07.354256 UTC",-22.26571636,4.27556986,406388.93610446,0.00013719,6.64484393E-06,3.82909850E-14,0.97149573,"2010-08-25 05:51:07.354256 UTC",1.35556758
"2010-09-21 08:02:46.853731 UTC",-24.18223127,4.21374710,406165.33016327,0.00013715,6.47536716E-06,-3.85013202E-14,0.97073886,"2010-09-21 08:02:46.853731 UTC",1.35482171
"2010-10-18 18:17:31.300420 UTC",-22.39179883,4.44513558,405428.22964087,0.00013713,5.66767206E-06,-6.01962057E-14,0.96827105,"2010-10-18 18:17:31.300420 UTC",1.35236301
"2010-11-15 11:45:26.321543 UTC",-17.47656880,4.82375321,404631.20512033,0.00013726,4.43478652E-06,-9.47748824E-14,0.96641165,"2010-11-15 11:45:26.321543 UTC",1.34970442
"2010-12-13 08:34:26.394647 UTC",-11.22559028,5.12050707,404405.94029531,0.00013732,3.05315777E-06,-6.71704446E-14,0.96563860,"2010-12-13 08:34:26.394647 UTC",1.34895302
"2011-01-10 05:37:30.292842 UTC",-4.83032664,5.21332695,404976.83798437,0.00013724,1.61770315E-06,6.49428428E-14,0.96609226,"2011-01-10 05:37:30.292842 UTC",1.35085733
"2011-02-06 23:11:52.024810 UTC",0.21225357,5.12123130,405923.84694451,0.00013718,2.99023334E-07,9.47914978E-14,0.96801936,"2011-02-06 23:11:52.024810 UTC",1.35401621
"2011-03-06 07:49:11.828190 UTC",1.27632962,4.99845341,406583.00833608,0.00013731,-4.00708713E-07,-3.41492785E-14,0.97065306,"2011-03-06 07:49:11.828190 UTC",1.35621493
"2011-04-02 09:00:26.533832 UTC",-1.11870127,5.00110407,406656.17165537,0.00013727,-4.78940265E-07,-7.56471708E-14,0.97057194,"2011-04-02 09:00:26.533832 UTC",1.35645898
"2011-04-29 18:00:33.040677 UTC",0.21982305,5.09919823,406039.29530878,0.00013718,-1.22506306E-06,3.48162254E-14,0.96831314,"2011-04-29 18:00:33.040677 UTC",1.35440130
"2011-05-27 09:57:31.248787 UTC",4.61962229,5.15368453,405003.36584795,0.00013733,-2.39748898E-06,3.58602037E-14,0.96698277,"2011-05-27 09:57:31.248787 UTC",1.35094581
"2011-06-24 04:12:15.656408 UTC",9.80887256,5.06369857,404271.35108169,0.00013749,-3.56197406E-06,8.87250343E-14,0.96667077,"2011-06-24 04:12:15.656408 UTC",1.34850407
"2011-07-21 22:45:52.812972 UTC",15.05009707,4.80545939,404354.87495805,0.00013741,-4.69169664E-06,4.44809120E-14,0.96688299,"2011-07-21 22:45:52.812972 UTC",1.34878268
"2011-08-18 16:21:22.002554 UTC",20.00667048,4.43138852,405161.06785046,0.00013713,-5.85222316E-06,-3.89879101E-15,0.96769739,"2011-08-18 16:21:22.002554 UTC",1.35147185
"2011-09-15 06:23:39.160835 UTC",23.58039635,4.08977542,406065.31059190,0.00013698,-6.90770921E-06,7.50354640E-14,0.96958441,"2011-09-15 06:23:39.160835 UTC",1.35448808
"2011-10-12 11:42:39.785443 UTC",23.15111360,4.03728321,406433.65066127,0.00013712,-7.36292176E-06,-4.45303516E-15,0.97166601,"2011-10-12 11:42:39.785443 UTC",1.35571673
"2011-11-08 13:19:41.358144 UTC",20.90060585,4.19921881,406177.14868072,0.00013707,-7.37750461E-06,-5.77615213E-14,0.97050397,"2011-11-08 13:19:41.358144 UTC",1.35486113
"2011-12-06 01:12:49.932827 UTC",23.40877652,4.11151704,405413.79099350,0.00013689,-7.96132023E-06,-8.70987310E-14,0.96776912,"2011-12-06 01:12:49.932827 UTC",1.35231484
