"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-17 21:44:41.395938 UTC to 1980-01-17 21:44:41.395938 UTC", ... , "2080-12-11 07:01:34.155673 UTC to 2080-12-11 07:01:34.155673 UTC"], items=1249"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2004-09-14 14:59:09.059003 UTC",172.38038878,3.33864346,386300.23834038,0.00015147,-1.03881911E-05,-0.04449468,1.02287225,"2004-09-14 14:59:09.059003 UTC",1.28855889
"2004-10-14 02:59:50.239240 UTC",-158.78600294,1.00008574,375217.00653198,0.00015992,-1.44852610E-05,-0.04427058,1.05236196,"2004-10-14 02:59:50.239240 UTC",1.25158921
"2004-11-12 14:11:21.281620 UTC",-129.60809006,-1.64938322,365364.31039405,0.00016860,-1.47063438E-05,-0.03525752,1.07931380,"2004-11-12 14:11:21.281620 UTC",1.21872416
"2004-12-12 01:04:56.066829 UTC",-99.88668346,-3.86411229,358675.88948982,0.00017547,-1.02484134E-05,-0.01885285,1.09802732,"2004-12-12 01:04:56.066829 UTC",1.19641399
"2005-01-10 11:56:57.435242 UTC",-69.70833177,-4.95245407,356575.99657278,0.00017804,-2.14527631E-06,0.00181319,1.10396744,"2005-01-10 11:56:57.435242 UTC",1.18940950
"2005-02-08 22:47:28.211851 UTC",-39.52530410,-4.55342492,359547.20325493,0.00017497,6.61006176E-06,0.02212688,1.09554501,"2005-02-08 22:47:28.211851 UTC",1.19932038
"2005-03-10 09:35:37.663137 UTC",-9.84863341,-2.82430596,366910.15617243,0.00016749,1.27376835E-05,0.03751972,1.07500007,"2005-03-10 09:35:37.663137 UTC",1.22388054
"2005-04-08 20:36:23.936200 UTC",19.14235420,-0.33354510,377090.59077532,0.00015831,1.45941723E-05,0.04507940,1.04728132,"2005-04-08 20:36:23.936200 UTC",1.25783882
"2005-05-08 08:22:19.355359 UTC",47.65415483,2.20850997,388108.67827872,0.00014976,1.23948946E-05,0.04380584,1.01811545,"2005-05-08 08:22:19.355359 UTC",1.29459120
"2005-06-06 21:26:39.819929 UTC",76.02986158,4.14392246,397906.00146683,0.00014307,7.33330298E-06,0.03414779,0.99286513,"2005-06-06 21:26:39.819929 UTC",1.32727155
"2005-07-06 11:58:45.034549 UTC",104.48401287,4.97701829,404554.66293535,0.00013874,8.74437037E-07,0.01788154,0.97609926,"2005-07-06 11:58:45.034549 UTC",1.34944910
"2005-08-05 03:31:36.124606 UTC",133.02672275,4.48128633,406612.29609355,0.00013713,-5.54603614E-06,-0.00187597,0.97102398,"2005-08-05 03:31:36.124606 UTC",1.35631263
"2005-09-03 19:16:28.029493 UTC",161.61408135,2.77664773,403570.00083808,0.00013867,-1.06362251E-05,-0.02121474,0.97872509,"2005-09-03 19:16:28.029493 UTC",1.34616462
"2005-10-03 10:32:23.822530 UTC",-169.64782669,0.30213260,396026.62065986,0.00014367,-1.32625908E-05,-0.03639734,0.99790142,"2005-10-03 10:32:23.822530 UTC",1.32100261
"2005-11-02 01:01:04.146546 UTC",-140.48911457,-2.29133417,385503.49928929,0.00015183,-1.24585666E-05,-0.04448197,1.02516683,"2005-11-02 01:01:04.146546 UTC",1.28590126
"2005-12-01 14:37:04.420132 UTC",-110.70784313,-4.26830375,374154.17642740,0.00016174,-7.73235552E-06,-0.04357516,1.05536055,"2005-12-01 14:37:04.420132 UTC",1.24804399
"2005-12-31 03:12:50.832683 UTC",-80.45058185,-4.99842394,364391.99464900,0.00017071,1.53765604E-07,-0.03342102,1.08206035,"2005-12-31 03:12:50.832683 UTC",1.21548086
"2006-01-29 14:37:55.447951 UTC",-50.21955187,-4.22568936,358278.62522902,0.00017602,8.69259126E-06,-0.01611994,1.09913842,"2006-01-29 14:37:55.447951 UTC",1.19508885
"2006-02-28 00:51:13.981068 UTC",-20.50858260,-2.21627996,356918.41379634,0.00017658,1.46531557E-05,0.00431246,1.10293295,"2006-02-28 00:51:13.981068 UTC",1.19055168
"2006-03-29 10:11:51.523826 UTC",8.54934373,0.38749791,360315.41522807,0.00017307,1.59884375E-05,0.02352443,1.09326894,"2006-03-29 10:11:51.523826 UTC",1.20188285
"2006-04-27 19:19:33.846517 UTC",37.16117575,2.84569350,367651.07447501,0.00016681,1.26912230E-05,0.03794967,1.07279543,"2006-04-27 19:19:33.846517 UTC",1.22635198
"2006-05-27 05:04:27.578005 UTC",65.60319239,4.51936245,377574.90657856,0.00015892,6.29693519E-06,0.04506052,1.04580373,"2006-05-27 05:04:27.578005 UTC",1.25945432
"2006-06-25 16:10:24.151637 UTC",94.00943130,4.98857686,388341.50930199,0.00015053,-1.04907341E-06,0.04356388,1.01737809,"2006-06-25 16:10:24.151637 UTC",1.29536784
"2006-07-25 05:00:58.350508 UTC",122.37611622,4.13967319,397955.93919410,0.00014303,-7.40236001E-06,0.03376368,0.99272361,"2006-07-25 05:00:58.350508 UTC",1.32743813
"2006-08-23 19:36:34.909928 UTC",150.73508485,2.19177163,404487.68753827,0.00013791,-1.14720639E-05,0.01757089,0.97639221,"2006-08-23 19:36:34.909928 UTC",1.34922570
"2006-09-22 11:40:54.577816 UTC",179.30095875,-0.36299424,406477.09751714,0.00013637,-1.26044575E-05,-0.00201098,0.97158194,"2006-09-22 11:40:54.577816 UTC",1.35586165
"2006-10-22 04:43:50.299297 UTC",-151.58795173,-2.85893150,403283.55682374,0.00013893,-1.05341852E-05,-0.02141147,0.97967639,"2006-10-22 04:43:50.299297 UTC",1.34520915
"2006-11-20 21:55:41.102020 UTC",-121.74059856,-4.57550263,395377.55585914,0.00014514,-5.36237534E-06,-0.03675642,0.99973617,"2006-11-20 21:55:41.102020 UTC",1.31883757
"2006-12-20 14:09:48.418715 UTC",-91.37563497,-4.94442451,384475.31401618,0.00015361,2.03837873E-06,-0.04449588,1.02796388,"2006-12-20 14:09:48.418715 UTC",1.28247160
"2007-01-19 04:28:30.192865 UTC",-61.04557327,-3.82031965,373130.95929597,0.00016242,9.67523172E-06,-0.04273542,1.05815415,"2007-01-19 04:28:30.192865 UTC",1.24463091
"2007-02-17 16:30:33.240402 UTC",-31.21960717,-1.57600138,363823.44377881,0.00016998,1.49405520E-05,-0.03206519,1.08359758,"2007-02-17 16:30:33.240402 UTC",1.21358438
"2007-03-19 02:32:23.847456 UTC",-1.98946384,1.08725390,358249.42894510,0.00017509,1.58330976E-05,-0.01499594,1.09911539,"2007-03-19 02:32:23.847456 UTC",1.19499147
"2007-04-17 11:11:40.834920 UTC",26.82789067,3.41323413,357183.40626022,0.00017668,1.19464540E-05,0.00500046,1.10202992,"2007-04-17 11:11:40.834920 UTC",1.19143560
"2007-05-16 19:13:40.749719 UTC",55.41206642,4.78890199,360611.78556739,0.00017405,4.67828563E-06,0.02403873,1.09227418,"2007-05-16 19:13:40.749719 UTC",1.20287144
"2007-06-15 03:25:07.229229 UTC",83.79662477,4.87797199,367854.85183168,0.00016745,-3.42072485E-06,0.03839978,1.07211084,"2007-06-15 03:25:07.229229 UTC",1.22703171
"2007-07-14 12:32:18.000945 UTC",111.96065533,3.68918472,377667.77067072,0.00015849,-9.85538287E-06,0.04536934,1.04551873,"2007-07-14 12:32:18.000945 UTC",1.25976408
"2007-08-12 23:20:49.654245 UTC",140.01967495,1.54326899,388385.30176945,0.00014942,-1.31309014E-05,0.04377957,1.01734044,"2007-08-12 23:20:49.654245 UTC",1.29551392
"2007-09-11 12:32:05.882653 UTC",168.30570664,-1.02616919,398084.81341833,0.00014222,-1.28651153E-05,0.03392120,0.99256756,"2007-09-11 12:32:05.882653 UTC",1.32786801
"2007-10-11 04:28:29.587551 UTC",-162.76377368,-3.36266792,404748.97094937,0.00013805,-9.39791285E-06,0.01730105,0.97595564,"2007-10-11 04:28:29.587551 UTC",1.35009724
"2007-11-09 22:46:00.153375 UTC",-132.98039280,-4.78483961,406611.80661136,0.00013732,-3.52037775E-06,-0.00321002,0.97145639,"2007-11-09 22:46:00.153375 UTC",1.35631099
"2007-12-09 17:58:13.776608 UTC",-102.58982765,-4.79367076,402879.70138489,0.00013990,3.50347422E-06,-0.02331500,0.98085460,"2007-12-09 17:58:13.776608 UTC",1.34386203
"2008-01-08 12:08:56.363646 UTC",-72.16724295,-3.34391254,394383.50434208,0.00014542,9.94284882E-06,-0.03837452,1.00236838,"2008-01-08 12:08:56.363646 UTC",1.31552177
"2008-02-07 03:55:39.470041 UTC",-42.16456481,-0.90516083,383313.42628934,0.00015335,1.39382780E-05,-0.04517081,1.03100677,"2008-02-07 03:55:39.470041 UTC",1.27859596
"2008-03-07 16:56:41.568479 UTC",-12.65957100,1.76665951,372241.27905227,0.00016257,1.40458915E-05,-0.04261106,1.06045366,"2008-03-07 16:56:41.568479 UTC",1.24166325
"2008-04-06 03:30:44.690414 UTC",16.47554066,3.90845157,363357.05202482,0.00017109,9.82106008E-06,-0.03142903,1.08472698,"2008-04-06 03:30:44.690414 UTC",1.21202866
"2008-05-05 12:11:45.147503 UTC",45.30263706,4.94925270,358151.15932110,0.00017648,2.31916524E-06,-0.01396997,1.09922640,"2008-05-05 12:11:45.147503 UTC",1.19466367
"2008-06-03 19:40:04.197879 UTC",73.75399302,4.64766310,357322.08142813,0.00017710,-6.02042567E-06,0.00611970,1.10151587,"2008-06-03 19:40:04.197879 UTC",1.19189817
"2008-07-03 02:43:54.125460 UTC",101.79719749,3.13242887,360826.10367404,0.00017311,-1.24454525E-05,0.02480255,1.09162389,"2008-07-03 02:43:54.125460 UTC",1.20358633
"2008-08-01 10:21:44.643448 UTC",129.61850559,0.81851942,368034.67524302,0.00016605,-1.51399225E-05,0.03866613,1.07164873,"2008-08-01 10:21:44.643448 UTC",1.22763153
"2008-08-30 19:40:23.775205 UTC",157.63177345,-1.72075757,377866.30312845,0.00015780,-1.36840040E-05,0.04532898,1.04509309,"2008-08-30 19:40:23.775205 UTC",1.26042632
"2008-09-29 07:43:25.037357 UTC",-173.70520564,-3.84392173,388771.39088417,0.00014975,-8.80076641E-06,0.04339716,1.01649720,"2008-09-29 07:43:25.037357 UTC",1.29680177
"2008-10-28 23:05:12.357668 UTC",-144.17115676,-4.93296433,398658.41932842,0.00014291,-1.95667368E-06,0.03270576,0.99131025,"2008-10-28 23:05:12.357668 UTC",1.32978135
"2008-11-27 17:19:19.428445 UTC",-113.97328035,-4.58425614,405142.21603676,0.00013825,5.01804653E-06,0.01501192,0.97518231,"2008-11-27 17:19:19.428445 UTC",1.35140897
"2008-12-27 12:54:41.048389 UTC",-83.61045032,-2.84539266,406397.34185462,0.00013683,1.03908683E-05,-0.00587805,0.97215103,"2008-12-27 12:54:41.048389 UTC",1.35559562
"2009-01-26 07:59:21.475928 UTC",-53.47216628,-0.25383428,402066.63469310,0.00013943,1.29007741E-05,-0.02533687,0.98293314,"2009-01-26 07:59:21.475928 UTC",1.34114993
"2009-02-25 01:09:32.307048 UTC",-23.64395083,2.39145663,393362.42703183,0.00014590,1.18496648E-05,-0.03937664,1.00487232,"2009-02-25 01:09:32.307048 UTC",1.31211582
"2009-03-26 15:41:19.241812 UTC",5.90088520,4.31825801,382465.30683777,0.00015488,7.20080346E-06,-0.04528393,1.03303813,"2009-03-26 15:41:19.241812 UTC",1.27576694
"2009-04-25 03:23:28.970858 UTC",35.07127945,5.00568868,371782.24191343,0.00016409,-9.38382391E-08,-0.04201741,1.06149722,"2009-04-25 03:23:28.970858 UTC",1.24013207
"2009-05-24 12:34:03.529316 UTC",63.69348223,4.32105641,363321.48988243,0.00017129,-7.99873843E-06,-0.03053849,1.08468554,"2009-05-24 12:34:03.529316 UTC",1.21191004
"2009-06-22 19:57:19.106289 UTC",91.73566157,2.51136131,358370.37698945,0.00017523,-1.40347867E-05,-0.01343991,1.09854287,"2009-06-22 19:57:19.106289 UTC",1.19539491
"2009-07-22 02:35:50.827053 UTC",119.45099685,0.07026657,357531.05285500,0.00017567,-1.62817221E-05,0.00596947,1.10092623,"2009-07-22 02:35:50.827053 UTC",1.19259522
"2009-08-20 09:40:38.547353 UTC",147.30478674,-2.39953080,360900.57705510,0.00017282,-1.40433604E-05,0.02431447,1.09147108,"2009-08-20 09:40:38.547353 UTC",1.20383474
"2009-09-18 18:21:13.485357 UTC",175.74878063,-4.27289920,368123.36728145,0.00016694,-8.03465798E-06,0.03830333,1.07150943,"2009-09-18 18:21:13.485357 UTC",1.22792738
"2009-10-18 05:32:58.334184 UTC",-155.02603834,-5.00310396,378226.30650315,0.00015865,-1.89798272E-07,0.04495961,1.04428746,"2009-10-18 05:32:58.334184 UTC",1.26162716
"2009-11-16 19:40:57.526988 UTC",-125.19119951,-4.30288538,389423.96010357,0.00014946,7.02045612E-06,0.04245467,1.01500716,"2009-11-16 19:40:57.526988 UTC",1.29897851
"2009-12-16 12:29:28.212303 UTC",-95.10655134,-2.32175231,399281.28723649,0.00014162,1.16112643E-05,0.03105872,0.98993359,"2009-12-16 12:29:28.212303 UTC",1.33185901
"2010-01-15 07:07:17.548109 UTC",-65.01485288,0.35847123,405392.94770135,0.00013716,1.26854463E-05,0.01316685,0.97465280,"2010-01-15 07:07:17.548109 UTC",1.35224532
"2010-02-14 02:20:06.551939 UTC",-34.96331506,2.92669286,406209.72277780,0.00013697,1.02679593E-05,-0.00750500,0.97253492,"2010-02-14 02:20:06.551939 UTC",1.35496979
"2010-03-15 20:38:48.458558 UTC",-5.02420613,4.61199467,401584.86374599,0.00014070,4.97999176E-06,-0.02665250,0.98392081,"2010-03-15 20:38:48.458558 UTC",1.33954292
"2010-04-14 12:38:31.803904 UTC",24.53607430,4.94205904,392830.47084113,0.00014714,-1.99738633E-06,-0.04021869,1.00599083,"2010-04-14 12:38:31.803904 UTC",1.31034141
"2010-05-14 01:33:12.165444 UTC",53.41688837,3.89455435,382141.80834259,0.00015494,-8.95819342E-06,-0.04559038,1.03371080,"2010-05-14 01:33:12.165444 UTC",1.27468787
"2010-06-12 11:33:44.888044 UTC",81.57801118,1.83371731,371734.87363932,0.00016297,-1.40187013E-05,-0.04218440,1.06153218,"2010-06-12 11:33:44.888044 UTC",1.23997407
"2010-07-11 19:34:03.661524 UTC",109.32705976,-0.67832619,363351.63797352,0.00017025,-1.56068747E-05,-0.03099762,1.08457721,"2010-07-11 19:34:03.661524 UTC",1.21201060
"2010-08-10 02:44:36.174585 UTC",137.15744436,-3.02400135,358241.54159516,0.00017551,-1.29146124E-05,-0.01400500,1.09893273,"2010-08-10 02:44:36.174585 UTC",1.19496516
"2010-09-08 10:12:33.759053 UTC",165.48975053,-4.60697432,357256.99672077,0.00017715,-6.37037717E-06,0.00593433,1.10177342,"2010-09-08 10:12:33.759053 UTC",1.19168107
"2010-10-07 18:51:34.075122 UTC",-165.53497489,-4.95883730,360776.99636410,0.00017401,2.08259212E-06,0.02503363,1.09193907,"2010-10-07 18:51:34.075122 UTC",1.20342252
"2010-11-06 05:18:21.470091 UTC",-136.07011943,-3.91169964,368457.40171519,0.00016651,9.54910579E-06,0.03918808,1.07076626,"2010-11-06 05:18:21.470091 UTC",1.22904160
"2010-12-05 17:54:53.230027 UTC",-106.34886030,-1.72108882,379040.92869225,0.00015689,1.36126205E-05,0.04524086,1.04230711,"2010-12-05 17:54:53.230027 UTC",1.26434444
"2011-01-04 08:51:22.617838 UTC",-76.45834369,0.98791725,390451.55461274,0.00014786,1.34036705E-05,0.04188925,1.01247301,"2011-01-04 08:51:22.617838 UTC",1.30240620
"2011-02-03 01:59:07.834024 UTC",-46.37321330,3.41258518,400172.94674866,0.00014128,9.50076759E-06,0.02973512,0.98765131,"2011-02-03 01:59:07.834024 UTC",1.33483327
"2011-03-04 20:30:01.141828 UTC",-16.21071227,4.81416645,405855.00474852,0.00013784,3.28632421E-06,0.01120544,0.97331167,"2011-03-04 20:30:01.141828 UTC",1.35378657
"2011-04-03 14:50:58.118267 UTC",13.64366112,4.78260698,406131.38736005,0.00013762,-3.57222854E-06,-0.00962398,0.97247308,"2011-04-03 14:50:58.118267 UTC",1.35470849
"2011-05-03 07:23:34.410109 UTC",42.78622834,3.39574432,401187.64211637,0.00014050,-9.48746715E-06,-0.02817671,0.98470070,"2011-05-03 07:23:34.410109 UTC",1.33821793
"2011-06-01 21:16:44.777949 UTC",71.15094509,1.12067241,392477.92794211,0.00014629,-1.31722395E-05,-0.04091644,1.00675670,"2011-06-01 21:16:44.777949 UTC",1.30916545
"2011-07-01 08:38:49.701586 UTC",99.06193771,-1.41803511,381949.43357528,0.00015442,-1.36793544E-05,-0.04586367,1.03415192,"2011-07-01 08:38:49.701586 UTC",1.27404617
"2011-07-30 18:13:23.486929 UTC",127.00141608,-3.59260567,371535.39920321,0.00016364,-1.04873944E-05,-0.04228670,1.06206847,"2011-07-30 18:13:23.486929 UTC",1.23930869
"2011-08-29 02:52:26.716045 UTC",155.33277860,-4.84871856,363007.21089290,0.00017185,-3.89228249E-06,-0.03062104,1.08558855,"2011-08-29 02:52:26.716045 UTC",1.21086172
"2011-09-27 11:22:26.355394 UTC",-175.85408916,-4.81129660,357872.75953869,0.00017668,4.49171038E-06,-0.01281455,1.10008401,"2011-09-27 11:22:26.355394 UTC",1.19373503
"2011-10-26 20:21:17.899893 UTC",-146.68393426,-3.43118787,357160.47847619,0.00017673,1.18898163E-05,0.00763181,1.10220086,"2011-10-26 20:21:17.899893 UTC",1.19135912
"2011-11-25 06:20:55.797100 UTC",-117.27436640,-1.05789662,361175.03272141,0.00017234,1.56047179E-05,0.02647923,1.09099090,"2011-11-25 06:20:55.797100 UTC",1.20475023
"2011-12-24 17:50:10.336053 UTC",-87.59195652,1.64275079,369354.42831302,0.00016506,1.44365806E-05,0.03988340,1.06843104,"2011-12-24 17:50:10.336053 UTC",1.23203376
"2012-01-23 07:11:44.649284 UTC",-57.57037606,3.87576226,380240.91612055,0.00015652,9.12589169E-06,0.04505921,1.03912623,"2012-01-23 07:11:44.649284 UTC",1.26834717
"2012-02-21 22:27:27.613114 UTC",-27.36699864,4.95492434,391592.00778796,0.00014811,1.75820126E-06,0.04075929,1.00940436,"2012-02-21 22:27:27.613114 UTC",1.30621034
"2012-03-22 15:01:51.923377 UTC",2.57996859,4.56144881,400834.45279327,0.00014120,-5.31041880E-06,0.02792010,0.98577184,"2012-03-22 15:01:51.923377 UTC",1.33703982
"2012-04-21 07:50:32.481390 UTC",31.85148527,2.87236203,405893.81236365,0.00013712,-1.03789638E-05,0.00959150,0.97299318,"2012-04-21 07:50:32.481390 UTC",1.35391602
"2012-05-20 23:53:30.004271 UTC",60.39109004,0.43077886,405852.18881843,0.00013677,-1.26304337E-05,-0.01028412,0.97298480,"2012-05-20 23:53:30.004271 UTC",1.35377718
"2012-06-19 14:38:09.450998 UTC",88.51675196,-2.09474950,400975.46640342,0.00014030,-1.17968467E-05,-0.02802530,0.98510935,"2012-06-19 14:38:09.450998 UTC",1.33751019
"2012-07-19 03:55:40.455630 UTC",116.65735556,-4.06896253,392391.71735122,0.00014707,-7.90449967E-06,-0.04053977,1.00692486,"2012-07-19 03:55:40.455630 UTC",1.30887788
"2012-08-17 15:49:18.933366 UTC",145.08469270,-4.98262587,381804.91474833,0.00015568,-1.43994988E-06,-0.04544165,1.03456676,"2012-08-17 15:49:18.933366 UTC",1.27356411
"2012-09-16 02:31:36.334495 UTC",173.82584310,-4.56393674,371225.64454157,0.00016435,6.26426651E-06,-0.04157025,1.06302608,"2012-09-16 02:31:36.334495 UTC",1.23827546
"2012-10-15 12:27:30.936781 UTC",-157.20758336,-2.88524599,362625.79104423,0.00017138,1.29798212E-05,-0.02952341,1.08681699,"2012-10-15 12:27:30.936781 UTC",1.20958944
"2012-11-13 22:12:21.290467 UTC",-128.01548692,-0.37670212,357614.50220486,0.00017564,1.62551712E-05,-0.01158369,1.10098061,"2012-11-13 22:12:21.290467 UTC",1.19287358
"2012-12-13 08:21:47.777627 UTC",-98.46302760,2.27051345,357220.12879885,0.00017631,1.45695218E-05,0.00883411,1.10214850,"2012-12-13 08:21:47.777627 UTC",1.19155809
"2013-01-11 19:21:16.809757 UTC",-68.47507612,4.27383511,361693.48638135,0.00017282,8.32531069E-06,0.02765447,1.08957112,"2013-01-11 19:21:16.809757 UTC",1.20647961
"2013-02-10 07:21:00.298114 UTC",-38.27693191,5.00434055,370289.76665521,0.00016543,-8.30348550E-08,0.04074991,1.06581100,"2013-02-10 07:21:00.298114 UTC",1.23515371
"2013-03-11 20:17:26.483653 UTC",-8.35521974,4.25096266,381255.67692482,0.00015583,-7.56656450E-06,0.04520473,1.03629541,"2013-03-11 20:17:26.483653 UTC",1.27173205
"2013-04-10 10:01:12.113543 UTC",20.90275835,2.30001546,392261.12415318,0.00014667,-1.20438252E-05,0.04039679,1.00749962,"2013-04-10 10:01:12.113543 UTC",1.30844227
"2013-05-10 00:25:55.199860 UTC",49.50028351,-0.24408665,401059.29179657,0.00014007,-1.29572930E-05,0.02776592,0.98501242,"2013-05-10 00:25:55.199860 UTC",1.33778980
"2013-06-08 15:26:49.669830 UTC",77.76749644,-2.69540583,405939.91826436,0.00013702,-1.06673924E-05,0.00989725,0.97270440,"2013-06-08 15:26:49.669830 UTC",1.35406982
"2013-07-08 06:47:54.997243 UTC",106.07700093,-4.43032877,405940.47905902,0.00013756,-5.86156372E-06,-0.00995467,0.97265579,"2013-07-08 06:47:54.997243 UTC",1.35407169
"2013-08-06 21:54:07.351929 UTC",134.60638803,-4.99165139,401034.45353946,0.00014120,5.53542580E-07,-0.02804504,0.98496271,"2013-08-06 21:54:07.351929 UTC",1.33770695
"2013-09-05 12:04:35.304358 UTC",163.32069304,-4.20896742,392230.32179705,0.00014726,7.31440514E-06,-0.04074220,1.00746277,"2013-09-05 12:04:35.304358 UTC",1.30833952
"2013-10-05 00:58:34.801998 UTC",-167.83715818,-2.27020110,381337.97314414,0.00015510,1.27725431E-05,-0.04547291,1.03599958,"2013-10-05 00:58:34.801998 UTC",1.27200656
"2013-11-03 12:47:04.407368 UTC",-138.76655117,0.32077094,370504.80117937,0.00016390,1.51376249E-05,-0.04124314,1.06518585,"2013-11-03 12:47:04.407368 UTC",1.23587099
"2013-12-02 23:58:46.345879 UTC",-109.25446574,2.85791476,361836.09038101,0.00017213,1.30457332E-05,-0.02860755,1.08915536,"2013-12-02 23:58:46.345879 UTC",1.20695528
"2014-01-01 10:56:32.992273 UTC",-79.23323588,4.58651513,357099.01586064,0.00017733,6.50313462E-06,-0.00975263,1.10249030,"2014-01-01 10:56:32.992273 UTC",1.19115410
"2014-01-30 21:46:15.200359 UTC",-48.99885283,4.94624325,357321.15236836,0.00017731,-2.37402897E-06,0.01136280,1.10183688,"2014-01-30 21:46:15.200359 UTC",1.19189507
"2014-03-01 08:25:32.636171 UTC",-19.08400193,3.83509569,362419.83192582,0.00017194,-1.01627017E-05,0.02990545,1.08745903,"2014-03-01 08:25:32.636171 UTC",1.20890243
"2014-03-30 19:02:14.512540 UTC",10.15269184,1.64780474,371241.57002154,0.00016339,-1.42557598E-05,0.04198615,1.06308737,"2014-03-30 19:02:14.512540 UTC",1.23832858
"2014-04-29 06:04:08.709967 UTC",38.76672760,-0.95025117,382000.05824740,0.00015435,-1.40103832E-05,0.04563784,1.03415576,"2014-04-29 06:04:08.709967 UTC",1.27421504
"2014-05-28 18:10:30.416967 UTC",67.09268935,-3.26599764,392692.26458941,0.00014657,-1.02304645E-05,0.04054343,1.00620365,"2014-05-28 18:10:30.416967 UTC",1.30988040
"2014-06-27 07:49:07.901415 UTC",95.45241111,-4.71228548,401309.57895911,0.00014088,-4.29078178E-06,0.02768982,0.98423571,"2014-06-27 07:49:07.901415 UTC",1.33862467
"2014-07-26 22:54:26.292164 UTC",123.96460180,-4.90778551,406075.53929354,0.00013767,2.33698299E-06,0.00943366,0.97233134,"2014-07-26 22:54:26.292164 UTC",1.35452220
"2014-08-25 14:46:17.024619 UTC",152.58285943,-3.78375697,405886.42307652,0.00013738,8.27122333E-06,-0.01065791,0.97290046,"2014-08-25 14:46:17.024619 UTC",1.35389137
"2014-09-24 06:34:26.014534 UTC",-178.69538410,-1.62320147,400703.15234592,0.00014045,1.22896738E-05,-0.02861924,0.98601551,"2014-09-24 06:34:26.014534 UTC",1.33660184
"2014-10-23 21:45:06.612490 UTC",-149.68811143,1.01104020,391567.12387018,0.00014700,1.33239591E-05,-0.04098806,1.00940648,"2014-10-23 21:45:06.612490 UTC",1.30612733
"2014-11-22 12:04:12.906028 UTC",-120.14168421,3.39921215,380345.21061178,0.00015626,1.05737136E-05,-0.04521611,1.03880213,"2014-11-22 12:04:12.906028 UTC",1.26869506
"2014-12-22 01:22:42.095195 UTC",-90.02406178,4.82081905,369404.37307080,0.00016611,4.06852251E-06,-0.04003615,1.06827004,"2014-12-22 01:22:42.095195 UTC",1.23220035
"2015-01-20 13:28:10.116054 UTC",-59.70183961,4.80068882,361099.29844812,0.00017364,-4.53732354E-06,-0.02625468,1.09122055,"2015-01-20 13:28:10.116054 UTC",1.20449761
"2015-02-19 00:12:45.341185 UTC",-29.73266348,3.34981501,357086.78437877,0.00017678,-1.21572665E-05,-0.00703034,1.10247404,"2015-02-19 00:12:45.341185 UTC",1.19111330
"2015-03-20 09:46:14.201038 UTC",-0.43966848,0.95789728,357922.02818956,0.00017538,-1.59629887E-05,0.01329122,1.10003778,"2015-03-20 09:46:14.201038 UTC",1.19389937
"2015-04-18 18:41:10.215620 UTC",28.26117405,-1.65723476,363185.40610658,0.00017055,-1.49181121E-05,0.03069515,1.08518007,"2015-04-18 18:41:10.215620 UTC",1.21145611
"2015-05-18 03:46:53.960238 UTC",56.67033595,-3.79566970,371816.48895103,0.00016348,-9.86465762E-06,0.04210475,1.06135045,"2015-05-18 03:46:53.960238 UTC",1.24024631
"2015-06-16 13:55:11.520285 UTC",85.02923057,-4.91736086,382311.31585806,0.00015524,-2.72862018E-06,0.04549694,1.03318064,"2015-06-16 13:55:11.520285 UTC",1.27525328
"2015-07-16 01:43:41.370529 UTC",113.40471045,-4.74036242,392811.41125809,0.00014703,4.36323878E-06,0.04022068,1.00583439,"2015-07-16 01:43:41.370529 UTC",1.31027783
"2015-08-14 15:26:16.641285 UTC",141.78826961,-3.30869518,401301.81268309,0.00014038,9.74180573E-06,0.02729022,0.98433056,"2015-08-14 15:26:16.641285 UTC",1.33859876
"2015-09-13 06:54:55.595735 UTC",170.28459860,-0.98244793,405987.22337432,0.00013673,1.24337287E-05,0.00915395,0.97275048,"2015-09-13 06:54:55.595735 UTC",1.35422761
"2015-10-12 23:45:35.285261 UTC",-160.82389334,1.64462147,405698.71090522,0.00013702,1.19950144E-05,-0.01088011,0.97361655,"2015-10-12 23:45:35.285261 UTC",1.35326523
"2015-11-11 17:16:03.050160 UTC",-131.25171777,3.85199196,400243.83116194,0.00014136,8.32368182E-06,-0.02902230,0.98738526,"2015-11-11 17:16:03.050160 UTC",1.33506971
"2015-12-11 10:21:54.167104 UTC",-101.01841162,4.95332526,390683.30639605,0.00014881,1.85582637E-06,-0.04135840,1.01181653,"2015-12-11 10:21:54.167104 UTC",1.30317924
"2016-01-10 01:52:32.971043 UTC",-70.57005182,4.56209197,379243.99270821,0.00015763,-5.96614318E-06,-0.04490614,1.04177593,"2016-01-10 01:52:32.971043 UTC",1.26502179
"2016-02-08 15:04:32.759880 UTC",-40.48247050,2.80644964,368575.14598230,0.00016602,-1.27244419E-05,-0.03892606,1.07051689,"2016-02-08 15:04:32.759880 UTC",1.22943435
